central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
22185	Fe	8	3.11250000E+01	5.81000000E+01	2.28250000E+01	6.89597129E+00	-3.66413582E-15
22186	Fe	5	2.90500000E+01	5.81000000E+01	2.49000000E+01	4.54924776E+00	6.86188914E-15
22188	Fe	7	3.11250000E+01	6.01750000E+01	2.90500000E+01	1.36933185E+00	-1.09034025E-15
22189	Fe	8	3.11250000E+01	5.81000000E+01	3.11250000E+01	-4.35475577E-01	-3.67136067E-15
22191	Fe	5	2.90500000E+01	5.81000000E+01	4.15000000E+01	2.69241652E-01	6.85466429E-15
22192	Fe	7	3.11250000E+01	6.01750000E+01	4.15000000E+01	1.12155645E+01	-1.09034025E-15
22194	Fe	7	3.11250000E+01	6.01750000E+01	4.56500000E+01	3.39825661E+00	-1.09034025E-15
22195	Fe	8	3.11250000E+01	5.81000000E+01	4.77250000E+01	1.00809539E+00	-3.67136067E-15
22196	Fe	5	2.90500000E+01	5.81000000E+01	4.98000000E+01	5.81142529E+00	6.85466429E-15
22197	Fe	7	3.11250000E+01	6.01750000E+01	4.98000000E+01	4.29343438E+00	-1.09034025E-15
22199	Fe	6	2.90500000E+01	6.01750000E+01	5.60250000E+01	6.28106928E+00	9.17538278E-15
22200	Fe	7	3.11250000E+01	6.01750000E+01	5.39500000E+01	-2.86160373E+00	-1.09034025E-15
22202	Fe	7	3.11250000E+01	6.01750000E+01	5.81000000E+01	3.37544761E+00	-1.09044024E-15
22203	Fe	8	3.11250000E+01	5.81000000E+01	6.01750000E+01	-2.02520941E+00	-3.67149842E-15
22205	Fe	6	2.90500000E+01	6.01750000E+01	6.43250000E+01	9.39426558E-01	9.17557378E-15
22206	Fe	6	2.90500000E+01	6.01750000E+01	6.84750000E+01	1.58037744E+01	9.17557378E-15
22207	Fe	8	3.11250000E+01	5.81000000E+01	6.84750000E+01	-5.43962913E+00	-3.67149842E-15
22208	Fe	5	2.90500000E+01	5.81000000E+01	7.05500000E+01	5.23276561E+00	6.85466818E-15
22209	Fe	7	3.11250000E+01	6.01750000E+01	7.05500000E+01	-2.26089415E-01	-1.09044024E-15
22211	Fe	8	3.11250000E+01	5.81000000E+01	7.67750000E+01	-3.16952133E-01	-3.67149842E-15
22212	Fe	5	2.90500000E+01	5.81000000E+01	7.88500000E+01	1.23441879E+01	6.85466818E-15
22213	Fe	7	3.11250000E+01	6.01750000E+01	7.88500000E+01	-2.62509781E+00	-1.09044024E-15
22214	Fe	5	2.90500000E+01	6.22500000E+01	0.00000000E+00	5.68556157E+00	1.06069828E-14
22215	Fe	7	3.11250000E+01	6.43250000E+01	0.00000000E+00	1.32228894E+01	-1.20814845E-14
22216	Fe	8	3.11250000E+01	6.22500000E+01	2.07500000E+00	-2.27947353E+00	-2.13230459E-15
22217	Fe	7	3.11250000E+01	6.43250000E+01	4.15000000E+00	2.89679482E+00	-1.20814845E-14
22219	Fe	5	2.90500000E+01	6.22500000E+01	8.30000000E+00	-1.01802600E+00	1.06069828E-14
22222	Fe	8	3.11250000E+01	6.22500000E+01	1.03750000E+01	2.94053455E+00	-2.13230459E-15
22223	Fe	5	2.90500000E+01	6.22500000E+01	1.24500000E+01	9.65010349E+00	1.06069828E-14
22224	Fe	6	2.90500000E+01	6.43250000E+01	1.45250000E+01	2.13046256E+00	2.78953004E-14
22226	Fe	8	3.11250000E+01	6.22500000E+01	1.45250000E+01	9.22294871E+00	-2.13230459E-15
22227	Fe	6	2.90500000E+01	6.43250000E+01	1.86750000E+01	-1.73942805E+00	2.78953004E-14
22228	Fe	6	2.90500000E+01	6.43250000E+01	2.28250000E+01	3.35314617E+00	2.78953004E-14
22231	Fe	5	2.90500000E+01	6.22500000E+01	2.49000000E+01	-1.82848571E+00	1.06069828E-14
22232	Fe	8	3.11250000E+01	6.22500000E+01	2.69750000E+01	4.72852067E+00	-2.13230459E-15
22234	Fe	8	3.11250000E+01	6.22500000E+01	3.11250000E+01	9.80590323E+00	-2.13342393E-15
22235	Fe	5	2.90500000E+01	6.22500000E+01	3.32000000E+01	6.10255587E+00	1.06058634E-14
22237	Fe	7	3.11250000E+01	6.43250000E+01	3.32000000E+01	9.32816230E+00	-1.20753790E-14
22238	Fe	8	3.11250000E+01	6.22500000E+01	3.52750000E+01	1.33123238E+01	-2.13342393E-15
22239	Fe	6	2.90500000E+01	6.43250000E+01	3.94250000E+01	2.73238762E+00	2.79014059E-14
22240	Fe	6	2.90500000E+01	6.43250000E+01	4.35750000E+01	9.27286952E-01	2.79014059E-14
22241	Fe	7	3.11250000E+01	6.43250000E+01	4.15000000E+01	-1.86925430E+00	-1.20753790E-14
22242	Fe	5	2.90500000E+01	6.22500000E+01	4.56500000E+01	2.53391226E+00	1.06058634E-14
22243	Fe	5	2.90500000E+01	6.22500000E+01	4.98000000E+01	3.95762328E+00	1.06058634E-14
22246	Fe	5	2.90500000E+01	6.22500000E+01	5.81000000E+01	2.96596831E+00	1.06058615E-14
22248	Fe	7	3.11250000E+01	6.43250000E+01	5.81000000E+01	1.44964845E+01	-1.20753790E-14
22249	Fe	5	2.90500000E+01	6.22500000E+01	6.22500000E+01	-3.80912854E+00	1.06058615E-14
22250	Fe	8	3.11250000E+01	6.22500000E+01	6.43250000E+01	5.18091286E+00	-2.13341955E-15
22251	Fe	7	3.11250000E+01	6.43250000E+01	6.64000000E+01	-5.89228834E+00	-1.20753790E-14
22252	Fe	7	3.11250000E+01	6.43250000E+01	7.05500000E+01	7.28707503E+00	-1.20753790E-14
22253	Fe	5	2.90500000E+01	6.22500000E+01	7.47000000E+01	-7.75795911E+00	1.06058615E-14
22256	Fe	6	2.90500000E+01	6.43250000E+01	8.09250000E+01	5.37586121E+00	2.79014059E-14
22258	Fe	6	2.90500000E+01	6.84750000E+01	2.07500000E+00	6.96723347E+00	1.59711803E-14
22262	Fe	8	3.11250000E+01	6.64000000E+01	6.22500000E+00	7.85247553E+00	-4.44308217E-15
22263	Fe	5	2.90500000E+01	6.64000000E+01	8.30000000E+00	3.43551603E+00	-8.58682151E-15
22264	Fe	6	2.90500000E+01	6.84750000E+01	1.03750000E+01	4.93189044E+00	1.59711803E-14
22267	Fe	6	2.90500000E+01	6.84750000E+01	2.28250000E+01	2.78736465E+00	1.59711803E-14
22268	Fe	8	3.11250000E+01	6.64000000E+01	2.69750000E+01	1.95463424E+00	-4.44308217E-15
22270	Fe	7	3.11250000E+01	6.84750000E+01	2.90500000E+01	1.00811155E+01	2.87721033E-15
22271	Fe	5	2.90500000E+01	6.64000000E+01	3.32000000E+01	-4.30313051E-01	-8.60218704E-15
22272	Fe	6	2.90500000E+01	6.84750000E+01	3.94250000E+01	4.04139696E+00	1.59833913E-14
22273	Fe	7	3.11250000E+01	6.84750000E+01	3.73500000E+01	-4.39822226E-01	2.87721033E-15
22274	Fe	8	3.11250000E+01	6.64000000E+01	3.94250000E+01	8.90681885E+00	-4.45844770E-15
22275	Fe	6	2.90500000E+01	6.84750000E+01	4.35750000E+01	4.23301740E+00	1.59833913E-14
22276	Fe	8	3.11250000E+01	6.64000000E+01	4.35750000E+01	7.10321591E+00	-4.45844770E-15
22277	Fe	8	3.11250000E+01	6.64000000E+01	4.77250000E+01	9.76747203E+00	-4.45844770E-15
22278	Fe	5	2.90500000E+01	6.64000000E+01	4.98000000E+01	2.05210950E+00	-8.60218704E-15
22280	Fe	8	3.11250000E+01	6.64000000E+01	5.18750000E+01	8.78191559E+00	-4.45844770E-15
22281	Fe	8	3.11250000E+01	6.64000000E+01	5.60250000E+01	-5.95671678E+00	-4.45844770E-15
22282	Fe	6	2.90500000E+01	6.84750000E+01	6.01750000E+01	3.40561486E+00	1.59833913E-14
22283	Fe	8	3.11250000E+01	6.64000000E+01	6.01750000E+01	5.68622227E+00	-4.45844770E-15
22284	Fe	7	3.11250000E+01	6.84750000E+01	6.22500000E+01	4.37873818E+00	2.87721033E-15
22285	Fe	6	2.90500000E+01	6.84750000E+01	6.84750000E+01	-1.69176231E+00	1.59833913E-14
22286	Fe	7	3.11250000E+01	6.84750000E+01	6.64000000E+01	8.19729334E+00	2.87721033E-15
22287	Fe	5	2.90500000E+01	6.64000000E+01	7.05500000E+01	1.05987198E+01	-8.60218704E-15
22288	Fe	8	3.11250000E+01	6.64000000E+01	7.26250000E+01	4.61046168E+00	-4.45844770E-15
22289	Fe	7	3.11250000E+01	6.84750000E+01	7.47000000E+01	3.58990872E+00	2.87721033E-15
22290	Fe	8	3.11250000E+01	6.64000000E+01	7.67750000E+01	4.90692324E+00	-4.45844770E-15
22291	Fe	7	3.11250000E+01	6.84750000E+01	7.88500000E+01	4.49906005E+00	2.87721033E-15
22292	Fe	8	3.11250000E+01	6.64000000E+01	8.09250000E+01	-2.05350922E+00	-4.45844770E-15
22293	Fe	5	2.90500000E+01	7.05500000E+01	0.00000000E+00	7.10780150E+00	-1.71916443E-14
22294	Fe	6	2.90500000E+01	7.26250000E+01	2.07500000E+00	3.45228635E+00	-5.19357323E-15
22295	Fe	7	3.11250000E+01	7.26250000E+01	4.15000000E+00	2.12099668E+00	2.08637326E-14
22296	Fe	6	2.90500000E+01	7.26250000E+01	1.03750000E+01	6.25552664E+00	-5.19357323E-15
22297	Fe	7	3.11250000E+01	7.26250000E+01	8.30000000E+00	5.72899054E+00	2.08637326E-14
22298	Fe	5	2.90500000E+01	7.05500000E+01	1.66000000E+01	1.85012725E+01	-1.71916443E-14
22299	Fe	7	3.11250000E+01	7.26250000E+01	1.66000000E+01	-8.29032349E+00	2.08637326E-14
22301	Fe	5	2.90500000E+01	7.05500000E+01	2.07500000E+01	-2.97570463E+00	-1.71916443E-14
22305	Fe	6	2.90500000E+01	7.26250000E+01	2.69750000E+01	6.62912357E+00	-5.19357323E-15
22306	Fe	7	3.11250000E+01	7.26250000E+01	2.49000000E+01	1.39108993E+00	2.08637326E-14
22307	Fe	6	2.90500000E+01	7.26250000E+01	3.11250000E+01	6.05637488E-01	-5.20578425E-15
22309	Fe	8	3.11250000E+01	7.05500000E+01	3.11250000E+01	6.01684359E-01	6.99830528E-15
22310	Fe	6	2.90500000E+01	7.26250000E+01	3.52750000E+01	1.35366615E+01	-5.20578425E-15
22313	Fe	5	2.90500000E+01	7.05500000E+01	4.15000000E+01	4.34287352E+00	-1.71785175E-14
22315	Fe	8	3.11250000E+01	7.05500000E+01	4.35750000E+01	3.72735815E+00	6.99830528E-15
22316	Fe	5	2.90500000E+01	7.05500000E+01	4.98000000E+01	-1.79209543E+00	-1.71785175E-14
22318	Fe	5	2.90500000E+01	7.05500000E+01	5.39500000E+01	3.28234572E+00	-1.71785175E-14
22319	Fe	6	2.90500000E+01	7.26250000E+01	6.01750000E+01	8.51153660E+00	-5.20578425E-15
22320	Fe	7	3.11250000E+01	7.26250000E+01	5.81000000E+01	7.09491743E+00	2.08515216E-14
22322	Fe	6	2.90500000E+01	7.26250000E+01	6.43250000E+01	1.16464860E+00	-5.20578425E-15
22323	Fe	8	3.11250000E+01	7.05500000E+01	6.43250000E+01	1.09199212E+01	6.99830528E-15
22325	Fe	6	2.90500000E+01	7.26250000E+01	7.26250000E+01	-1.13703366E+00	-5.20578425E-15
22326	Fe	7	3.11250000E+01	7.26250000E+01	7.47000000E+01	7.28128691E+00	2.08515216E-14
22328	Fe	7	3.11250000E+01	7.67750000E+01	0.00000000E+00	-3.32017688E+00	1.08229452E-14
22329	Fe	5	2.90500000E+01	7.47000000E+01	4.15000000E+00	3.87347108E+00	-2.22232055E-15
22331	Fe	7	3.11250000E+01	7.67750000E+01	8.30000000E+00	5.84294511E+00	1.08229452E-14
22332	Fe	5	2.90500000E+01	7.47000000E+01	1.24500000E+01	5.20456426E+00	-2.22232055E-15
22333	Fe	6	2.90500000E+01	7.67750000E+01	1.45250000E+01	2.81241495E+00	2.52235883E-15
22335	Fe	5	2.90500000E+01	7.47000000E+01	1.66000000E+01	1.80560617E+01	-2.22232055E-15
22337	Fe	7	3.11250000E+01	7.67750000E+01	1.66000000E+01	3.34807905E+00	1.08229452E-14
22338	Fe	5	2.90500000E+01	7.47000000E+01	2.07500000E+01	6.31812372E+00	-2.22232055E-15
22340	Fe	8	3.11250000E+01	7.47000000E+01	2.28250000E+01	5.62725531E+00	-1.87662186E-14
22342	Fe	6	2.90500000E+01	7.67750000E+01	2.69750000E+01	1.69136615E-02	2.52235883E-15
22344	Fe	6	2.90500000E+01	7.67750000E+01	3.11250000E+01	2.00401534E+01	2.50811265E-15
22345	Fe	5	2.90500000E+01	7.47000000E+01	3.32000000E+01	1.39430464E+00	-2.21936956E-15
22350	Fe	5	2.90500000E+01	7.47000000E+01	4.56500000E+01	1.13529530E+01	-2.21936956E-15
22352	Fe	7	3.11250000E+01	7.67750000E+01	4.56500000E+01	-4.34790081E-01	1.08086990E-14
22353	Fe	8	3.11250000E+01	7.47000000E+01	4.77250000E+01	8.20402350E+00	-1.87632676E-14
22356	Fe	8	3.11250000E+01	7.47000000E+01	5.18750000E+01	7.53366358E+00	-1.87632676E-14
22357	Fe	5	2.90500000E+01	7.47000000E+01	5.81000000E+01	2.00138435E+00	-2.21936956E-15
22358	Fe	6	2.90500000E+01	7.67750000E+01	6.01750000E+01	-1.53467583E-01	2.50811265E-15
22360	Fe	6	2.90500000E+01	7.67750000E+01	6.43250000E+01	1.52109699E+01	2.50811265E-15
22361	Fe	7	3.11250000E+01	7.67750000E+01	6.22500000E+01	1.38777396E+01	1.08086990E-14
22362	Fe	8	3.11250000E+01	7.47000000E+01	6.43250000E+01	-1.63865891E+00	-1.87632676E-14
22363	Fe	6	2.90500000E+01	7.67750000E+01	6.84750000E+01	8.77202917E+00	2.50811265E-15
22364	Fe	8	3.11250000E+01	7.47000000E+01	6.84750000E+01	8.35837755E+00	-1.87632676E-14
22366	Fe	6	2.90500000E+01	7.67750000E+01	7.67750000E+01	1.38595187E+00	2.50811265E-15
22367	Fe	8	3.11250000E+01	7.47000000E+01	7.67750000E+01	9.42745906E+00	-1.87632676E-14
22368	Fe	5	2.90500000E+01	7.47000000E+01	7.88500000E+01	3.52159683E+00	-2.21936956E-15
22372	Fe	6	2.90500000E+01	8.09250000E+01	2.07500000E+00	1.27747720E+00	-1.40001889E-14
22373	Fe	8	3.11250000E+01	7.88500000E+01	2.07500000E+00	7.72607313E+00	-5.90580278E-15
22376	Fe	7	3.11250000E+01	8.09250000E+01	8.30000000E+00	1.06485627E+01	5.83560449E-15
22377	Fe	8	3.11250000E+01	7.88500000E+01	1.03750000E+01	1.24735294E+01	-5.90580278E-15
22378	Fe	5	2.90500000E+01	7.88500000E+01	1.24500000E+01	-2.60237678E+00	4.57610369E-15
22380	Fe	7	3.11250000E+01	8.09250000E+01	1.24500000E+01	7.16946345E+00	5.83560449E-15
22381	Fe	5	2.90500000E+01	7.88500000E+01	1.66000000E+01	7.39098321E+00	4.57610369E-15
22382	Fe	7	3.11250000E+01	8.09250000E+01	1.66000000E+01	3.48683314E+00	5.83560449E-15
22384	Fe	5	2.90500000E+01	7.88500000E+01	2.07500000E+01	9.00295243E-01	4.57610369E-15
22385	Fe	6	2.90500000E+01	8.09250000E+01	2.28250000E+01	1.94715816E+00	-1.40001889E-14
22386	Fe	7	3.11250000E+01	8.09250000E+01	2.07500000E+01	-5.34989396E-01	5.83560449E-15
22388	Fe	8	3.11250000E+01	7.88500000E+01	2.69750000E+01	6.96160730E+00	-5.90580278E-15
22390	Fe	6	2.90500000E+01	8.09250000E+01	3.11250000E+01	1.32133632E+01	-1.40103648E-14
22391	Fe	7	3.11250000E+01	8.09250000E+01	2.90500000E+01	2.35724801E+00	5.82542864E-15
22395	Fe	7	3.11250000E+01	8.09250000E+01	4.15000000E+01	6.86021929E+00	5.82542864E-15
22397	Fe	6	2.90500000E+01	8.09250000E+01	4.77250000E+01	1.74635578E+00	-1.40103648E-14
22398	Fe	5	2.90500000E+01	7.88500000E+01	4.98000000E+01	-4.86413447E+00	4.58312502E-15
22400	Fe	7	3.11250000E+01	8.09250000E+01	5.39500000E+01	2.75809253E+00	5.82542864E-15
22402	Fe	8	3.11250000E+01	7.88500000E+01	6.43250000E+01	8.30551548E+00	-5.89878145E-15
22403	Fe	7	3.11250000E+01	8.09250000E+01	6.64000000E+01	1.29109260E+01	5.82542864E-15
22404	Fe	8	3.11250000E+01	7.88500000E+01	6.84750000E+01	-8.94822984E-01	-5.89878145E-15
22406	Fe	8	3.11250000E+01	7.88500000E+01	7.26250000E+01	1.89027160E+00	-5.89878145E-15
22407	Fe	6	2.90500000E+01	8.09250000E+01	7.67750000E+01	1.29050110E+01	-1.40103648E-14
22409	Fe	8	3.11250000E+01	7.88500000E+01	7.67750000E+01	1.46705999E+00	-5.89878145E-15
22411	Fe	6	2.90500000E+01	8.09250000E+01	8.09250000E+01	6.17594041E+00	-1.40103648E-14
22412	Fe	8	3.11250000E+01	7.88500000E+01	8.09250000E+01	-3.65940654E-01	-5.89878145E-15
22413	Fe	6	3.32000000E+01	2.07500000E+00	2.07500000E+00	1.17818373E+01	-1.14649312E-14
22417	Fe	8	3.52750000E+01	3.81171316E-16	6.22500000E+00	4.13766340E+00	-6.65893345E-15
22418	Fe	7	3.52750000E+01	2.07500000E+00	8.30000000E+00	1.21723007E+01	1.42299070E-14
22419	Fe	6	3.32000000E+01	2.07500000E+00	1.45250000E+01	5.32489328E-01	-1.14649312E-14
22420	Fe	7	3.52750000E+01	2.07500000E+00	1.24500000E+01	-7.93279064E-01	1.42299070E-14
22421	Fe	8	3.52750000E+01	8.89399738E-16	1.45250000E+01	1.14064194E+01	-6.65893345E-15
22423	Fe	6	3.32000000E+01	2.07500000E+00	1.86750000E+01	9.10885528E-01	-1.14649312E-14
22424	Fe	7	3.52750000E+01	2.07500000E+00	1.66000000E+01	5.39450088E+00	1.42299070E-14
22425	Fe	8	3.52750000E+01	1.14351395E-15	1.86750000E+01	4.68487882E+00	-6.65893345E-15
22429	Fe	8	3.52750000E+01	1.65174237E-15	2.69750000E+01	7.53268654E+00	-6.65893345E-15
22430	Fe	5	3.32000000E+01	1.77879948E-15	2.90500000E+01	1.04687096E+01	1.58296213E-14
22431	Fe	6	3.32000000E+01	2.07500000E+00	3.11250000E+01	-9.68780224E+00	-1.14649312E-14
22432	Fe	8	3.52750000E+01	1.90585658E-15	3.11250000E+01	1.60109356E+01	-6.65893345E-15
22435	Fe	6	3.32000000E+01	2.07500000E+00	4.35750000E+01	1.05050184E+00	-1.14649312E-14
22436	Fe	7	3.52750000E+01	2.07500000E+00	4.15000000E+01	3.62277668E+00	1.42299070E-14
22438	Fe	7	3.52750000E+01	2.07500000E+00	4.56500000E+01	1.43337071E+00	1.42299070E-14
22439	Fe	7	3.52750000E+01	2.07500000E+00	4.98000000E+01	4.58832463E+00	1.42299070E-14
22440	Fe	5	3.32000000E+01	3.30348474E-15	5.39500000E+01	3.94943002E+00	1.58295011E-14
22441	Fe	8	3.52750000E+01	3.43054185E-15	5.60250000E+01	-3.73641705E+00	-6.65901390E-15
22442	Fe	6	3.32000000E+01	2.07500000E+00	6.01750000E+01	1.06681876E+01	-1.14812267E-14
22446	Fe	7	3.52750000E+01	2.07500000E+00	6.22500000E+01	-1.00577334E+00	1.69230373E-14
22448	Fe	5	3.32000000E+01	4.06582737E-15	6.64000000E+01	7.58900366E+00	1.58378165E-14
22451	Fe	5	3.32000000E+01	4.31994158E-15	7.05500000E+01	1.17801897E+00	1.58378165E-14
22453	Fe	5	3.32000000E+01	4.57405579E-15	7.47000000E+01	1.59312006E+00	1.58378165E-14
22454	Fe	6	3.32000000E+01	2.07500000E+00	7.67750000E+01	9.19240759E+00	-1.14812267E-14
22457	Fe	5	3.32000000E+01	4.82817001E-15	7.88500000E+01	2.11247006E+00	1.58378165E-14
22458	Fe	5	3.32000000E+01	4.15000000E+00	0.00000000E+00	1.46451629E+01	-5.43961030E-15
22460	Fe	7	3.52750000E+01	6.22500000E+00	4.15000000E+00	3.73057807E+00	-8.57944783E-15
22461	Fe	7	3.52750000E+01	6.22500000E+00	8.30000000E+00	5.08222769E+00	-8.57944783E-15
22462	Fe	6	3.32000000E+01	6.22500000E+00	1.45250000E+01	4.44453178E+00	-7.17817426E-15
22463	Fe	7	3.52750000E+01	6.22500000E+00	1.24500000E+01	-4.42707483E+00	-8.57944783E-15
22465	Fe	5	3.32000000E+01	4.15000000E+00	2.07500000E+01	8.37695750E+00	-5.43961030E-15
22467	Fe	7	3.52750000E+01	6.22500000E+00	2.07500000E+01	1.57188750E+00	-8.57944783E-15
22468	Fe	5	3.32000000E+01	4.15000000E+00	2.49000000E+01	-1.47159529E+00	-5.43961030E-15
22470	Fe	7	3.52750000E+01	6.22500000E+00	2.90500000E+01	4.36742531E+00	-8.57944783E-15
22472	Fe	5	3.32000000E+01	4.15000000E+00	3.32000000E+01	2.77496510E+00	-5.43961030E-15
22473	Fe	7	3.52750000E+01	6.22500000E+00	3.32000000E+01	8.94472771E+00	-8.57944783E-15
22474	Fe	8	3.52750000E+01	4.15000000E+00	3.52750000E+01	8.57168891E-01	-5.50687953E-15
22475	Fe	5	3.32000000E+01	4.15000000E+00	3.73500000E+01	7.84967997E+00	-5.43961030E-15
22476	Fe	6	3.32000000E+01	6.22500000E+00	3.94250000E+01	-2.54027724E+00	-7.17817426E-15
22477	Fe	7	3.52750000E+01	6.22500000E+00	3.73500000E+01	1.15789602E+01	-8.57944783E-15
22478	Fe	8	3.52750000E+01	4.15000000E+00	4.35750000E+01	1.17961680E+01	-5.50687953E-15
22479	Fe	7	3.52750000E+01	6.22500000E+00	4.56500000E+01	4.27973328E-01	-8.57944783E-15
22480	Fe	8	3.52750000E+01	4.15000000E+00	5.18750000E+01	-2.54534642E-01	-5.50687953E-15
22482	Fe	7	3.52750000E+01	6.22500000E+00	5.39500000E+01	1.07764553E+01	-8.57944783E-15
22483	Fe	8	3.52750000E+01	4.15000000E+00	5.60250000E+01	4.68405403E+00	-5.50687953E-15
22484	Fe	5	3.32000000E+01	4.15000000E+00	5.81000000E+01	4.02377042E+00	-5.42906650E-15
22485	Fe	7	3.52750000E+01	6.22500000E+00	5.81000000E+01	-7.59268428E-01	-1.10020824E-14
22486	Fe	5	3.32000000E+01	4.15000000E+00	6.22500000E+01	6.42624501E-01	-5.42906650E-15
22488	Fe	5	3.32000000E+01	4.15000000E+00	6.64000000E+01	3.50044379E+00	-5.42906650E-15
22489	Fe	7	3.52750000E+01	6.22500000E+00	6.64000000E+01	9.52900175E+00	-1.10020824E-14
22490	Fe	8	3.52750000E+01	4.15000000E+00	6.84750000E+01	1.34396815E+01	-6.97901163E-15
22491	Fe	8	3.52750000E+01	4.15000000E+00	7.26250000E+01	-2.70780859E+00	-6.97901163E-15
22493	Fe	6	3.32000000E+01	6.22500000E+00	7.67750000E+01	2.45529189E+00	-7.19674774E-15
22494	Fe	7	3.52750000E+01	6.22500000E+00	7.47000000E+01	8.14703447E+00	-1.10020824E-14
22495	Fe	5	3.32000000E+01	4.15000000E+00	7.88500000E+01	5.22936885E+00	-5.42906650E-15
22497	Fe	5	3.32000000E+01	8.30000000E+00	0.00000000E+00	7.48337832E+00	2.97451656E-15
22500	Fe	8	3.52750000E+01	8.30000000E+00	1.03750000E+01	7.27513864E+00	4.67579542E-15
22501	Fe	5	3.32000000E+01	8.30000000E+00	1.24500000E+01	5.45402007E+00	2.97451656E-15
22503	Fe	7	3.52750000E+01	1.03750000E+01	1.24500000E+01	8.49331040E+00	-4.10406141E-15
22504	Fe	5	3.32000000E+01	8.30000000E+00	1.66000000E+01	3.95426303E+00	2.97451656E-15
22505	Fe	8	3.52750000E+01	8.30000000E+00	1.86750000E+01	-3.55105605E+00	4.67579542E-15
22506	Fe	6	3.32000000E+01	1.03750000E+01	2.28250000E+01	3.19040012E+00	2.33318992E-15
22508	Fe	5	3.32000000E+01	8.30000000E+00	2.49000000E+01	9.07309160E+00	2.97451656E-15
22509	Fe	8	3.52750000E+01	8.30000000E+00	2.69750000E+01	3.59649281E+00	4.67579542E-15
22511	Fe	6	3.32000000E+01	1.03750000E+01	3.11250000E+01	2.20949075E+00	2.33318992E-15
22512	Fe	7	3.52750000E+01	1.03750000E+01	3.32000000E+01	9.74194939E+00	-4.10406141E-15
22514	Fe	5	3.32000000E+01	8.30000000E+00	4.15000000E+01	-2.25455357E+00	2.97451656E-15
22515	Fe	8	3.52750000E+01	8.30000000E+00	4.35750000E+01	9.20904596E+00	4.67579542E-15
22516	Fe	8	3.52750000E+01	8.30000000E+00	4.77250000E+01	1.31072590E+00	4.67579542E-15
22518	Fe	6	3.32000000E+01	1.03750000E+01	5.18750000E+01	-8.08710703E+00	2.33318992E-15
22519	Fe	7	3.52750000E+01	1.03750000E+01	4.98000000E+01	9.44896640E+00	-4.10406141E-15
22520	Fe	5	3.32000000E+01	8.30000000E+00	5.39500000E+01	2.49803896E+00	2.97451656E-15
22521	Fe	7	3.52750000E+01	1.03750000E+01	5.39500000E+01	1.03838704E+01	-4.10406141E-15
22523	Fe	6	3.32000000E+01	1.03750000E+01	6.01750000E+01	5.07832413E+00	2.32394751E-15
22526	Fe	8	3.52750000E+01	8.30000000E+00	6.43250000E+01	2.06900828E-01	3.38640840E-15
22527	Fe	7	3.52750000E+01	1.03750000E+01	6.64000000E+01	-1.80420496E+00	-5.40780224E-15
22528	Fe	5	3.32000000E+01	8.30000000E+00	7.05500000E+01	3.99785485E+00	2.98507190E-15
22530	Fe	7	3.52750000E+01	1.03750000E+01	7.05500000E+01	5.01864156E+00	-5.40780224E-15
22531	Fe	8	3.52750000E+01	8.30000000E+00	7.26250000E+01	9.95265092E+00	3.38640840E-15
22532	Fe	5	3.32000000E+01	8.30000000E+00	7.47000000E+01	8.00893105E+00	2.98507190E-15
22534	Fe	6	3.32000000E+01	1.45250000E+01	2.07500000E+00	2.01684526E+00	-3.48687201E-15
22536	Fe	5	3.32000000E+01	1.24500000E+01	8.30000000E+00	-1.14647144E+00	9.33818359E-15
22537	Fe	5	3.32000000E+01	1.24500000E+01	1.66000000E+01	9.89171666E+00	9.33818359E-15
22538	Fe	6	3.32000000E+01	1.45250000E+01	1.86750000E+01	3.00215877E+00	-3.48686444E-15
22541	Fe	6	3.32000000E+01	1.45250000E+01	2.28250000E+01	2.12583350E+00	-3.48686444E-15
22543	Fe	5	3.32000000E+01	1.24500000E+01	2.49000000E+01	5.67391317E+00	9.33818359E-15
22545	Fe	8	3.52750000E+01	1.24500000E+01	2.69750000E+01	5.76193401E-02	-1.47456268E-16
22546	Fe	7	3.52750000E+01	1.45250000E+01	2.90500000E+01	1.24346771E+01	1.06663154E-14
22548	Fe	5	3.32000000E+01	1.24500000E+01	3.32000000E+01	7.17959789E+00	9.33818359E-15
22550	Fe	8	3.52750000E+01	1.24500000E+01	3.52750000E+01	2.08886174E+00	-1.47456268E-16
22552	Fe	5	3.32000000E+01	1.24500000E+01	4.15000000E+01	5.75304015E+00	9.33818359E-15
22553	Fe	7	3.52750000E+01	1.45250000E+01	4.15000000E+01	-1.02355469E+00	1.06663154E-14
22554	Fe	5	3.32000000E+01	1.24500000E+01	4.56500000E+01	1.53454058E+01	9.33818359E-15
22555	Fe	8	3.52750000E+01	1.24500000E+01	4.77250000E+01	1.94740210E+00	-1.47456268E-16
22558	Fe	8	3.52750000E+01	1.24500000E+01	5.60250000E+01	-1.19400913E+00	-1.47456268E-16
22559	Fe	5	3.32000000E+01	1.24500000E+01	5.81000000E+01	8.08613638E+00	9.35773119E-15
22560	Fe	6	3.32000000E+01	1.45250000E+01	6.43250000E+01	-1.23465686E+00	-3.48920109E-15
22565	Fe	5	3.32000000E+01	1.24500000E+01	7.47000000E+01	1.30318222E+01	9.35773119E-15
22566	Fe	8	3.52750000E+01	1.24500000E+01	7.67750000E+01	7.65936458E+00	2.10554655E-15
