central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
15820	Li	7	8.09250000E+01	6.84750000E+01	1.66000000E+01	-1.73462861E+00	1.03115473E-14
15822	Li	6	7.88500000E+01	6.84750000E+01	2.28250000E+01	2.08254898E+00	1.19193255E-14
15824	Li	8	8.09250000E+01	6.64000000E+01	2.69750000E+01	-4.54644141E-01	1.71794180E-14
15825	Li	5	7.88500000E+01	6.64000000E+01	2.90500000E+01	-2.02041600E+00	1.72738664E-14
15826	Li	8	8.09250000E+01	6.64000000E+01	3.11250000E+01	-6.41764427E+00	1.71794180E-14
15827	Li	5	7.88500000E+01	6.64000000E+01	3.32000000E+01	-1.15920171E+01	1.72738664E-14
15829	Li	8	8.09250000E+01	6.64000000E+01	3.52750000E+01	-4.87548384E+00	1.71794180E-14
15832	Li	7	8.09250000E+01	6.84750000E+01	3.73500000E+01	2.54678548E+00	1.03115473E-14
15835	Li	7	8.09250000E+01	6.84750000E+01	4.15000000E+01	-6.97755235E+00	1.03115473E-14
15836	Li	5	7.88500000E+01	6.64000000E+01	4.56500000E+01	8.49380805E+00	1.72738664E-14
15837	Li	6	7.88500000E+01	6.84750000E+01	4.77250000E+01	-9.72733088E+00	1.19193255E-14
15838	Li	7	8.09250000E+01	6.84750000E+01	4.56500000E+01	-9.49539169E+00	1.03115473E-14
15841	Li	7	8.09250000E+01	6.84750000E+01	4.98000000E+01	-5.07183429E+00	1.03115473E-14
15842	Li	8	8.09250000E+01	6.64000000E+01	5.18750000E+01	-7.81454805E+00	1.71794180E-14
15844	Li	8	8.09250000E+01	6.64000000E+01	5.60250000E+01	-6.05262608E+00	1.71794180E-14
15845	Li	6	7.88500000E+01	6.84750000E+01	6.01750000E+01	-1.95895914E+01	1.19193255E-14
15846	Li	7	8.09250000E+01	6.84750000E+01	5.81000000E+01	5.18482830E+00	1.03115473E-14
15847	Li	7	8.09250000E+01	6.84750000E+01	6.22500000E+01	-6.89403350E+00	1.03115473E-14
15848	Li	5	7.88500000E+01	6.64000000E+01	6.64000000E+01	6.95258169E-01	1.72738664E-14
15851	Li	6	7.88500000E+01	6.84750000E+01	7.26250000E+01	-1.93391977E+01	1.19193255E-14
15854	Li	8	8.09250000E+01	6.64000000E+01	8.09250000E+01	-8.27387507E+00	1.71794180E-14
15855	Li	5	7.88500000E+01	7.05500000E+01	0.00000000E+00	-1.01097042E+01	-9.82850575E-15
15857	Li	8	8.09250000E+01	7.05500000E+01	6.22500000E+00	1.54403125E+00	-1.16364781E-14
15858	Li	6	7.88500000E+01	7.26250000E+01	1.03750000E+01	-3.78589997E+00	-4.04336222E-15
15859	Li	5	7.88500000E+01	7.05500000E+01	1.24500000E+01	-3.26659008E+00	-9.82850575E-15
15861	Li	7	8.09250000E+01	7.26250000E+01	1.24500000E+01	-8.11452126E+00	-3.99850134E-14
15864	Li	6	7.88500000E+01	7.26250000E+01	1.86750000E+01	-6.35138050E+00	-4.04336222E-15
15865	Li	7	8.09250000E+01	7.26250000E+01	1.66000000E+01	-1.23554523E+01	-3.99850134E-14
15866	Li	8	8.09250000E+01	7.05500000E+01	1.86750000E+01	-7.48529776E+00	-1.16364781E-14
15867	Li	5	7.88500000E+01	7.05500000E+01	2.07500000E+01	1.59273554E+00	-9.82850575E-15
15868	Li	6	7.88500000E+01	7.26250000E+01	2.28250000E+01	-7.71148552E+00	-4.04336222E-15
15872	Li	8	8.09250000E+01	7.05500000E+01	2.69750000E+01	-8.33098233E+00	-1.16364781E-14
15873	Li	5	7.88500000E+01	7.05500000E+01	2.90500000E+01	-3.01331669E+00	-9.82850575E-15
15874	Li	6	7.88500000E+01	7.26250000E+01	3.11250000E+01	-9.10529488E+00	-4.04336222E-15
15875	Li	7	8.09250000E+01	7.26250000E+01	2.90500000E+01	-3.52622837E+00	-3.99850134E-14
15876	Li	5	7.88500000E+01	7.05500000E+01	3.32000000E+01	-3.53627600E+00	-9.82850575E-15
15877	Li	7	8.09250000E+01	7.26250000E+01	3.32000000E+01	-5.27790359E-01	-3.99850134E-14
15878	Li	5	7.88500000E+01	7.05500000E+01	3.73500000E+01	-6.83660444E+00	-9.82850575E-15
15885	Li	6	7.88500000E+01	7.26250000E+01	5.18750000E+01	-1.60375862E+01	-4.04336222E-15
15886	Li	7	8.09250000E+01	7.26250000E+01	4.98000000E+01	-5.94693335E+00	-3.99850134E-14
15887	Li	6	7.88500000E+01	7.26250000E+01	5.60250000E+01	4.64956805E+00	-4.04336222E-15
15889	Li	7	8.09250000E+01	7.26250000E+01	5.81000000E+01	-1.50235679E+01	-3.99850134E-14
15894	Li	6	7.88500000E+01	7.26250000E+01	6.84750000E+01	4.64472293E+00	-4.04336222E-15
15895	Li	7	8.09250000E+01	7.26250000E+01	6.64000000E+01	-8.52873970E+00	-3.99850134E-14
15896	Li	8	8.09250000E+01	7.05500000E+01	6.84750000E+01	-9.11216150E-01	-1.16364781E-14
15897	Li	6	7.88500000E+01	7.26250000E+01	7.26250000E+01	-1.76357783E+01	-4.04336222E-15
15899	Li	8	8.09250000E+01	7.05500000E+01	7.26250000E+01	-6.55504956E+00	-1.16364781E-14
15900	Li	8	8.09250000E+01	7.05500000E+01	7.67750000E+01	-5.74199505E+00	-1.16364781E-14
15903	Li	7	8.09250000E+01	7.67750000E+01	0.00000000E+00	-1.41377644E+01	1.57621831E-14
15904	Li	5	7.88500000E+01	7.47000000E+01	4.15000000E+00	-1.41630910E+01	3.67030346E-15
15905	Li	6	7.88500000E+01	7.67750000E+01	6.22500000E+00	-6.50943764E+00	-1.57612392E-14
15906	Li	7	8.09250000E+01	7.67750000E+01	4.15000000E+00	-4.81702587E+00	1.57621831E-14
15908	Li	5	7.88500000E+01	7.47000000E+01	8.30000000E+00	3.67043915E-02	3.67030346E-15
15910	Li	6	7.88500000E+01	7.67750000E+01	1.45250000E+01	2.45270974E+00	-1.57612392E-14
15914	Li	5	7.88500000E+01	7.47000000E+01	2.07500000E+01	-1.73885789E+01	3.67030346E-15
15915	Li	7	8.09250000E+01	7.67750000E+01	2.07500000E+01	-6.46970664E+00	1.57621831E-14
15916	Li	6	7.88500000E+01	7.67750000E+01	2.69750000E+01	-1.93994241E+00	-1.57612392E-14
15917	Li	8	8.09250000E+01	7.47000000E+01	2.69750000E+01	-9.74218839E+00	1.17740308E-14
15918	Li	6	7.88500000E+01	7.67750000E+01	3.11250000E+01	-2.71689619E-01	-1.57612392E-14
15919	Li	7	8.09250000E+01	7.67750000E+01	2.90500000E+01	-1.21232489E+01	1.57621831E-14
15920	Li	6	7.88500000E+01	7.67750000E+01	3.52750000E+01	-3.25079327E+00	-1.57612392E-14
15921	Li	8	8.09250000E+01	7.47000000E+01	3.52750000E+01	-8.44750605E+00	1.17740308E-14
15923	Li	7	8.09250000E+01	7.67750000E+01	3.73500000E+01	7.00017772E+00	1.57621831E-14
15924	Li	5	7.88500000E+01	7.47000000E+01	4.15000000E+01	-1.01219792E+01	3.67030346E-15
15925	Li	6	7.88500000E+01	7.67750000E+01	4.35750000E+01	-4.05853685E+00	-1.57612392E-14
15928	Li	7	8.09250000E+01	7.67750000E+01	4.56500000E+01	-3.97489843E+00	1.57621831E-14
15930	Li	7	8.09250000E+01	7.67750000E+01	4.98000000E+01	-1.14758366E+01	1.57621831E-14
15931	Li	8	8.09250000E+01	7.47000000E+01	5.18750000E+01	-4.42874240E+00	1.17740308E-14
15932	Li	7	8.09250000E+01	7.67750000E+01	5.39500000E+01	1.89457237E+00	1.57621831E-14
15933	Li	5	7.88500000E+01	7.47000000E+01	5.81000000E+01	-2.37289202E+00	3.67030346E-15
15936	Li	8	8.09250000E+01	7.47000000E+01	6.43250000E+01	-1.26604810E+01	1.17740308E-14
15938	Li	6	7.88500000E+01	7.67750000E+01	7.26250000E+01	-7.10077912E+00	-1.57612392E-14
15939	Li	7	8.09250000E+01	7.67750000E+01	7.05500000E+01	-1.01518112E+00	1.57621831E-14
15940	Li	8	8.09250000E+01	7.47000000E+01	7.26250000E+01	-1.29326206E+01	1.17740308E-14
15943	Li	6	7.88500000E+01	8.09250000E+01	2.07500000E+00	-2.75094100E+00	-3.56508763E-14
15945	Li	5	7.88500000E+01	7.88500000E+01	8.30000000E+00	-6.02955495E+00	-3.13410514E-15
15946	Li	8	8.09250000E+01	7.88500000E+01	1.03750000E+01	-5.55766492E+00	-3.03132709E-14
15949	Li	8	8.09250000E+01	7.88500000E+01	1.45250000E+01	-3.77070711E+00	-3.03132709E-14
15950	Li	6	7.88500000E+01	8.09250000E+01	1.86750000E+01	5.29253939E+00	-3.56508763E-14
15953	Li	5	7.88500000E+01	7.88500000E+01	2.07500000E+01	-1.80036868E+01	-3.13410514E-15
15954	Li	8	8.09250000E+01	7.88500000E+01	2.28250000E+01	-8.00685188E+00	-3.03132709E-14
15955	Li	5	7.88500000E+01	7.88500000E+01	2.49000000E+01	-3.76343154E-01	-3.13410514E-15
15957	Li	7	8.09250000E+01	8.09250000E+01	2.49000000E+01	-8.03925023E+00	1.31320861E-14
15959	Li	7	8.09250000E+01	8.09250000E+01	2.90500000E+01	5.49799711E+00	1.31320861E-14
15961	Li	6	7.88500000E+01	8.09250000E+01	3.52750000E+01	-5.78871648E+00	-3.56508763E-14
15962	Li	8	8.09250000E+01	7.88500000E+01	3.94250000E+01	-4.59090469E+00	-3.03132709E-14
15965	Li	6	7.88500000E+01	8.09250000E+01	5.18750000E+01	1.52277982E+01	-3.56508763E-14
15968	Li	7	8.09250000E+01	8.09250000E+01	5.39500000E+01	-1.28691601E+01	1.31320861E-14
15969	Li	8	8.09250000E+01	7.88500000E+01	5.60250000E+01	-1.02992984E+00	-3.03132709E-14
15970	Li	5	7.88500000E+01	7.88500000E+01	5.81000000E+01	-1.47264553E+00	-3.13410514E-15
15971	Li	6	7.88500000E+01	8.09250000E+01	6.01750000E+01	-8.26173243E+00	-3.56508763E-14
15975	Li	6	7.88500000E+01	8.09250000E+01	6.84750000E+01	-2.58431301E+00	-3.56508763E-14
15979	Li	7	8.09250000E+01	8.09250000E+01	7.47000000E+01	-2.80717654E+00	1.31320861E-14
15980	Li	5	7.88500000E+01	7.88500000E+01	7.88500000E+01	1.93998886E-01	-3.13410514E-15
15982	Li	5	0.00000000E+00	0.00000000E+00	0.00000000E+00	-1.60643926E+01	4.47247630E-15
15984	Li	7	2.07500000E+00	2.07500000E+00	0.00000000E+00	-7.41169606E+00	5.40476994E-15
15988	Li	5	1.01645684E-15	1.01645684E-15	1.66000000E+01	-5.17952312E+00	4.47052030E-15
15991	Li	5	1.27057105E-15	1.27057105E-15	2.07500000E+01	-4.43114514E+00	4.47003130E-15
15998	Li	5	2.28702790E-15	2.28702790E-15	3.73500000E+01	-9.14939263E+00	4.46807530E-15
16003	Li	6	3.30348474E-15	2.07500000E+00	5.18750000E+01	-4.61653326E+00	5.31310674E-15
16004	Li	6	3.55759895E-15	2.07500000E+00	5.60250000E+01	-1.42743194E+01	5.31407097E-15
16006	Li	8	2.07500000E+00	3.43054185E-15	5.60250000E+01	-5.38414806E+00	-8.77113652E-15
16009	Li	7	2.07500000E+00	2.07500000E+00	6.22500000E+01	-2.02271888E+00	5.41990651E-15
16012	Li	5	4.31994158E-15	4.31994158E-15	7.05500000E+01	9.61593773E+00	4.47560481E-15
16016	Li	8	2.07500000E+00	4.70111290E-15	7.67750000E+01	-1.86875763E+00	-8.77384584E-15
16019	Li	6	5.08228422E-16	6.22500000E+00	2.07500000E+00	-7.62600383E+00	-1.20750088E-14
16020	Li	8	2.07500000E+00	4.15000000E+00	2.07500000E+00	-1.19410759E+01	-1.64513147E-14
16022	Li	6	7.62342632E-16	6.22500000E+00	6.22500000E+00	-1.18346947E+01	-1.20739068E-14
16028	Li	8	2.07500000E+00	4.15000000E+00	1.86750000E+01	-5.50941284E+00	-1.64547872E-14
16033	Li	8	2.07500000E+00	4.15000000E+00	3.11250000E+01	-8.31310404E+00	-1.63831346E-14
16045	Li	5	4.06582737E-15	4.15000000E+00	6.22500000E+01	-5.26527940E+00	1.73742914E-14
16046	Li	7	2.07500000E+00	6.22500000E+00	6.22500000E+01	4.52380208E-01	1.13445254E-14
16050	Li	7	2.07500000E+00	6.22500000E+00	7.05500000E+01	-4.79400358E+00	1.13465606E-14
16051	Li	5	4.82817001E-15	4.15000000E+00	7.47000000E+01	-5.76764175E+00	1.73724111E-14
16052	Li	6	5.08228422E-15	6.22500000E+00	7.67750000E+01	-6.27227482E+00	-1.20805986E-14
16055	Li	7	2.07500000E+00	6.22500000E+00	7.88500000E+01	-4.83557691E+00	1.13485958E-14
16062	Li	5	1.27057105E-15	8.30000000E+00	1.24500000E+01	-2.71781823E+00	-4.44365634E-16
16064	Li	5	1.52468526E-15	8.30000000E+00	1.66000000E+01	-1.03955886E+00	-4.44992382E-16
16065	Li	6	1.77879948E-15	1.03750000E+01	1.86750000E+01	-1.80876196E+01	-1.42776129E-14
16071	Li	8	2.07500000E+00	8.30000000E+00	2.28250000E+01	-2.19456947E-01	-9.27769754E-16
16072	Li	5	2.03291369E-15	8.30000000E+00	2.49000000E+01	-1.37359289E+01	-4.46245876E-16
16073	Li	6	2.28702790E-15	1.03750000E+01	2.69750000E+01	-1.99978299E+00	-1.42765109E-14
16074	Li	7	2.07500000E+00	1.03750000E+01	2.49000000E+01	4.03799707E+00	5.58208782E-15
16075	Li	5	2.28702790E-15	8.30000000E+00	2.90500000E+01	-5.97560319E+00	-4.46872623E-16
16078	Li	5	2.54114211E-15	8.30000000E+00	3.32000000E+01	-7.22965917E+00	-4.47499370E-16
16082	Li	6	3.30348474E-15	1.03750000E+01	4.35750000E+01	-5.51014405E+00	-1.42871436E-14
16087	Li	8	2.07500000E+00	8.30000000E+00	5.18750000E+01	-5.97379991E-01	-9.31821013E-16
16088	Li	6	4.06582737E-15	1.03750000E+01	5.60250000E+01	-4.77205828E+00	-1.42854906E-14
16089	Li	8	2.07500000E+00	8.30000000E+00	5.60250000E+01	-3.31605660E+00	-9.32978515E-16
16091	Li	5	4.57405579E-15	8.30000000E+00	6.64000000E+01	-7.93131338E+00	-4.37844619E-16
16092	Li	8	2.07500000E+00	8.30000000E+00	6.84750000E+01	-8.76847564E-02	-9.34136017E-16
16094	Li	8	2.07500000E+00	8.30000000E+00	7.67750000E+01	-1.38318744E+00	-9.36451022E-16
16096	Li	8	2.07500000E+00	8.30000000E+00	8.09250000E+01	2.01698870E+00	-9.36451022E-16
16101	Li	5	1.27057105E-15	1.24500000E+01	8.30000000E+00	6.50827611E-01	8.01309885E-15
16113	Li	7	2.07500000E+00	1.45250000E+01	2.90500000E+01	-9.94981809E+00	-5.53964340E-15
16118	Li	8	2.07500000E+00	1.24500000E+01	4.77250000E+01	-6.64353203E+00	-1.16133915E-14
16119	Li	6	4.06582737E-15	1.45250000E+01	5.18750000E+01	-3.13830731E+00	8.07687263E-15
16121	Li	6	4.31994158E-15	1.45250000E+01	5.60250000E+01	-1.07725935E+01	8.07701038E-15
16125	Li	6	4.57405579E-15	1.45250000E+01	6.01750000E+01	-1.38918185E+01	8.07714812E-15
16127	Li	7	2.07500000E+00	1.45250000E+01	6.22500000E+01	-6.65877471E+00	-5.57944608E-15
16128	Li	7	2.07500000E+00	1.45250000E+01	6.64000000E+01	-8.18485767E+00	-5.57944608E-15
16130	Li	6	5.33639843E-15	1.45250000E+01	7.26250000E+01	-1.38929335E+01	8.07756136E-15
16131	Li	5	5.59051264E-15	1.24500000E+01	7.88500000E+01	5.23898611E+00	8.02026476E-15
16146	Li	7	2.07500000E+00	1.86750000E+01	2.90500000E+01	-2.96683112E+00	8.48368679E-15
16148	Li	8	2.07500000E+00	1.66000000E+01	3.52750000E+01	6.66067636E+00	-7.03020356E-16
16151	Li	5	3.81171316E-15	1.66000000E+01	4.56500000E+01	-7.23987208E+00	1.29727341E-14
16153	Li	7	2.07500000E+00	1.86750000E+01	4.56500000E+01	5.72717250E+00	8.48457876E-15
16154	Li	5	4.06582737E-15	1.66000000E+01	4.98000000E+01	-1.20136574E+01	1.29722451E-14
16166	Li	6	5.59051264E-15	1.86750000E+01	7.26250000E+01	-6.07760094E+00	-1.20290446E-15
16170	Li	6	6.09874106E-15	1.86750000E+01	8.09250000E+01	-6.84339831E+00	-1.20455742E-15
16173	Li	6	1.77879948E-15	2.28250000E+01	6.22500000E+00	-9.36551938E+00	5.14327771E-15
16174	Li	5	1.77879948E-15	2.07500000E+01	8.30000000E+00	-1.04238975E+00	-9.99978726E-15
16175	Li	6	2.03291369E-15	2.28250000E+01	1.03750000E+01	2.89088348E+00	5.14217573E-15
16179	Li	8	2.07500000E+00	2.07500000E+01	1.86750000E+01	-9.87500519E+00	4.32111672E-15
16188	Li	5	3.55759895E-15	2.07500000E+01	3.73500000E+01	-7.20792578E+00	-1.00052523E-14
16191	Li	6	4.31994158E-15	2.28250000E+01	4.77250000E+01	-2.42050618E+00	5.15783811E-15
16194	Li	6	4.57405579E-15	2.28250000E+01	5.18750000E+01	-5.84614602E+00	5.15673614E-15
16198	Li	6	5.08228422E-15	2.28250000E+01	6.01750000E+01	-1.46979738E+01	5.15453219E-15
16200	Li	7	2.07500000E+00	2.28250000E+01	6.22500000E+01	3.91843657E+00	1.32282240E-14
16201	Li	8	2.07500000E+00	2.07500000E+01	6.43250000E+01	-1.63245486E+01	4.36705142E-15
16202	Li	5	5.33639843E-15	2.07500000E+01	6.64000000E+01	-6.79225497E+00	-1.00028899E-14
16215	Li	7	2.07500000E+00	2.69750000E+01	4.15000000E+00	-3.18433940E+00	-1.16473268E-14
16216	Li	8	2.07500000E+00	2.49000000E+01	6.22500000E+00	-1.12176860E+00	2.70161585E-15
16221	Li	7	2.07500000E+00	2.69750000E+01	1.66000000E+01	-3.86449061E+00	-1.14642601E-14
16222	Li	8	2.07500000E+00	2.49000000E+01	1.86750000E+01	-3.89272890E+00	2.68671458E-15
16224	Li	5	3.30348474E-15	2.49000000E+01	2.90500000E+01	-1.41212708E+01	-5.10229890E-15
16225	Li	8	2.07500000E+00	2.49000000E+01	3.11250000E+01	-1.06822382E+01	2.68807016E-15
16227	Li	5	3.81171316E-15	2.49000000E+01	3.73500000E+01	-1.32815885E+01	-5.10079747E-15
16228	Li	8	2.07500000E+00	2.49000000E+01	3.94250000E+01	1.99919490E+00	2.70643758E-15
16229	Li	6	4.31994158E-15	2.69750000E+01	4.35750000E+01	-1.34100488E+01	1.04789129E-14
16230	Li	7	2.07500000E+00	2.69750000E+01	4.56500000E+01	-1.43256362E+01	-1.16427476E-14
16231	Li	8	2.07500000E+00	2.49000000E+01	4.77250000E+01	-2.12197441E+00	2.70921050E-15
16233	Li	6	4.82817001E-15	2.69750000E+01	5.18750000E+01	-5.74089027E+00	1.04800148E-14
16237	Li	8	2.07500000E+00	2.49000000E+01	5.60250000E+01	-3.52755530E-01	2.71059696E-15
16242	Li	6	5.84462685E-15	2.69750000E+01	6.84750000E+01	-5.88787883E+00	1.04822188E-14
16243	Li	5	5.84462685E-15	2.49000000E+01	7.05500000E+01	-3.21265273E+00	-5.09479171E-15
16246	Li	7	2.07500000E+00	2.69750000E+01	7.88500000E+01	-3.27041027E+00	-1.16376597E-14
16248	Li	5	1.77879948E-15	2.90500000E+01	0.00000000E+00	-7.64209597E+00	5.54145331E-15
16251	Li	5	2.03291369E-15	2.90500000E+01	4.15000000E+00	-8.87186515E+00	5.54192853E-15
16252	Li	6	2.28702790E-15	3.11250000E+01	6.22500000E+00	-9.98801553E+00	3.40733278E-15
16255	Li	5	2.28702790E-15	2.90500000E+01	8.30000000E+00	4.13138775E+00	5.54240376E-15
16260	Li	7	2.07500000E+00	3.11250000E+01	1.24500000E+01	-4.06771797E-01	2.24173560E-15
16261	Li	6	3.04937053E-15	3.11250000E+01	1.86750000E+01	-8.14828384E+00	3.39902224E-15
16262	Li	7	2.07500000E+00	3.11250000E+01	1.66000000E+01	-2.09788270E+00	2.24173560E-15
16266	Li	8	2.07500000E+00	2.90500000E+01	2.69750000E+01	-1.33034814E+01	-1.15663193E-14
16269	Li	8	2.07500000E+00	2.90500000E+01	3.11250000E+01	-1.03983635E+00	-1.15663193E-14
16271	Li	8	2.07500000E+00	2.90500000E+01	3.52750000E+01	-7.61837100E+00	-1.15654416E-14
16276	Li	8	2.07500000E+00	2.90500000E+01	4.35750000E+01	-6.66804705E+00	-1.15645639E-14
16281	Li	6	5.33639843E-15	3.11250000E+01	5.60250000E+01	-2.83469434E+00	3.40274140E-15
16283	Li	5	5.33639843E-15	2.90500000E+01	5.81000000E+01	-6.60899645E+00	5.53701602E-15
16288	Li	7	2.07500000E+00	3.11250000E+01	7.47000000E+01	-1.99837635E+01	2.29564794E-15
16295	Li	5	2.28702790E-15	3.32000000E+01	4.15000000E+00	-6.23779113E+00	2.23128721E-15
16301	Li	5	3.04937053E-15	3.32000000E+01	1.66000000E+01	4.10966578E-01	2.21900857E-15
16304	Li	7	2.07500000E+00	3.52750000E+01	2.07500000E+01	-1.47813461E+01	-2.75537062E-15
16308	Li	7	2.07500000E+00	3.52750000E+01	2.90500000E+01	2.24010095E+00	-2.61676056E-15
16311	Li	8	2.07500000E+00	3.32000000E+01	3.52750000E+01	-4.44601622E+00	-6.76082294E-15
16312	Li	6	4.57405579E-15	3.52750000E+01	3.94250000E+01	1.04734775E+01	2.80365448E-15
16313	Li	8	2.07500000E+00	3.32000000E+01	3.94250000E+01	6.72082374E+00	-6.76082294E-15
16314	Li	6	4.82817001E-15	3.52750000E+01	4.35750000E+01	-1.82430189E+01	2.80296575E-15
16315	Li	8	2.07500000E+00	3.32000000E+01	4.35750000E+01	-5.73965338E+00	-6.75969087E-15
16317	Li	7	2.07500000E+00	3.52750000E+01	4.56500000E+01	5.56080235E+00	-2.61930452E-15
16319	Li	5	5.08228422E-15	3.32000000E+01	4.98000000E+01	-3.92143145E+00	2.22391235E-15
16322	Li	8	2.07500000E+00	3.32000000E+01	5.18750000E+01	-7.01332262E+00	-6.75855881E-15
16323	Li	8	2.07500000E+00	3.32000000E+01	6.01750000E+01	-5.17413029E+00	-6.75742675E-15
16332	Li	8	2.07500000E+00	3.73500000E+01	6.22500000E+00	-1.15658727E+01	-1.07680165E-15
16333	Li	5	2.79525632E-15	3.73500000E+01	8.30000000E+00	-9.70090145E+00	-5.89554006E-15
16336	Li	7	2.07500000E+00	3.94250000E+01	1.24500000E+01	-1.06335558E+01	-3.56797680E-15
16339	Li	5	3.55759895E-15	3.73500000E+01	2.07500000E+01	-1.62073682E+00	-5.89126960E-15
16341	Li	7	2.07500000E+00	3.94250000E+01	2.49000000E+01	-9.85844116E+00	-3.56645043E-15
16344	Li	7	2.07500000E+00	3.94250000E+01	2.90500000E+01	-1.23934781E+00	-3.54119885E-15
16346	Li	8	2.07500000E+00	3.73500000E+01	3.52750000E+01	-1.43270069E+01	-1.11019484E-15
16350	Li	8	2.07500000E+00	3.73500000E+01	4.35750000E+01	-5.30860318E+00	-1.11058915E-15
16354	Li	5	5.33639843E-15	3.73500000E+01	4.98000000E+01	-4.98963215E+00	-5.89276415E-15
16355	Li	6	5.59051264E-15	3.94250000E+01	5.18750000E+01	-8.48165211E+00	5.87273254E-15
16358	Li	7	2.07500000E+00	3.94250000E+01	5.39500000E+01	4.73685461E+00	-3.53661972E-15
16361	Li	6	6.35285527E-15	3.94250000E+01	6.43250000E+01	-8.14316513E+00	5.87521198E-15
16368	Li	7	2.07500000E+00	3.94250000E+01	7.47000000E+01	-1.31843215E+01	-3.53204059E-15
16371	Li	5	2.54114211E-15	4.15000000E+01	0.00000000E+00	4.95365688E+00	1.23027785E-16
16373	Li	7	2.07500000E+00	4.35750000E+01	0.00000000E+00	-6.93215992E+00	2.53223880E-15
16374	Li	8	2.07500000E+00	4.15000000E+01	2.07500000E+00	-3.87649737E-01	3.71373414E-15
16375	Li	5	2.79525632E-15	4.15000000E+01	4.15000000E+00	-1.36126898E+01	1.24053997E-16
16377	Li	7	2.07500000E+00	4.35750000E+01	4.15000000E+00	-9.92730487E+00	2.53198440E-15
16382	Li	7	2.07500000E+00	4.35750000E+01	1.24500000E+01	-8.19059131E-01	2.53173001E-15
16387	Li	6	4.06582737E-15	4.35750000E+01	2.28250000E+01	-1.11094192E+00	5.35019300E-15
16388	Li	7	2.07500000E+00	4.35750000E+01	2.07500000E+01	-1.29967336E+01	2.44927299E-15
16395	Li	5	5.08228422E-15	4.15000000E+01	4.15000000E+01	-9.32793519E+00	1.09230440E-16
16398	Li	5	5.33639843E-15	4.15000000E+01	4.56500000E+01	-1.18423994E+00	1.10256653E-16
16401	Li	5	5.84462685E-15	4.15000000E+01	5.39500000E+01	-9.76738651E+00	1.12309078E-16
16407	Li	6	6.60696948E-15	4.35750000E+01	6.43250000E+01	-8.95439906E+00	5.34881553E-15
16408	Li	8	2.07500000E+00	4.15000000E+01	6.43250000E+01	-8.21327138E+00	3.70606944E-15
16411	Li	6	7.11519790E-15	4.35750000E+01	7.26250000E+01	6.14552296E+00	5.34854004E-15
16412	Li	7	2.07500000E+00	4.35750000E+01	7.05500000E+01	-2.03494159E+00	2.53303359E-15
16415	Li	6	7.36931211E-15	4.35750000E+01	7.67750000E+01	2.54290660E-01	5.34840229E-15
16427	Li	7	2.07500000E+00	4.77250000E+01	1.24500000E+01	-5.93245035E+00	1.11604290E-14
16429	Li	5	3.81171316E-15	4.56500000E+01	1.66000000E+01	-3.37903684E+00	-5.29966699E-15
16434	Li	7	2.07500000E+00	4.77250000E+01	2.07500000E+01	7.42449250E-01	1.11591570E-14
16435	Li	8	2.07500000E+00	4.56500000E+01	2.28250000E+01	-1.68746725E+00	-8.47287483E-15
16444	Li	6	5.33639843E-15	4.77250000E+01	3.94250000E+01	-4.15048025E+00	8.34010984E-15
16445	Li	7	2.07500000E+00	4.77250000E+01	3.73500000E+01	-2.40121509E+00	1.11566131E-14
16452	Li	7	2.07500000E+00	4.77250000E+01	5.39500000E+01	3.05167616E+00	1.11540691E-14
16453	Li	8	2.07500000E+00	4.56500000E+01	5.60250000E+01	-1.01269100E+01	-8.47484640E-15
16456	Li	8	2.07500000E+00	4.56500000E+01	6.43250000E+01	-7.88591785E+00	-8.47804906E-15
16459	Li	5	7.11519790E-15	4.56500000E+01	7.05500000E+01	-9.84915854E+00	-5.30244258E-15
16464	Li	7	2.07500000E+00	4.77250000E+01	7.88500000E+01	-2.97300640E+00	1.10975556E-14
16465	Li	8	2.07500000E+00	4.56500000E+01	8.09250000E+01	-1.79545117E+01	-8.47883768E-15
16466	Li	5	3.30348474E-15	4.98000000E+01	4.15000000E+00	-1.48846089E+01	-5.45092370E-15
16468	Li	7	2.07500000E+00	5.18750000E+01	4.15000000E+00	7.36338975E+00	1.34467211E-14
16469	Li	7	2.07500000E+00	5.18750000E+01	8.30000000E+00	-1.58865818E+01	1.34467211E-14
16471	Li	5	3.81171316E-15	4.98000000E+01	1.24500000E+01	-1.40821474E+01	-5.44887128E-15
16472	Li	7	2.07500000E+00	5.18750000E+01	1.24500000E+01	5.35382107E+00	1.35066242E-14
16478	Li	7	2.07500000E+00	5.18750000E+01	3.32000000E+01	-1.04640554E+01	1.35043347E-14
16479	Li	8	2.07500000E+00	4.98000000E+01	3.52750000E+01	7.45994338E-01	-1.16551954E-14
16483	Li	5	5.59051264E-15	4.98000000E+01	4.15000000E+01	-1.06327749E+01	-5.44168779E-15
