central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
871	Fe	7	6.22500000E+00	1.03750000E+01	2.49000000E+01	1.13206033E+01	3.82634271E-15
874	Fe	7	6.22500000E+00	1.03750000E+01	2.90500000E+01	1.14927087E+01	3.82634271E-15
880	Fe	6	4.15000000E+00	1.03750000E+01	4.35750000E+01	1.15156370E+01	-4.90836065E-15
881	Fe	7	6.22500000E+00	1.03750000E+01	4.15000000E+01	1.14351731E+01	3.82837788E-15
882	Fe	6	4.15000000E+00	1.03750000E+01	4.77250000E+01	1.15730651E+01	-4.90836065E-15
891	Fe	8	6.22500000E+00	8.30000000E+00	7.26250000E+01	1.15338607E+01	-2.03210621E-15
898	Fe	7	6.22500000E+00	1.45250000E+01	8.30000000E+00	1.16645276E+01	-1.96277169E-14
904	Fe	8	6.22500000E+00	1.24500000E+01	3.52750000E+01	1.15626106E+01	7.72431236E-15
905	Fe	5	4.15000000E+00	1.24500000E+01	3.73500000E+01	1.13157735E+01	1.77687138E-14
908	Fe	7	6.22500000E+00	1.45250000E+01	4.15000000E+01	1.15212079E+01	-1.96266993E-14
911	Fe	8	6.22500000E+00	1.24500000E+01	5.18750000E+01	1.16485022E+01	7.71561201E-15
918	Fe	5	4.15000000E+00	1.24500000E+01	7.47000000E+01	1.12867730E+01	1.75463398E-14
919	Fe	6	4.15000000E+00	1.45250000E+01	7.67750000E+01	1.16587776E+01	4.85153736E-15
920	Fe	7	6.22500000E+00	1.45250000E+01	7.47000000E+01	1.13494606E+01	-1.96256686E-14
924	Fe	5	4.15000000E+00	1.66000000E+01	0.00000000E+00	1.14010922E+01	2.90407704E-15
925	Fe	7	6.22500000E+00	1.86750000E+01	0.00000000E+00	1.14069245E+01	-9.31634336E-16
928	Fe	5	4.15000000E+00	1.66000000E+01	8.30000000E+00	1.13152364E+01	2.90227083E-15
930	Fe	7	6.22500000E+00	1.86750000E+01	8.30000000E+00	1.16647782E+01	-9.34687090E-16
932	Fe	6	4.15000000E+00	1.86750000E+01	1.45250000E+01	1.14868513E+01	6.03399426E-15
936	Fe	7	6.22500000E+00	1.86750000E+01	2.07500000E+01	1.14068887E+01	-9.34687090E-16
940	Fe	8	6.22500000E+00	1.66000000E+01	2.69750000E+01	1.14191477E+01	2.28578852E-14
941	Fe	7	6.22500000E+00	1.86750000E+01	2.90500000E+01	1.15789941E+01	-9.37739843E-16
945	Fe	5	4.15000000E+00	1.66000000E+01	4.56500000E+01	1.15159127E+01	2.62838508E-15
952	Fe	6	4.15000000E+00	1.86750000E+01	6.84750000E+01	1.15442078E+01	6.06134504E-15
956	Fe	6	4.15000000E+00	1.86750000E+01	7.67750000E+01	1.16590283E+01	6.06134504E-15
960	Fe	7	6.22500000E+00	2.28250000E+01	4.15000000E+00	1.13782821E+01	5.09471158E-15
962	Fe	6	4.15000000E+00	2.28250000E+01	1.03750000E+01	1.14872093E+01	9.64335029E-15
964	Fe	8	6.22500000E+00	2.07500000E+01	1.03750000E+01	1.15049677E+01	-1.27482587E-14
967	Fe	5	4.15000000E+00	2.07500000E+01	1.66000000E+01	1.13438789E+01	3.54885039E-15
971	Fe	6	4.15000000E+00	2.28250000E+01	2.28250000E+01	1.15158518E+01	1.00349868E-14
973	Fe	8	6.22500000E+00	2.07500000E+01	2.28250000E+01	1.17341073E+01	-1.27470122E-14
976	Fe	7	6.22500000E+00	2.28250000E+01	2.90500000E+01	1.15504232E+01	5.08657090E-15
980	Fe	8	6.22500000E+00	2.07500000E+01	3.94250000E+01	1.16481083E+01	-1.27457656E-14
987	Fe	6	4.15000000E+00	2.28250000E+01	5.18750000E+01	1.13725679E+01	9.63317445E-15
992	Fe	5	4.15000000E+00	2.07500000E+01	6.22500000E+01	1.12862718E+01	3.85451419E-15
995	Fe	7	6.22500000E+00	2.28250000E+01	6.64000000E+01	1.14358892E+01	5.07435989E-15
996	Fe	8	6.22500000E+00	2.07500000E+01	6.84750000E+01	1.15620377E+01	-1.27432726E-14
1001	Fe	8	6.22500000E+00	2.07500000E+01	8.09250000E+01	1.16771446E+01	-1.27420260E-14
1003	Fe	6	4.15000000E+00	2.69750000E+01	2.07500000E+00	1.17447766E+01	-2.19285372E-14
1004	Fe	7	6.22500000E+00	2.69750000E+01	8.30000000E+00	1.15784928E+01	2.81033429E-14
1007	Fe	8	6.22500000E+00	2.49000000E+01	1.86750000E+01	1.15623600E+01	-5.00071331E-15
1009	Fe	8	6.22500000E+00	2.49000000E+01	2.28250000E+01	1.14189329E+01	-4.99794039E-15
1012	Fe	5	4.15000000E+00	2.49000000E+01	3.32000000E+01	1.13438431E+01	-7.00120335E-15
1014	Fe	5	4.15000000E+00	2.49000000E+01	3.73500000E+01	1.14298421E+01	-6.99843044E-15
1016	Fe	7	6.22500000E+00	2.69750000E+01	3.73500000E+01	1.13210688E+01	2.81074132E-14
1017	Fe	6	4.15000000E+00	2.69750000E+01	4.35750000E+01	1.15729219E+01	-2.22646784E-14
1019	Fe	6	4.15000000E+00	2.69750000E+01	4.77250000E+01	1.16876349E+01	-2.22646784E-14
1022	Fe	5	4.15000000E+00	2.49000000E+01	5.39500000E+01	1.14583413E+01	-6.90761738E-15
1025	Fe	6	4.15000000E+00	2.69750000E+01	6.01750000E+01	1.16584554E+01	-2.19470585E-14
1026	Fe	7	6.22500000E+00	2.69750000E+01	5.81000000E+01	1.14356028E+01	2.81094484E-14
1028	Fe	5	4.15000000E+00	2.49000000E+01	6.64000000E+01	1.13150932E+01	-6.90484446E-15
1030	Fe	6	4.15000000E+00	2.69750000E+01	7.26250000E+01	1.17732043E+01	-2.19450233E-14
1031	Fe	7	6.22500000E+00	2.69750000E+01	7.05500000E+01	1.14353522E+01	2.81114835E-14
1035	Fe	8	6.22500000E+00	2.49000000E+01	8.09250000E+01	1.15624674E+01	-4.98687682E-15
1040	Fe	6	4.15000000E+00	3.11250000E+01	1.45250000E+01	1.15151715E+01	1.29875597E-14
1041	Fe	5	4.15000000E+00	2.90500000E+01	1.66000000E+01	1.13724856E+01	-8.84034868E-15
1042	Fe	6	4.15000000E+00	3.11250000E+01	1.86750000E+01	1.14870303E+01	1.29875597E-14
1044	Fe	5	4.15000000E+00	2.90500000E+01	2.07500000E+01	1.12575935E+01	-8.84034868E-15
1047	Fe	7	6.22500000E+00	3.11250000E+01	2.90500000E+01	1.15500294E+01	1.43168191E-14
1053	Fe	5	4.15000000E+00	2.90500000E+01	4.56500000E+01	1.14297347E+01	-8.72274772E-15
1057	Fe	7	6.22500000E+00	3.11250000E+01	4.98000000E+01	1.13492816E+01	1.43183455E-14
1064	Fe	8	6.22500000E+00	2.90500000E+01	6.43250000E+01	1.14191835E+01	7.90185789E-15
1066	Fe	6	4.15000000E+00	3.11250000E+01	6.84750000E+01	1.15725280E+01	1.29929020E-14
1070	Fe	5	4.15000000E+00	2.90500000E+01	7.47000000E+01	1.12290585E+01	-8.83420502E-15
1077	Fe	6	4.15000000E+00	3.52750000E+01	1.03750000E+01	1.16875991E+01	-1.02980897E-14
1085	Fe	7	6.22500000E+00	3.52750000E+01	2.49000000E+01	1.14641378E+01	-9.09201791E-15
1088	Fe	6	4.15000000E+00	3.52750000E+01	3.11250000E+01	1.17162774E+01	-1.04137191E-14
1092	Fe	6	4.15000000E+00	3.52750000E+01	3.94250000E+01	1.15443152E+01	-1.04162631E-14
1095	Fe	8	6.22500000E+00	3.32000000E+01	4.35750000E+01	1.16769656E+01	-2.75172460E-14
1099	Fe	8	6.22500000E+00	3.32000000E+01	5.18750000E+01	1.16193943E+01	-2.75149819E-14
1105	Fe	8	6.22500000E+00	3.32000000E+01	6.84750000E+01	1.15046812E+01	-2.75126968E-14
1107	Fe	8	6.22500000E+00	3.32000000E+01	7.26250000E+01	1.15621810E+01	-2.75126968E-14
1115	Fe	5	4.15000000E+00	3.73500000E+01	4.15000000E+00	1.13723065E+01	-6.72616013E-15
1121	Fe	6	4.15000000E+00	3.94250000E+01	1.86750000E+01	1.14009955E+01	2.49139664E-14
1123	Fe	7	6.22500000E+00	3.94250000E+01	2.07500000E+01	1.13205317E+01	8.08624157E-16
1133	Fe	7	6.22500000E+00	3.94250000E+01	4.98000000E+01	1.15210289E+01	8.14729663E-16
1134	Fe	8	6.22500000E+00	3.73500000E+01	5.18750000E+01	1.15623242E+01	1.06102365E-14
1135	Fe	6	4.15000000E+00	3.94250000E+01	6.01750000E+01	1.15724564E+01	2.46277333E-14
1140	Fe	8	6.22500000E+00	3.73500000E+01	6.43250000E+01	1.14193625E+01	1.06102112E-14
1147	Fe	7	6.22500000E+00	3.94250000E+01	7.47000000E+01	1.12919967E+01	8.20925509E-16
1150	Fe	6	4.15000000E+00	4.35750000E+01	1.03750000E+01	1.16874559E+01	-2.97257221E-14
1153	Fe	5	4.15000000E+00	4.15000000E+01	1.24500000E+01	1.13437357E+01	6.77332391E-15
1156	Fe	7	6.22500000E+00	4.35750000E+01	1.66000000E+01	1.13783895E+01	-9.27207186E-15
1157	Fe	8	6.22500000E+00	4.15000000E+01	1.86750000E+01	1.14763610E+01	1.21882410E-14
1163	Fe	8	6.22500000E+00	4.15000000E+01	3.11250000E+01	1.13902546E+01	1.21920315E-14
1164	Fe	7	6.22500000E+00	4.35750000E+01	3.32000000E+01	1.14930309E+01	-9.27258065E-15
1166	Fe	5	4.15000000E+00	4.15000000E+01	3.73500000E+01	1.13438431E+01	6.54893381E-15
1171	Fe	5	4.15000000E+00	4.15000000E+01	4.98000000E+01	1.12574503E+01	6.54893381E-15
1174	Fe	7	6.22500000E+00	4.35750000E+01	5.39500000E+01	1.15788867E+01	-9.27359824E-15
1178	Fe	6	4.15000000E+00	4.35750000E+01	6.84750000E+01	1.16299562E+01	-2.94109005E-14
1180	Fe	8	6.22500000E+00	4.15000000E+01	7.26250000E+01	1.14475037E+01	1.22034284E-14
1185	Fe	6	4.15000000E+00	4.77250000E+01	2.07500000E+00	1.16305290E+01	2.11238009E-14
1188	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+00	1.16073143E+01	-3.57808327E-14
1189	Fe	5	4.15000000E+00	4.56500000E+01	8.30000000E+00	1.14583771E+01	1.73239071E-14
1191	Fe	5	4.15000000E+00	4.56500000E+01	1.24500000E+01	1.14013428E+01	1.73239071E-14
1194	Fe	7	6.22500000E+00	4.77250000E+01	1.66000000E+01	1.14931025E+01	-3.57833767E-14
1195	Fe	5	4.15000000E+00	4.56500000E+01	2.07500000E+01	1.13723423E+01	1.73239071E-14
1198	Fe	8	6.22500000E+00	4.56500000E+01	2.69750000E+01	1.13617912E+01	1.81245293E-14
1203	Fe	7	6.22500000E+00	4.77250000E+01	3.73500000E+01	1.13500334E+01	-3.57884646E-14
1204	Fe	5	4.15000000E+00	4.56500000E+01	4.15000000E+01	1.12291301E+01	1.73103923E-14
1206	Fe	7	6.22500000E+00	4.77250000E+01	4.15000000E+01	1.15214227E+01	-3.57884646E-14
1208	Fe	5	4.15000000E+00	4.56500000E+01	4.56500000E+01	1.14871986E+01	1.73103923E-14
1211	Fe	5	4.15000000E+00	4.56500000E+01	4.98000000E+01	1.12864150E+01	1.73103923E-14
1217	Fe	6	4.15000000E+00	4.77250000E+01	6.43250000E+01	1.16018508E+01	2.11148549E-14
1218	Fe	7	6.22500000E+00	4.77250000E+01	6.22500000E+01	1.14927803E+01	-3.57910215E-14
1224	Fe	7	6.22500000E+00	4.77250000E+01	7.47000000E+01	1.14356028E+01	-3.57935655E-14
1226	Fe	5	4.15000000E+00	4.56500000E+01	7.88500000E+01	1.12289510E+01	1.73088151E-14
1227	Fe	6	4.15000000E+00	4.77250000E+01	8.09250000E+01	1.15733515E+01	2.11097670E-14
1230	Fe	5	4.15000000E+00	4.98000000E+01	0.00000000E+00	1.14006984E+01	7.60315628E-15
1232	Fe	7	6.22500000E+00	5.18750000E+01	4.15000000E+00	1.15786002E+01	-1.49240623E-14
1235	Fe	7	6.22500000E+00	5.18750000E+01	8.30000000E+00	1.16073859E+01	-1.49255887E-14
1236	Fe	8	6.22500000E+00	4.98000000E+01	1.03750000E+01	1.13042914E+01	1.95907170E-14
1239	Fe	5	4.15000000E+00	4.98000000E+01	2.07500000E+01	1.12860927E+01	7.72103708E-15
1253	Fe	7	6.22500000E+00	5.18750000E+01	4.98000000E+01	1.16072785E+01	-1.49286415E-14
1258	Fe	6	4.15000000E+00	5.18750000E+01	6.43250000E+01	1.17449914E+01	-1.67726690E-14
1261	Fe	7	6.22500000E+00	5.18750000E+01	6.64000000E+01	1.14357102E+01	-1.49316942E-14
1262	Fe	5	4.15000000E+00	4.98000000E+01	7.05500000E+01	1.12289868E+01	7.62014672E-15
1264	Fe	7	6.22500000E+00	5.18750000E+01	7.05500000E+01	1.15788151E+01	-1.49316942E-14
1265	Fe	6	4.15000000E+00	5.18750000E+01	7.67750000E+01	1.16875633E+01	-1.67741954E-14
1270	Fe	7	6.22500000E+00	5.60250000E+01	0.00000000E+00	1.13780314E+01	-1.63178711E-14
1272	Fe	5	4.15000000E+00	5.39500000E+01	4.15000000E+00	1.12577725E+01	1.93216377E-14
1275	Fe	6	4.15000000E+00	5.60250000E+01	1.03750000E+01	1.14868871E+01	1.59365604E-14
1277	Fe	8	6.22500000E+00	5.39500000E+01	1.03750000E+01	1.14478618E+01	1.62146368E-14
1285	Fe	7	6.22500000E+00	5.60250000E+01	2.90500000E+01	1.16933133E+01	-1.63168535E-14
1286	Fe	8	6.22500000E+00	5.39500000E+01	3.11250000E+01	1.14478976E+01	1.62133394E-14
1293	Fe	5	4.15000000E+00	5.39500000E+01	4.56500000E+01	1.14872344E+01	1.93060623E-14
1294	Fe	6	4.15000000E+00	5.60250000E+01	4.77250000E+01	1.16018150E+01	1.58468921E-14
1295	Fe	7	6.22500000E+00	5.60250000E+01	4.56500000E+01	1.14355670E+01	-1.63163447E-14
1297	Fe	7	6.22500000E+00	5.60250000E+01	4.98000000E+01	1.16071353E+01	-1.63163447E-14
1303	Fe	7	6.22500000E+00	5.60250000E+01	6.22500000E+01	1.14066381E+01	-1.63158360E-14
1306	Fe	6	4.15000000E+00	5.60250000E+01	6.84750000E+01	1.15725997E+01	1.58479097E-14
1307	Fe	7	6.22500000E+00	5.60250000E+01	6.64000000E+01	1.14355670E+01	-1.63153272E-14
1312	Fe	7	6.22500000E+00	5.60250000E+01	7.88500000E+01	1.12918893E+01	-1.63153272E-14
1315	Fe	5	4.15000000E+00	5.81000000E+01	8.30000000E+00	1.13438789E+01	-1.52526523E-14
1317	Fe	7	6.22500000E+00	6.01750000E+01	8.30000000E+00	1.15212437E+01	4.95292490E-14
1319	Fe	5	4.15000000E+00	5.81000000E+01	1.24500000E+01	1.15159843E+01	-1.52526523E-14
1320	Fe	7	6.22500000E+00	6.01750000E+01	1.24500000E+01	1.13496396E+01	4.95292490E-14
1321	Fe	8	6.22500000E+00	5.81000000E+01	1.45250000E+01	1.14476111E+01	4.67483848E-15
1327	Fe	6	4.15000000E+00	6.01750000E+01	3.11250000E+01	1.15727787E+01	-8.90907224E-15
1328	Fe	7	6.22500000E+00	6.01750000E+01	2.90500000E+01	1.15213869E+01	4.95307754E-14
1330	Fe	7	6.22500000E+00	6.01750000E+01	3.32000000E+01	1.12923905E+01	4.95307754E-14
1333	Fe	6	4.15000000E+00	6.01750000E+01	3.94250000E+01	1.15726713E+01	-8.90754586E-15
1335	Fe	5	4.15000000E+00	5.81000000E+01	4.15000000E+01	1.12578441E+01	-1.51659350E-14
1342	Fe	6	4.15000000E+00	6.01750000E+01	5.18750000E+01	1.15153863E+01	-8.90601949E-15
1344	Fe	8	6.22500000E+00	5.81000000E+01	5.18750000E+01	1.15910382E+01	4.66941985E-15
1345	Fe	7	6.22500000E+00	6.01750000E+01	5.39500000E+01	1.14355312E+01	4.95338282E-14
1351	Fe	5	4.15000000E+00	5.81000000E+01	7.05500000E+01	1.13725930E+01	-1.51695474E-14
1352	Fe	8	6.22500000E+00	5.81000000E+01	7.26250000E+01	1.14478976E+01	4.66761363E-15
1356	Fe	5	4.15000000E+00	6.22500000E+01	0.00000000E+00	1.13723423E+01	4.53195552E-15
1357	Fe	8	6.22500000E+00	6.22500000E+01	2.07500000E+00	1.14193625E+01	-1.18423294E-14
1359	Fe	7	6.22500000E+00	6.43250000E+01	4.15000000E+00	1.14924581E+01	1.14105881E-14
1363	Fe	6	4.15000000E+00	6.43250000E+01	1.86750000E+01	1.15443152E+01	-2.91694720E-14
1364	Fe	5	4.15000000E+00	6.22500000E+01	2.07500000E+01	1.14582339E+01	4.53167568E-15
1366	Fe	8	6.22500000E+00	6.22500000E+01	2.28250000E+01	1.13905052E+01	-1.18428891E-14
1368	Fe	5	4.15000000E+00	6.22500000E+01	2.90500000E+01	1.12866298E+01	4.51920391E-15
1369	Fe	6	4.15000000E+00	6.43250000E+01	3.11250000E+01	1.15441362E+01	-2.90556234E-14
1376	Fe	6	4.15000000E+00	6.43250000E+01	4.35750000E+01	1.15156728E+01	-2.90540970E-14
1378	Fe	8	6.22500000E+00	6.22500000E+01	4.35750000E+01	1.16198597E+01	-1.18431689E-14
1381	Fe	8	6.22500000E+00	6.22500000E+01	4.77250000E+01	1.14195057E+01	-1.18431689E-14
1382	Fe	5	4.15000000E+00	6.22500000E+01	4.98000000E+01	1.13723065E+01	4.51892408E-15
1383	Fe	6	4.15000000E+00	6.43250000E+01	5.18750000E+01	1.15440288E+01	-2.90525707E-14
1384	Fe	7	6.22500000E+00	6.43250000E+01	4.98000000E+01	1.14065665E+01	1.14151672E-14
1389	Fe	5	4.15000000E+00	6.22500000E+01	6.22500000E+01	1.12863792E+01	4.51865397E-15
1392	Fe	7	6.22500000E+00	6.43250000E+01	6.64000000E+01	1.13782105E+01	1.14182199E-14
1394	Fe	6	4.15000000E+00	6.43250000E+01	7.26250000E+01	1.16873127E+01	-2.90510443E-14
1395	Fe	7	6.22500000E+00	6.43250000E+01	7.05500000E+01	1.14640304E+01	1.14182199E-14
1397	Fe	6	4.15000000E+00	6.43250000E+01	7.67750000E+01	1.17732759E+01	-2.90510443E-14
1398	Fe	8	6.22500000E+00	6.22500000E+01	7.67750000E+01	1.15051109E+01	-1.18437417E-14
1405	Fe	6	4.15000000E+00	6.84750000E+01	1.03750000E+01	1.16012779E+01	3.93529355E-14
1406	Fe	7	6.22500000E+00	6.84750000E+01	8.30000000E+00	1.14352090E+01	4.06776754E-14
1407	Fe	5	4.15000000E+00	6.64000000E+01	1.24500000E+01	1.12583454E+01	1.19571215E-14
1414	Fe	6	4.15000000E+00	6.84750000E+01	2.28250000E+01	1.15439930E+01	3.93559883E-14
1420	Fe	7	6.22500000E+00	6.84750000E+01	2.90500000E+01	1.14353522E+01	4.06807282E-14
1422	Fe	6	4.15000000E+00	6.84750000E+01	3.52750000E+01	1.14293874E+01	3.93559883E-14
1423	Fe	5	4.15000000E+00	6.64000000E+01	3.73500000E+01	1.13443801E+01	1.19494388E-14
1427	Fe	7	6.22500000E+00	6.84750000E+01	4.15000000E+01	1.14351015E+01	4.06837809E-14
1429	Fe	5	4.15000000E+00	6.64000000E+01	4.98000000E+01	1.12866298E+01	1.19494388E-14
1432	Fe	6	4.15000000E+00	6.84750000E+01	6.43250000E+01	1.15441720E+01	3.93620938E-14
1433	Fe	6	4.15000000E+00	6.84750000E+01	6.84750000E+01	1.14578508E+01	3.93651466E-14
1437	Fe	7	6.22500000E+00	6.84750000E+01	7.05500000E+01	1.13493532E+01	4.06898864E-14
1444	Fe	5	4.15000000E+00	7.05500000E+01	4.15000000E+00	1.13720201E+01	-2.80661794E-14
1447	Fe	6	4.15000000E+00	7.26250000E+01	1.03750000E+01	1.14871377E+01	1.48468317E-14
1450	Fe	8	6.22500000E+00	7.05500000E+01	1.45250000E+01	1.14186106E+01	-4.19018814E-15
1453	Fe	5	4.15000000E+00	7.05500000E+01	2.07500000E+01	1.13147710E+01	-2.78733535E-14
1454	Fe	6	4.15000000E+00	7.26250000E+01	2.28250000E+01	1.16303500E+01	1.48437790E-14
1455	Fe	7	6.22500000E+00	7.26250000E+01	2.07500000E+01	1.14068887E+01	-2.22821389E-14
1458	Fe	8	6.22500000E+00	7.05500000E+01	2.69750000E+01	1.13328623E+01	-4.18690643E-15
1459	Fe	5	4.15000000E+00	7.05500000E+01	2.90500000E+01	1.14009490E+01	-2.78700717E-14
1461	Fe	6	4.15000000E+00	7.26250000E+01	3.94250000E+01	1.16302784E+01	1.48407262E-14
1462	Fe	7	6.22500000E+00	7.26250000E+01	3.73500000E+01	1.14073542E+01	-2.22882444E-14
1471	Fe	7	6.22500000E+00	7.26250000E+01	6.22500000E+01	1.14641736E+01	-2.22912971E-14
1481	Fe	6	4.15000000E+00	7.67750000E+01	2.07500000E+00	1.16592431E+01	-1.07383891E-14
1484	Fe	6	4.15000000E+00	7.67750000E+01	6.22500000E+00	1.15731009E+01	-1.07383891E-14
1499	Fe	8	6.22500000E+00	7.47000000E+01	3.94250000E+01	1.13330771E+01	-2.15576056E-14
1503	Fe	8	6.22500000E+00	7.47000000E+01	4.35750000E+01	1.16484306E+01	-2.15576056E-14
1505	Fe	7	6.22500000E+00	7.67750000E+01	4.56500000E+01	1.13212836E+01	7.27196809E-15
1506	Fe	7	6.22500000E+00	7.67750000E+01	4.98000000E+01	1.14355670E+01	7.27196809E-15
1507	Fe	6	4.15000000E+00	7.67750000E+01	5.60250000E+01	1.16303500E+01	-1.06377690E-14
1510	Fe	6	4.15000000E+00	7.67750000E+01	6.01750000E+01	1.17447766E+01	-1.06377690E-14
1513	Fe	7	6.22500000E+00	7.67750000E+01	6.22500000E+01	1.14069245E+01	7.26840655E-15
1514	Fe	5	4.15000000E+00	7.47000000E+01	6.64000000E+01	1.13438789E+01	-1.66931736E-14
1517	Fe	8	6.22500000E+00	7.47000000E+01	6.84750000E+01	1.14761462E+01	-2.15561301E-14
1518	Fe	6	4.15000000E+00	7.67750000E+01	7.26250000E+01	1.16876707E+01	-1.06413306E-14
1521	Fe	6	4.15000000E+00	7.67750000E+01	7.67750000E+01	1.16304216E+01	-1.06413306E-14
1522	Fe	7	6.22500000E+00	7.67750000E+01	7.47000000E+01	1.13783895E+01	7.26484500E-15
1524	Fe	8	6.22500000E+00	7.47000000E+01	8.09250000E+01	1.15339681E+01	-2.15553924E-14
1525	Fe	5	4.15000000E+00	7.88500000E+01	0.00000000E+00	1.14294840E+01	-6.25280824E-14
1532	Fe	7	6.22500000E+00	8.09250000E+01	1.24500000E+01	1.16936355E+01	-5.41997453E-14
1534	Fe	7	6.22500000E+00	8.09250000E+01	1.66000000E+01	1.15503874E+01	-5.41997453E-14
1539	Fe	7	6.22500000E+00	8.09250000E+01	2.49000000E+01	1.14641378E+01	-5.42022893E-14
1544	Fe	5	4.15000000E+00	7.88500000E+01	3.32000000E+01	1.13725572E+01	-6.22325059E-14
1546	Fe	8	6.22500000E+00	7.88500000E+01	3.52750000E+01	1.15621810E+01	4.56187638E-14
1547	Fe	5	4.15000000E+00	7.88500000E+01	3.73500000E+01	1.14012712E+01	-6.22307505E-14
1548	Fe	6	4.15000000E+00	8.09250000E+01	3.94250000E+01	1.15156728E+01	5.50357648E-14
1549	Fe	8	6.22500000E+00	7.88500000E+01	3.94250000E+01	1.14762178E+01	4.56205191E-14
1553	Fe	7	6.22500000E+00	8.09250000E+01	4.56500000E+01	1.14644243E+01	-5.42048333E-14
1557	Fe	6	4.15000000E+00	8.09250000E+01	6.01750000E+01	1.15155654E+01	5.50332209E-14
1558	Fe	7	6.22500000E+00	8.09250000E+01	5.81000000E+01	1.15218524E+01	-5.42073772E-14
1562	Fe	8	6.22500000E+00	7.88500000E+01	6.43250000E+01	1.13618986E+01	4.56222744E-14
1564	Fe	8	6.22500000E+00	7.88500000E+01	6.84750000E+01	1.13328623E+01	4.56240298E-14
1566	Fe	6	4.15000000E+00	8.09250000E+01	7.67750000E+01	1.15157802E+01	5.50465706E-14
1567	Fe	7	6.22500000E+00	8.09250000E+01	7.47000000E+01	1.14356028E+01	-5.42099212E-14
1570	Fe	6	4.15000000E+00	8.09250000E+01	8.09250000E+01	1.15160666E+01	5.50440267E-14
1572	Fe	7	1.03750000E+01	2.07500000E+00	0.00000000E+00	1.15782064E+01	-1.08362571E-14
1578	Fe	5	8.30000000E+00	1.01645684E-15	1.66000000E+01	1.14301285E+01	-1.20945052E-14
1580	Fe	5	8.30000000E+00	1.27057105E-15	2.07500000E+01	1.12865940E+01	-1.20945052E-14
1584	Fe	7	1.03750000E+01	2.07500000E+00	2.49000000E+01	1.12631036E+01	-1.08739586E-14
1585	Fe	8	1.03750000E+01	1.65174237E-15	2.69750000E+01	1.14763252E+01	9.79933838E-15
1587	Fe	6	8.30000000E+00	2.07500000E+00	3.11250000E+01	1.16013853E+01	3.69364325E-15
1588	Fe	7	1.03750000E+01	2.07500000E+00	2.90500000E+01	1.14352090E+01	-1.08739586E-14
1590	Fe	5	8.30000000E+00	2.03291369E-15	3.32000000E+01	1.14302001E+01	-1.20945052E-14
1594	Fe	6	8.30000000E+00	2.07500000E+00	4.77250000E+01	1.15157802E+01	3.70076634E-15
1597	Fe	5	8.30000000E+00	3.55759895E-15	5.81000000E+01	1.14875208E+01	-1.20981867E-14
1598	Fe	7	1.03750000E+01	2.07500000E+00	5.81000000E+01	1.15499578E+01	-1.08668355E-14
1601	Fe	8	1.03750000E+01	4.19288448E-15	6.84750000E+01	1.15335027E+01	9.79567981E-15
1602	Fe	5	8.30000000E+00	4.31994158E-15	7.05500000E+01	1.14299853E+01	-1.20981867E-14
1605	Fe	8	1.03750000E+01	4.70111290E-15	7.67750000E+01	1.15337533E+01	9.79186387E-15
1610	Fe	5	8.30000000E+00	4.15000000E+00	4.15000000E+00	1.13725214E+01	1.54018605E-15
1614	Fe	6	8.30000000E+00	6.22500000E+00	1.03750000E+01	1.16013137E+01	-5.60787427E-16
1616	Fe	5	8.30000000E+00	4.15000000E+00	1.66000000E+01	1.14588068E+01	1.53555605E-15
1619	Fe	6	8.30000000E+00	6.22500000E+00	2.28250000E+01	1.14581014E+01	-5.52646751E-16
1620	Fe	8	1.03750000E+01	4.15000000E+00	2.28250000E+01	1.15910382E+01	6.67853033E-15
1621	Fe	6	8.30000000E+00	6.22500000E+00	2.69750000E+01	1.13720667E+01	-5.52646751E-16
1627	Fe	7	1.03750000E+01	6.22500000E+00	3.32000000E+01	1.15498862E+01	5.83473720E-16
1628	Fe	8	1.03750000E+01	4.15000000E+00	3.52750000E+01	1.15910024E+01	6.67853033E-15
1629	Fe	8	1.03750000E+01	4.15000000E+00	3.94250000E+01	1.15909666E+01	6.67853033E-15
1632	Fe	8	1.03750000E+01	4.15000000E+00	4.77250000E+01	1.14768264E+01	6.67390032E-15
1636	Fe	8	1.03750000E+01	4.15000000E+00	6.01750000E+01	1.13903620E+01	6.67390032E-15
1637	Fe	6	8.30000000E+00	6.22500000E+00	6.43250000E+01	1.15442078E+01	-5.44356207E-16
1642	Fe	8	1.03750000E+01	4.15000000E+00	7.26250000E+01	1.15623958E+01	7.07711817E-15
1645	Fe	5	8.30000000E+00	4.15000000E+00	7.88500000E+01	1.15155904E+01	1.54080845E-15
1647	Fe	7	1.03750000E+01	6.22500000E+00	7.88500000E+01	1.14347435E+01	1.76810553E-16
1648	Fe	6	8.30000000E+00	1.03750000E+01	2.07500000E+00	1.14298170E+01	-1.96030770E-14
1649	Fe	7	1.03750000E+01	1.03750000E+01	0.00000000E+00	1.14637440E+01	1.64456865E-14
1653	Fe	8	1.03750000E+01	8.30000000E+00	6.22500000E+00	1.15337533E+01	-2.64236654E-15
1664	Fe	6	8.30000000E+00	1.03750000E+01	3.11250000E+01	1.16014927E+01	-1.95989756E-14
