central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
9671	Li	5	4.98000000E+01	8.30000000E+00	2.90500000E+01	-1.16842265E+01	-9.81938037E-15
9673	Li	8	5.18750000E+01	8.30000000E+00	3.11250000E+01	-1.15232809E+01	-4.50085062E-15
9674	Li	8	5.18750000E+01	8.30000000E+00	3.52750000E+01	-1.15519950E+01	-4.50085062E-15
9676	Li	6	4.98000000E+01	1.03750000E+01	3.94250000E+01	-1.13983640E+01	-1.05499249E-14
9679	Li	6	4.98000000E+01	1.03750000E+01	4.77250000E+01	-1.13406495E+01	-1.05499249E-14
9680	Li	7	5.18750000E+01	1.03750000E+01	4.56500000E+01	-1.14498631E+01	-7.21680514E-15
9682	Li	5	4.98000000E+01	8.30000000E+00	4.98000000E+01	-1.15699073E+01	-9.81938037E-15
9683	Li	8	5.18750000E+01	8.30000000E+00	5.18750000E+01	-1.17238855E+01	-4.50085062E-15
9684	Li	6	4.98000000E+01	1.03750000E+01	6.01750000E+01	-1.12839016E+01	-1.05336435E-14
9685	Li	7	5.18750000E+01	1.03750000E+01	5.81000000E+01	-1.14210775E+01	-7.22598452E-15
9688	Li	8	5.18750000E+01	8.30000000E+00	6.43250000E+01	-1.14658528E+01	-4.49037450E-15
9689	Li	5	4.98000000E+01	8.30000000E+00	6.64000000E+01	-1.17128331E+01	-9.83790041E-15
9690	Li	6	4.98000000E+01	1.03750000E+01	6.84750000E+01	-1.14271497E+01	-1.05336435E-14
9691	Li	7	5.18750000E+01	1.03750000E+01	6.64000000E+01	-1.13352933E+01	-7.22598452E-15
9693	Li	6	4.98000000E+01	1.03750000E+01	7.26250000E+01	-1.12837226E+01	-1.05336435E-14
9695	Li	5	4.98000000E+01	8.30000000E+00	7.47000000E+01	-1.16843697E+01	-9.83790041E-15
9696	Li	6	4.98000000E+01	1.03750000E+01	7.67750000E+01	-1.13409717E+01	-1.05336435E-14
9698	Li	7	5.18750000E+01	1.03750000E+01	7.88500000E+01	-1.14216861E+01	-7.22598452E-15
9699	Li	8	5.18750000E+01	8.30000000E+00	8.09250000E+01	-1.14657096E+01	-4.49037450E-15
9700	Li	5	4.98000000E+01	1.24500000E+01	0.00000000E+00	-1.16270132E+01	2.79983465E-14
9701	Li	6	4.98000000E+01	1.45250000E+01	2.07500000E+00	-1.11688305E+01	-4.09690692E-14
9704	Li	7	5.18750000E+01	1.45250000E+01	4.15000000E+00	-1.16219327E+01	-5.70473335E-15
9705	Li	5	4.98000000E+01	1.24500000E+01	8.30000000E+00	-1.18560812E+01	2.79983465E-14
9707	Li	7	5.18750000E+01	1.45250000E+01	1.24500000E+01	-1.14210417E+01	-5.70473335E-15
9708	Li	8	5.18750000E+01	1.24500000E+01	1.45250000E+01	-1.15234599E+01	-7.59165864E-15
9710	Li	7	5.18750000E+01	1.45250000E+01	1.66000000E+01	-1.14497199E+01	-5.70473335E-15
9711	Li	8	5.18750000E+01	1.24500000E+01	1.86750000E+01	-1.14656738E+01	-7.59165864E-15
9712	Li	6	4.98000000E+01	1.45250000E+01	2.28250000E+01	-1.11690453E+01	-4.09690692E-14
9715	Li	5	4.98000000E+01	1.24500000E+01	2.49000000E+01	-1.15411216E+01	2.79983465E-14
9716	Li	6	4.98000000E+01	1.45250000E+01	3.11250000E+01	-1.12835794E+01	-4.09690692E-14
9717	Li	5	4.98000000E+01	1.24500000E+01	3.32000000E+01	-1.17412250E+01	2.79983465E-14
9719	Li	5	4.98000000E+01	1.24500000E+01	4.15000000E+01	-1.15984065E+01	2.79983465E-14
9720	Li	6	4.98000000E+01	1.45250000E+01	4.77250000E+01	-1.11686873E+01	-4.09690466E-14
9721	Li	5	4.98000000E+01	1.24500000E+01	4.98000000E+01	-1.15697641E+01	2.79983465E-14
9722	Li	8	5.18750000E+01	1.24500000E+01	5.18750000E+01	-1.15805300E+01	-7.59165864E-15
9723	Li	7	5.18750000E+01	1.45250000E+01	5.39500000E+01	-1.13065077E+01	-5.70480632E-15
9724	Li	6	4.98000000E+01	1.45250000E+01	6.01750000E+01	-1.13410791E+01	-4.09649763E-14
9727	Li	8	5.18750000E+01	1.24500000E+01	6.84750000E+01	-1.15806732E+01	-7.57197506E-15
9728	Li	6	4.98000000E+01	1.45250000E+01	7.26250000E+01	-1.13122576E+01	-4.09649763E-14
9731	Li	8	5.18750000E+01	1.24500000E+01	7.67750000E+01	-1.15231377E+01	-7.57197506E-15
9732	Li	7	5.18750000E+01	1.45250000E+01	7.88500000E+01	-1.14502212E+01	-5.70705425E-15
9734	Li	5	4.98000000E+01	1.66000000E+01	0.00000000E+00	-1.17131195E+01	2.10170827E-14
9736	Li	7	5.18750000E+01	1.86750000E+01	4.15000000E+00	-1.14211849E+01	-1.45973078E-14
9737	Li	8	5.18750000E+01	1.66000000E+01	6.22500000E+00	-1.15806374E+01	2.36080442E-15
9738	Li	5	4.98000000E+01	1.66000000E+01	8.30000000E+00	-1.18849027E+01	2.10170827E-14
9740	Li	5	4.98000000E+01	1.66000000E+01	1.24500000E+01	-1.17127973E+01	2.10170827E-14
9741	Li	6	4.98000000E+01	1.86750000E+01	1.45250000E+01	-1.12263661E+01	-3.65071104E-14
9742	Li	8	5.18750000E+01	1.66000000E+01	1.45250000E+01	-1.14949965E+01	2.36080442E-15
9743	Li	6	4.98000000E+01	1.86750000E+01	2.69750000E+01	-1.12548295E+01	-3.65071104E-14
9744	Li	7	5.18750000E+01	1.86750000E+01	2.49000000E+01	-1.14497915E+01	-1.45973078E-14
9747	Li	7	5.18750000E+01	1.86750000E+01	3.32000000E+01	-1.13921128E+01	-1.45973078E-14
9748	Li	8	5.18750000E+01	1.66000000E+01	3.52750000E+01	-1.15806732E+01	2.36076692E-15
9749	Li	5	4.98000000E+01	1.66000000E+01	3.73500000E+01	-1.15981201E+01	2.10171331E-14
9750	Li	6	4.98000000E+01	1.86750000E+01	3.94250000E+01	-1.14266484E+01	-3.65071104E-14
9753	Li	7	5.18750000E+01	1.86750000E+01	4.15000000E+01	-1.15070765E+01	-1.45973078E-14
9754	Li	5	4.98000000E+01	1.66000000E+01	4.56500000E+01	-1.16555840E+01	2.10171331E-14
9755	Li	6	4.98000000E+01	1.86750000E+01	4.77250000E+01	-1.12830065E+01	-3.65071104E-14
9757	Li	5	4.98000000E+01	1.66000000E+01	4.98000000E+01	-1.15699431E+01	2.10171331E-14
9760	Li	8	5.18750000E+01	1.66000000E+01	5.60250000E+01	-1.16666006E+01	2.36076692E-15
9761	Li	5	4.98000000E+01	1.66000000E+01	5.81000000E+01	-1.16267983E+01	2.10026834E-14
9762	Li	5	4.98000000E+01	1.66000000E+01	6.22500000E+01	-1.15699431E+01	2.10026834E-14
9763	Li	6	4.98000000E+01	1.86750000E+01	6.43250000E+01	-1.13118280E+01	-3.65315324E-14
9764	Li	7	5.18750000E+01	1.86750000E+01	6.22500000E+01	-1.13925066E+01	-1.45833607E-14
9766	Li	5	4.98000000E+01	1.66000000E+01	6.64000000E+01	-1.16555840E+01	2.10026834E-14
9769	Li	5	4.98000000E+01	1.66000000E+01	7.47000000E+01	-1.15984781E+01	2.10026834E-14
9770	Li	6	4.98000000E+01	1.86750000E+01	7.67750000E+01	-1.12260438E+01	-3.65315324E-14
9772	Li	8	5.18750000E+01	1.66000000E+01	7.67750000E+01	-1.15519592E+01	2.36907597E-15
9773	Li	8	5.18750000E+01	1.66000000E+01	8.09250000E+01	-1.15230303E+01	2.36907597E-15
9775	Li	7	5.18750000E+01	2.28250000E+01	0.00000000E+00	-1.14210417E+01	7.46203087E-15
9777	Li	5	4.98000000E+01	2.07500000E+01	8.30000000E+00	-1.18851175E+01	2.08117568E-14
9778	Li	8	5.18750000E+01	2.07500000E+01	1.03750000E+01	-1.14662824E+01	2.69467050E-14
9779	Li	8	5.18750000E+01	2.07500000E+01	1.45250000E+01	-1.15524962E+01	2.69467050E-14
9780	Li	5	4.98000000E+01	2.07500000E+01	1.66000000E+01	-1.16557630E+01	2.08117568E-14
9784	Li	7	5.18750000E+01	2.28250000E+01	2.07500000E+01	-1.15356473E+01	7.46203087E-15
9787	Li	6	4.98000000E+01	2.28250000E+01	3.11250000E+01	-1.13405421E+01	-4.50039609E-14
9788	Li	7	5.18750000E+01	2.28250000E+01	2.90500000E+01	-1.14494693E+01	7.46203087E-15
9789	Li	5	4.98000000E+01	2.07500000E+01	3.32000000E+01	-1.15697641E+01	2.08117568E-14
9791	Li	8	5.18750000E+01	2.07500000E+01	3.94250000E+01	-1.14949965E+01	2.69467050E-14
9793	Li	5	4.98000000E+01	2.07500000E+01	4.56500000E+01	-1.16844413E+01	2.08117568E-14
9794	Li	7	5.18750000E+01	2.28250000E+01	4.56500000E+01	-1.15067184E+01	7.46203087E-15
9795	Li	8	5.18750000E+01	2.07500000E+01	4.77250000E+01	-1.14372819E+01	2.69467050E-14
9796	Li	6	4.98000000E+01	2.28250000E+01	5.18750000E+01	-1.12260796E+01	-4.50039609E-14
9797	Li	7	5.18750000E+01	2.28250000E+01	4.98000000E+01	-1.16215747E+01	7.46203087E-15
9798	Li	8	5.18750000E+01	2.07500000E+01	5.18750000E+01	-1.14663540E+01	2.69467050E-14
9799	Li	5	4.98000000E+01	2.07500000E+01	5.39500000E+01	-1.18562602E+01	2.08117568E-14
9801	Li	6	4.98000000E+01	2.28250000E+01	6.01750000E+01	-1.13121144E+01	-4.50365236E-14
9802	Li	8	5.18750000E+01	2.07500000E+01	6.01750000E+01	-1.14664615E+01	2.69410182E-14
9803	Li	5	4.98000000E+01	2.07500000E+01	6.22500000E+01	-1.15701579E+01	2.08217291E-14
9806	Li	6	4.98000000E+01	2.28250000E+01	6.84750000E+01	-1.13121502E+01	-4.50365236E-14
9807	Li	7	5.18750000E+01	2.28250000E+01	6.64000000E+01	-1.14780760E+01	7.48080115E-15
9809	Li	8	5.18750000E+01	2.07500000E+01	7.26250000E+01	-1.15522098E+01	2.69410182E-14
9810	Li	5	4.98000000E+01	2.07500000E+01	7.47000000E+01	-1.17132628E+01	2.08217291E-14
9811	Li	8	5.18750000E+01	2.07500000E+01	7.67750000E+01	-1.15808165E+01	2.69410182E-14
9813	Li	7	5.18750000E+01	2.28250000E+01	7.88500000E+01	-1.15071839E+01	7.48080115E-15
9814	Li	8	5.18750000E+01	2.07500000E+01	8.09250000E+01	-1.14946027E+01	2.69410182E-14
9816	Li	6	4.98000000E+01	2.69750000E+01	6.22500000E+00	-1.12264377E+01	9.66382596E-15
9818	Li	8	5.18750000E+01	2.49000000E+01	6.22500000E+00	-1.15809597E+01	8.88792144E-15
9819	Li	5	4.98000000E+01	2.49000000E+01	8.30000000E+00	-1.17420126E+01	1.68745697E-14
9820	Li	8	5.18750000E+01	2.49000000E+01	1.03750000E+01	-1.13804625E+01	8.88792144E-15
9821	Li	6	4.98000000E+01	2.69750000E+01	1.45250000E+01	-1.13699364E+01	9.66382596E-15
9822	Li	7	5.18750000E+01	2.69750000E+01	1.24500000E+01	-1.15643614E+01	1.70854816E-14
9824	Li	8	5.18750000E+01	2.49000000E+01	1.86750000E+01	-1.14088901E+01	8.88792144E-15
9826	Li	7	5.18750000E+01	2.69750000E+01	2.07500000E+01	-1.15360769E+01	1.70854816E-14
9828	Li	6	4.98000000E+01	2.69750000E+01	2.69750000E+01	-1.13411149E+01	9.66382596E-15
9829	Li	7	5.18750000E+01	2.69750000E+01	2.49000000E+01	-1.15360769E+01	1.70854816E-14
9830	Li	8	5.18750000E+01	2.49000000E+01	2.69750000E+01	-1.15810671E+01	8.88792144E-15
9831	Li	5	4.98000000E+01	2.49000000E+01	2.90500000E+01	-1.15986571E+01	1.68745968E-14
9832	Li	6	4.98000000E+01	2.69750000E+01	3.11250000E+01	-1.14841840E+01	9.66382596E-15
9835	Li	7	5.18750000E+01	2.69750000E+01	3.32000000E+01	-1.15070407E+01	1.70854816E-14
9836	Li	8	5.18750000E+01	2.49000000E+01	3.52750000E+01	-1.14950681E+01	8.88806164E-15
9837	Li	6	4.98000000E+01	2.69750000E+01	3.94250000E+01	-1.14556489E+01	9.66382596E-15
9838	Li	8	5.18750000E+01	2.49000000E+01	3.94250000E+01	-1.15237464E+01	8.88806164E-15
9840	Li	6	4.98000000E+01	2.69750000E+01	4.35750000E+01	-1.12835078E+01	9.66382596E-15
9842	Li	7	5.18750000E+01	2.69750000E+01	4.56500000E+01	-1.15644330E+01	1.70854816E-14
9845	Li	7	5.18750000E+01	2.69750000E+01	4.98000000E+01	-1.16506468E+01	1.70854816E-14
9846	Li	7	5.18750000E+01	2.69750000E+01	5.39500000E+01	-1.14498273E+01	1.70854816E-14
9847	Li	8	5.18750000E+01	2.49000000E+01	5.60250000E+01	-1.16382804E+01	8.88806164E-15
9848	Li	5	4.98000000E+01	2.49000000E+01	5.81000000E+01	-1.15698357E+01	1.68967801E-14
9851	Li	8	5.18750000E+01	2.49000000E+01	6.01750000E+01	-1.13806415E+01	8.87521863E-15
9853	Li	6	4.98000000E+01	2.69750000E+01	6.43250000E+01	-1.12549011E+01	9.68010731E-15
9854	Li	8	5.18750000E+01	2.49000000E+01	6.43250000E+01	-1.15521382E+01	8.87521863E-15
9855	Li	5	4.98000000E+01	2.49000000E+01	6.64000000E+01	-1.16272638E+01	1.68967801E-14
9858	Li	6	4.98000000E+01	2.69750000E+01	7.26250000E+01	-1.13410075E+01	9.68010731E-15
9859	Li	7	5.18750000E+01	2.69750000E+01	7.05500000E+01	-1.15358979E+01	1.70763318E-14
9860	Li	6	4.98000000E+01	2.69750000E+01	7.67750000E+01	-1.13982566E+01	9.68010731E-15
9861	Li	7	5.18750000E+01	2.69750000E+01	7.47000000E+01	-1.15073271E+01	1.70763318E-14
9862	Li	5	4.98000000E+01	2.49000000E+01	7.88500000E+01	-1.16563717E+01	1.68967801E-14
9864	Li	7	5.18750000E+01	3.11250000E+01	0.00000000E+00	-1.13927931E+01	-4.69427890E-14
9865	Li	5	4.98000000E+01	2.90500000E+01	4.15000000E+00	-1.15988719E+01	-6.49702269E-16
9866	Li	5	4.98000000E+01	2.90500000E+01	8.30000000E+00	-1.17705835E+01	-6.49702269E-16
9868	Li	7	5.18750000E+01	3.11250000E+01	8.30000000E+00	-1.13640790E+01	-4.69427890E-14
9870	Li	5	4.98000000E+01	2.90500000E+01	1.66000000E+01	-1.15698715E+01	-6.49702269E-16
9871	Li	6	4.98000000E+01	3.11250000E+01	1.86750000E+01	-1.13980418E+01	6.01543661E-15
9872	Li	7	5.18750000E+01	3.11250000E+01	1.66000000E+01	-1.14211491E+01	-4.69427890E-14
9873	Li	5	4.98000000E+01	2.90500000E+01	2.07500000E+01	-1.15701937E+01	-6.49702269E-16
9876	Li	8	5.18750000E+01	2.90500000E+01	3.52750000E+01	-1.14949965E+01	6.11308300E-15
9879	Li	8	5.18750000E+01	2.90500000E+01	3.94250000E+01	-1.14950323E+01	6.11308300E-15
9880	Li	7	5.18750000E+01	3.11250000E+01	4.15000000E+01	-1.14501138E+01	-4.69427890E-14
9883	Li	6	4.98000000E+01	3.11250000E+01	5.18750000E+01	-1.12264735E+01	6.01543661E-15
9884	Li	5	4.98000000E+01	2.90500000E+01	5.39500000E+01	-1.15125865E+01	-6.49702269E-16
9885	Li	6	4.98000000E+01	3.11250000E+01	5.60250000E+01	-1.12837226E+01	6.01543661E-15
9886	Li	5	4.98000000E+01	2.90500000E+01	5.81000000E+01	-1.16270490E+01	-6.35659604E-16
9887	Li	6	4.98000000E+01	3.11250000E+01	6.01750000E+01	-1.14270781E+01	6.02764762E-15
9888	Li	8	5.18750000E+01	2.90500000E+01	6.01750000E+01	-1.13519274E+01	6.10522293E-15
9889	Li	6	4.98000000E+01	3.11250000E+01	6.43250000E+01	-1.13694351E+01	6.02764762E-15
9891	Li	6	4.98000000E+01	3.11250000E+01	7.26250000E+01	-1.13982566E+01	6.02764762E-15
9892	Li	8	5.18750000E+01	2.90500000E+01	7.26250000E+01	-1.15236032E+01	6.10522293E-15
9893	Li	6	4.98000000E+01	3.11250000E+01	7.67750000E+01	-1.13122934E+01	6.02764762E-15
9895	Li	8	5.18750000E+01	3.32000000E+01	2.07500000E+00	-1.15520666E+01	4.70317628E-14
9897	Li	8	5.18750000E+01	3.32000000E+01	6.22500000E+00	-1.15809239E+01	4.70317628E-14
9898	Li	6	4.98000000E+01	3.52750000E+01	1.03750000E+01	-1.11115456E+01	-4.32649752E-14
9901	Li	5	4.98000000E+01	3.32000000E+01	1.24500000E+01	-1.17417262E+01	-7.42031236E-15
9904	Li	6	4.98000000E+01	3.52750000E+01	1.86750000E+01	-1.11972582E+01	-4.32649752E-14
9905	Li	5	4.98000000E+01	3.32000000E+01	2.07500000E+01	-1.15702295E+01	-7.42031236E-15
9907	Li	8	5.18750000E+01	3.32000000E+01	2.28250000E+01	-1.16954937E+01	4.70317628E-14
9910	Li	8	5.18750000E+01	3.32000000E+01	2.69750000E+01	-1.14951039E+01	4.70317628E-14
9913	Li	7	5.18750000E+01	3.52750000E+01	3.32000000E+01	-1.14494335E+01	-1.87345434E-14
9915	Li	5	4.98000000E+01	3.32000000E+01	3.73500000E+01	-1.15697641E+01	-7.42031236E-15
9916	Li	7	5.18750000E+01	3.52750000E+01	4.15000000E+01	-1.14211849E+01	-1.87345434E-14
9917	Li	8	5.18750000E+01	3.32000000E+01	4.77250000E+01	-1.15805658E+01	4.70317628E-14
9918	Li	8	5.18750000E+01	3.32000000E+01	5.60250000E+01	-1.16668870E+01	4.70317628E-14
9919	Li	6	4.98000000E+01	3.52750000E+01	6.01750000E+01	-1.13122218E+01	-4.32853269E-14
9920	Li	7	5.18750000E+01	3.52750000E+01	5.81000000E+01	-1.15353251E+01	-1.87226928E-14
9921	Li	7	5.18750000E+01	3.52750000E+01	6.22500000E+01	-1.14211849E+01	-1.87226928E-14
9923	Li	6	4.98000000E+01	3.52750000E+01	6.84750000E+01	-1.12836152E+01	-4.32853269E-14
9924	Li	7	5.18750000E+01	3.52750000E+01	6.64000000E+01	-1.14495409E+01	-1.87226928E-14
9925	Li	5	4.98000000E+01	3.32000000E+01	7.05500000E+01	-1.15700505E+01	-7.40225595E-15
9926	Li	8	5.18750000E+01	3.32000000E+01	7.26250000E+01	-1.15522814E+01	4.70212186E-14
9927	Li	7	5.18750000E+01	3.52750000E+01	7.47000000E+01	-1.14783624E+01	-1.87226928E-14
9928	Li	8	5.18750000E+01	3.32000000E+01	7.67750000E+01	-1.15522456E+01	4.70212186E-14
9929	Li	5	4.98000000E+01	3.32000000E+01	7.88500000E+01	-1.15704085E+01	-7.40225595E-15
9931	Li	8	5.18750000E+01	3.32000000E+01	8.09250000E+01	-1.15519592E+01	4.70212186E-14
9932	Li	6	4.98000000E+01	3.94250000E+01	2.07500000E+00	-1.12549369E+01	1.36390726E-14
9934	Li	5	4.98000000E+01	3.73500000E+01	4.15000000E+00	-1.15986929E+01	2.57671244E-15
9935	Li	8	5.18750000E+01	3.73500000E+01	6.22500000E+00	-1.15234241E+01	4.34773638E-15
9936	Li	5	4.98000000E+01	3.73500000E+01	1.24500000E+01	-1.17128689E+01	2.57671244E-15
9937	Li	7	5.18750000E+01	3.94250000E+01	1.24500000E+01	-1.15071481E+01	-1.73231726E-14
9938	Li	6	4.98000000E+01	3.94250000E+01	1.86750000E+01	-1.13408643E+01	1.36390726E-14
9939	Li	8	5.18750000E+01	3.73500000E+01	1.86750000E+01	-1.14659244E+01	4.34773638E-15
9942	Li	8	5.18750000E+01	3.73500000E+01	2.28250000E+01	-1.13802119E+01	4.34773638E-15
9944	Li	8	5.18750000E+01	3.73500000E+01	2.69750000E+01	-1.14376042E+01	4.34773638E-15
9945	Li	6	4.98000000E+01	3.94250000E+01	3.11250000E+01	-1.13696858E+01	1.36390726E-14
9947	Li	8	5.18750000E+01	3.73500000E+01	3.52750000E+01	-1.14375326E+01	4.34773638E-15
9948	Li	6	4.98000000E+01	3.94250000E+01	3.94250000E+01	-1.15130054E+01	1.36390726E-14
9949	Li	5	4.98000000E+01	3.73500000E+01	4.56500000E+01	-1.15124433E+01	2.57671244E-15
9950	Li	6	4.98000000E+01	3.94250000E+01	4.77250000E+01	-1.13407211E+01	1.36390726E-14
9951	Li	5	4.98000000E+01	3.73500000E+01	4.98000000E+01	-1.16272996E+01	2.57671244E-15
9952	Li	8	5.18750000E+01	3.73500000E+01	5.18750000E+01	-1.14948533E+01	4.34773638E-15
9954	Li	8	5.18750000E+01	3.73500000E+01	5.60250000E+01	-1.14375326E+01	4.34773638E-15
9955	Li	6	4.98000000E+01	3.94250000E+01	6.01750000E+01	-1.13412581E+01	1.36639991E-14
9957	Li	8	5.18750000E+01	3.73500000E+01	6.43250000E+01	-1.14373178E+01	4.35129937E-15
9960	Li	5	4.98000000E+01	3.73500000E+01	7.05500000E+01	-1.16844055E+01	2.57037703E-15
9962	Li	5	4.98000000E+01	3.73500000E+01	7.47000000E+01	-1.15985497E+01	2.57037703E-15
9963	Li	7	5.18750000E+01	3.94250000E+01	7.47000000E+01	-1.15360411E+01	-1.73374821E-14
9965	Li	5	4.98000000E+01	3.73500000E+01	7.88500000E+01	-1.15988361E+01	2.57037703E-15
9966	Li	7	5.18750000E+01	3.94250000E+01	7.88500000E+01	-1.14504002E+01	-1.73374821E-14
9967	Li	5	4.98000000E+01	4.15000000E+01	0.00000000E+00	-1.16848709E+01	2.30842493E-14
9968	Li	7	5.18750000E+01	4.35750000E+01	0.00000000E+00	-1.14785772E+01	7.99513344E-16
9971	Li	7	5.18750000E+01	4.35750000E+01	4.15000000E+00	-1.16505036E+01	7.99513344E-16
9972	Li	8	5.18750000E+01	4.15000000E+01	6.22500000E+00	-1.15237464E+01	-1.05041668E-14
9974	Li	6	4.98000000E+01	4.35750000E+01	1.03750000E+01	-1.11689737E+01	-9.24162849E-14
9976	Li	5	4.98000000E+01	4.15000000E+01	1.24500000E+01	-1.16845487E+01	2.30842493E-14
9979	Li	8	5.18750000E+01	4.15000000E+01	1.45250000E+01	-1.14953903E+01	-1.05041668E-14
9980	Li	5	4.98000000E+01	4.15000000E+01	1.66000000E+01	-1.15700147E+01	2.30842493E-14
9981	Li	6	4.98000000E+01	4.35750000E+01	1.86750000E+01	-1.12546863E+01	-9.24162849E-14
9982	Li	7	5.18750000E+01	4.35750000E+01	2.07500000E+01	-1.14213281E+01	7.99513344E-16
9983	Li	8	5.18750000E+01	4.15000000E+01	2.28250000E+01	-1.15810313E+01	-1.05041668E-14
9984	Li	5	4.98000000E+01	4.15000000E+01	2.49000000E+01	-1.16276218E+01	2.30842493E-14
9985	Li	6	4.98000000E+01	4.35750000E+01	2.69750000E+01	-1.12550085E+01	-9.24162849E-14
9987	Li	7	5.18750000E+01	4.35750000E+01	2.90500000E+01	-1.15070048E+01	7.99513344E-16
9988	Li	8	5.18750000E+01	4.15000000E+01	3.52750000E+01	-1.15237822E+01	-1.05041668E-14
9989	Li	5	4.98000000E+01	4.15000000E+01	3.73500000E+01	-1.15985139E+01	2.30842493E-14
9990	Li	7	5.18750000E+01	4.35750000E+01	4.15000000E+01	-1.15072555E+01	7.99513344E-16
9991	Li	8	5.18750000E+01	4.15000000E+01	4.35750000E+01	-1.15235315E+01	-1.05041668E-14
9992	Li	8	5.18750000E+01	4.15000000E+01	4.77250000E+01	-1.14088185E+01	-1.05041668E-14
9993	Li	8	5.18750000E+01	4.15000000E+01	5.18750000E+01	-1.16097453E+01	-1.05041668E-14
9994	Li	7	5.18750000E+01	4.35750000E+01	5.81000000E+01	-1.14781834E+01	8.01810827E-16
9995	Li	6	4.98000000E+01	4.35750000E+01	6.84750000E+01	-1.12837584E+01	-9.24203553E-14
9996	Li	7	5.18750000E+01	4.35750000E+01	6.64000000E+01	-1.15069690E+01	8.01810827E-16
9997	Li	8	5.18750000E+01	4.15000000E+01	6.84750000E+01	-1.14666763E+01	-1.05211575E-14
9999	Li	7	5.18750000E+01	4.35750000E+01	7.47000000E+01	-1.15357905E+01	8.01810827E-16
10000	Li	8	5.18750000E+01	4.15000000E+01	7.67750000E+01	-1.15809955E+01	-1.05211575E-14
10001	Li	6	4.98000000E+01	4.35750000E+01	8.09250000E+01	-1.11972940E+01	-9.24203553E-14
10005	Li	8	5.18750000E+01	4.56500000E+01	2.07500000E+00	-1.14086395E+01	4.06861195E-14
10006	Li	5	4.98000000E+01	4.56500000E+01	4.15000000E+00	-1.17419052E+01	8.42007593E-14
10008	Li	5	4.98000000E+01	4.56500000E+01	8.30000000E+00	-1.17417620E+01	8.42007593E-14
10009	Li	7	5.18750000E+01	4.77250000E+01	8.30000000E+00	-1.13351501E+01	-7.43151613E-14
10010	Li	8	5.18750000E+01	4.56500000E+01	1.03750000E+01	-1.16093515E+01	4.06861195E-14
10011	Li	5	4.98000000E+01	4.56500000E+01	1.24500000E+01	-1.17701538E+01	8.42007593E-14
10013	Li	8	5.18750000E+01	4.56500000E+01	1.45250000E+01	-1.15237106E+01	4.06861195E-14
10014	Li	8	5.18750000E+01	4.56500000E+01	1.86750000E+01	-1.14372819E+01	4.06861195E-14
10015	Li	5	4.98000000E+01	4.56500000E+01	2.07500000E+01	-1.16559420E+01	8.42007593E-14
10016	Li	6	4.98000000E+01	4.77250000E+01	2.28250000E+01	-1.13120428E+01	1.54927870E-14
10018	Li	5	4.98000000E+01	4.56500000E+01	2.49000000E+01	-1.17132270E+01	8.42007593E-14
10019	Li	8	5.18750000E+01	4.56500000E+01	2.69750000E+01	-1.15235315E+01	4.06861195E-14
10020	Li	8	5.18750000E+01	4.56500000E+01	3.11250000E+01	-1.15806732E+01	4.06861195E-14
10021	Li	6	4.98000000E+01	4.77250000E+01	3.94250000E+01	-1.13693993E+01	1.54927870E-14
10022	Li	5	4.98000000E+01	4.56500000E+01	4.15000000E+01	-1.17132270E+01	8.42007593E-14
10024	Li	7	5.18750000E+01	4.77250000E+01	4.15000000E+01	-1.14211849E+01	-7.43151613E-14
10026	Li	5	4.98000000E+01	4.56500000E+01	4.56500000E+01	-1.16842981E+01	8.42007593E-14
10028	Li	6	4.98000000E+01	4.77250000E+01	5.18750000E+01	-1.12548295E+01	1.54927870E-14
10029	Li	7	5.18750000E+01	4.77250000E+01	4.98000000E+01	-1.14211849E+01	-7.43151613E-14
10030	Li	5	4.98000000E+01	4.56500000E+01	5.39500000E+01	-1.17701896E+01	8.42007593E-14
10032	Li	5	4.98000000E+01	4.56500000E+01	6.22500000E+01	-1.16845845E+01	8.41944502E-14
10033	Li	8	5.18750000E+01	4.56500000E+01	6.43250000E+01	-1.15518876E+01	4.06897079E-14
10035	Li	5	4.98000000E+01	4.56500000E+01	7.05500000E+01	-1.17989753E+01	8.41944502E-14
10037	Li	8	5.18750000E+01	4.56500000E+01	7.26250000E+01	-1.14947817E+01	4.06897079E-14
10038	Li	6	4.98000000E+01	4.77250000E+01	7.67750000E+01	-1.12547221E+01	1.54726041E-14
10040	Li	5	4.98000000E+01	4.56500000E+01	7.88500000E+01	-1.17134060E+01	8.41944502E-14
10041	Li	6	4.98000000E+01	4.77250000E+01	8.09250000E+01	-1.14262904E+01	1.54726041E-14
10042	Li	5	4.98000000E+01	4.98000000E+01	0.00000000E+00	-1.15130162E+01	-3.79937334E-14
10043	Li	6	4.98000000E+01	5.18750000E+01	2.07500000E+00	-1.15123968E+01	6.58520642E-14
10046	Li	5	4.98000000E+01	4.98000000E+01	4.15000000E+00	-1.16563001E+01	-3.79937334E-14
10047	Li	6	4.98000000E+01	5.18750000E+01	6.22500000E+00	-1.12548295E+01	6.58520642E-14
10048	Li	5	4.98000000E+01	4.98000000E+01	8.30000000E+00	-1.16847993E+01	-3.79937334E-14
10049	Li	8	5.18750000E+01	4.98000000E+01	1.03750000E+01	-1.14951039E+01	1.58978163E-14
