central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
26220	Li	7	5.18750000E+01	6.01750000E+01	7.47000000E+01	2.92762452E+00	0.00000000E+00
26222	Li	5	4.98000000E+01	5.81000000E+01	7.88500000E+01	-1.06060845E+00	0.00000000E+00
26228	Li	8	5.18750000E+01	6.22500000E+01	2.07500000E+00	5.73174333E-01	0.00000000E+00
26232	Li	8	5.18750000E+01	6.22500000E+01	1.03750000E+01	-1.59133878E-01	0.00000000E+00
26234	Li	7	5.18750000E+01	6.43250000E+01	1.24500000E+01	9.16906520E-01	0.00000000E+00
26236	Li	7	5.18750000E+01	6.43250000E+01	1.66000000E+01	-1.54506934E+00	0.00000000E+00
26240	Li	8	5.18750000E+01	6.22500000E+01	3.11250000E+01	1.08052584E+00	0.00000000E+00
26241	Li	6	4.98000000E+01	6.43250000E+01	3.52750000E+01	1.39386481E+00	0.00000000E+00
26249	Li	5	4.98000000E+01	6.22500000E+01	5.39500000E+01	-1.59094845E+00	0.00000000E+00
26255	Li	6	4.98000000E+01	6.43250000E+01	6.43250000E+01	-2.32366340E+00	0.00000000E+00
26258	Li	8	5.18750000E+01	6.22500000E+01	6.84750000E+01	-2.80463191E+00	0.00000000E+00
26263	Li	5	4.98000000E+01	6.22500000E+01	7.88500000E+01	2.32784136E+00	0.00000000E+00
26265	Li	6	4.98000000E+01	6.84750000E+01	2.07500000E+00	1.51559502E+00	0.00000000E+00
26267	Li	5	4.98000000E+01	6.64000000E+01	4.15000000E+00	-1.41646929E+00	0.00000000E+00
26269	Li	5	4.98000000E+01	6.64000000E+01	8.30000000E+00	6.52440818E-01	0.00000000E+00
26274	Li	7	5.18750000E+01	6.84750000E+01	1.66000000E+01	-8.54226343E-02	0.00000000E+00
26275	Li	6	4.98000000E+01	6.84750000E+01	2.28250000E+01	1.37949077E+00	0.00000000E+00
26280	Li	5	4.98000000E+01	6.64000000E+01	3.32000000E+01	1.65243327E-02	0.00000000E+00
26282	Li	7	5.18750000E+01	6.84750000E+01	3.32000000E+01	5.28362385E-01	0.00000000E+00
26285	Li	7	5.18750000E+01	6.84750000E+01	3.73500000E+01	9.57822513E-01	0.00000000E+00
26287	Li	5	4.98000000E+01	6.64000000E+01	4.15000000E+01	-2.07455728E+00	0.00000000E+00
26288	Li	6	4.98000000E+01	6.84750000E+01	4.35750000E+01	3.21151937E-02	0.00000000E+00
26293	Li	8	5.18750000E+01	6.64000000E+01	4.77250000E+01	2.84788800E+00	0.00000000E+00
26296	Li	7	5.18750000E+01	6.84750000E+01	5.39500000E+01	3.51552928E+00	0.00000000E+00
26304	Li	8	5.18750000E+01	6.64000000E+01	7.67750000E+01	7.67694937E-02	0.00000000E+00
26305	Li	6	4.98000000E+01	6.84750000E+01	8.09250000E+01	2.06611646E-02	0.00000000E+00
26310	Li	6	4.98000000E+01	7.26250000E+01	1.03750000E+01	-3.53864404E+00	0.00000000E+00
26311	Li	8	5.18750000E+01	7.05500000E+01	1.03750000E+01	9.44666245E-01	0.00000000E+00
26312	Li	7	5.18750000E+01	7.26250000E+01	1.24500000E+01	-2.74979041E+00	0.00000000E+00
26320	Li	7	5.18750000E+01	7.26250000E+01	2.49000000E+01	-8.77678090E-01	0.00000000E+00
26321	Li	5	4.98000000E+01	7.05500000E+01	2.90500000E+01	-7.36153649E-01	0.00000000E+00
26323	Li	5	4.98000000E+01	7.05500000E+01	3.73500000E+01	-2.64935412E+00	0.00000000E+00
26326	Li	8	5.18750000E+01	7.05500000E+01	3.94250000E+01	-7.86273555E-02	0.00000000E+00
26335	Li	7	5.18750000E+01	7.26250000E+01	5.81000000E+01	2.31673449E+00	0.00000000E+00
26339	Li	5	4.98000000E+01	7.05500000E+01	6.64000000E+01	-3.01745218E+00	0.00000000E+00
26340	Li	6	4.98000000E+01	7.26250000E+01	6.84750000E+01	1.43000476E+00	0.00000000E+00
26342	Li	5	4.98000000E+01	7.05500000E+01	7.47000000E+01	-3.97463843E+00	0.00000000E+00
26347	Li	7	5.18750000E+01	7.26250000E+01	7.88500000E+01	-5.47937373E-01	0.00000000E+00
26349	Li	5	4.98000000E+01	7.47000000E+01	0.00000000E+00	3.12248560E+00	0.00000000E+00
26353	Li	7	5.18750000E+01	7.67750000E+01	1.24500000E+01	3.45843832E+00	0.00000000E+00
26355	Li	5	4.98000000E+01	7.47000000E+01	1.66000000E+01	9.50641918E-02	0.00000000E+00
26356	Li	7	5.18750000E+01	7.67750000E+01	1.66000000E+01	-2.15260379E+00	0.00000000E+00
26360	Li	7	5.18750000E+01	7.67750000E+01	2.90500000E+01	-9.09534695E-01	0.00000000E+00
26361	Li	8	5.18750000E+01	7.47000000E+01	3.11250000E+01	-2.39939604E+00	0.00000000E+00
26369	Li	8	5.18750000E+01	7.47000000E+01	4.35750000E+01	-1.16061126E+00	0.00000000E+00
26370	Li	5	4.98000000E+01	7.47000000E+01	4.56500000E+01	2.20789488E+00	0.00000000E+00
26373	Li	5	4.98000000E+01	7.47000000E+01	4.98000000E+01	-9.69668405E-01	0.00000000E+00
26377	Li	7	5.18750000E+01	7.67750000E+01	5.81000000E+01	-2.13876043E+00	0.00000000E+00
26381	Li	5	4.98000000E+01	7.47000000E+01	6.64000000E+01	2.38222949E+00	0.00000000E+00
26385	Li	5	4.98000000E+01	7.47000000E+01	7.05500000E+01	-2.85448992E+00	0.00000000E+00
26386	Li	7	5.18750000E+01	7.67750000E+01	7.05500000E+01	5.38760720E-01	0.00000000E+00
26389	Li	6	4.98000000E+01	8.09250000E+01	2.07500000E+00	-3.15329819E+00	0.00000000E+00
26390	Li	7	5.18750000E+01	8.09250000E+01	0.00000000E+00	3.09973355E+00	0.00000000E+00
26392	Li	5	4.98000000E+01	7.88500000E+01	4.15000000E+00	2.36431664E+00	0.00000000E+00
26394	Li	6	4.98000000E+01	8.09250000E+01	1.03750000E+01	-3.68091377E+00	0.00000000E+00
26399	Li	5	4.98000000E+01	7.88500000E+01	1.66000000E+01	8.83455573E-01	0.00000000E+00
26404	Li	6	4.98000000E+01	8.09250000E+01	2.28250000E+01	1.78188472E+00	0.00000000E+00
26407	Li	8	5.18750000E+01	7.88500000E+01	2.69750000E+01	-1.88184126E+00	0.00000000E+00
26410	Li	6	4.98000000E+01	8.09250000E+01	3.94250000E+01	1.31965903E+00	0.00000000E+00
26411	Li	5	4.98000000E+01	7.88500000E+01	4.15000000E+01	2.50697206E+00	0.00000000E+00
26413	Li	8	5.18750000E+01	7.88500000E+01	4.35750000E+01	1.12435122E+00	0.00000000E+00
26416	Li	7	5.18750000E+01	8.09250000E+01	4.56500000E+01	-3.46163297E-01	0.00000000E+00
26419	Li	7	5.18750000E+01	8.09250000E+01	4.98000000E+01	1.00264716E+00	0.00000000E+00
26421	Li	8	5.18750000E+01	7.88500000E+01	5.60250000E+01	-3.20417293E+00	0.00000000E+00
26425	Li	8	5.18750000E+01	7.88500000E+01	6.43250000E+01	-5.52401674E-01	0.00000000E+00
26429	Li	8	5.18750000E+01	7.88500000E+01	7.26250000E+01	8.17202374E-01	0.00000000E+00
26430	Li	6	4.98000000E+01	8.09250000E+01	7.67750000E+01	-1.09465863E+00	0.00000000E+00
26432	Li	7	5.60250000E+01	2.07500000E+00	0.00000000E+00	2.25286703E+00	0.00000000E+00
26435	Li	8	5.60250000E+01	8.89399738E-16	1.45250000E+01	-8.83782684E-01	0.00000000E+00
26438	Li	8	5.60250000E+01	1.39762816E-15	2.28250000E+01	-1.19674419E-01	0.00000000E+00
26442	Li	6	5.39500000E+01	2.07500000E+00	3.11250000E+01	2.73901971E+00	0.00000000E+00
26454	Li	6	5.39500000E+01	2.07500000E+00	5.60250000E+01	-1.47635088E+00	0.00000000E+00
26456	Li	5	5.39500000E+01	3.55759895E-15	5.81000000E+01	-1.01929090E+00	0.00000000E+00
26467	Li	5	5.39500000E+01	4.57405579E-15	7.47000000E+01	-1.55218727E-01	0.00000000E+00
26468	Li	7	5.60250000E+01	2.07500000E+00	7.47000000E+01	1.60303114E+00	0.00000000E+00
26471	Li	8	5.60250000E+01	4.95522711E-15	8.09250000E+01	1.17423259E+00	0.00000000E+00
26474	Li	5	5.39500000E+01	4.15000000E+00	4.15000000E+00	-1.35704209E+00	0.00000000E+00
26475	Li	6	5.39500000E+01	6.22500000E+00	6.22500000E+00	4.13098632E-01	0.00000000E+00
26478	Li	5	5.39500000E+01	4.15000000E+00	8.30000000E+00	1.09500700E+00	0.00000000E+00
26482	Li	7	5.60250000E+01	6.22500000E+00	1.24500000E+01	1.36956772E+00	0.00000000E+00
26485	Li	6	5.39500000E+01	6.22500000E+00	2.28250000E+01	-2.69424999E+00	0.00000000E+00
26488	Li	5	5.39500000E+01	4.15000000E+00	2.49000000E+01	-2.10539751E+00	0.00000000E+00
26491	Li	7	5.60250000E+01	6.22500000E+00	2.90500000E+01	-3.78317826E-01	0.00000000E+00
26493	Li	5	5.39500000E+01	4.15000000E+00	3.32000000E+01	-1.52624385E+00	0.00000000E+00
26495	Li	7	5.60250000E+01	6.22500000E+00	3.32000000E+01	1.05324703E+00	0.00000000E+00
26501	Li	8	5.60250000E+01	4.15000000E+00	4.35750000E+01	-2.44293821E+00	0.00000000E+00
26504	Li	5	5.39500000E+01	4.15000000E+00	4.98000000E+01	1.89358460E+00	0.00000000E+00
26507	Li	8	5.60250000E+01	4.15000000E+00	5.60250000E+01	2.48762429E+00	0.00000000E+00
26508	Li	5	5.39500000E+01	4.15000000E+00	5.81000000E+01	3.23276930E-02	0.00000000E+00
26513	Li	6	5.39500000E+01	6.22500000E+00	6.84750000E+01	-1.53962079E+00	0.00000000E+00
26515	Li	5	5.39500000E+01	4.15000000E+00	7.05500000E+01	2.06259165E+00	0.00000000E+00
26520	Li	5	5.39500000E+01	8.30000000E+00	0.00000000E+00	-3.93752850E-01	0.00000000E+00
26521	Li	6	5.39500000E+01	1.03750000E+01	2.07500000E+00	2.76356774E+00	0.00000000E+00
26529	Li	5	5.39500000E+01	8.30000000E+00	1.66000000E+01	-1.70266807E-01	0.00000000E+00
26530	Li	6	5.39500000E+01	1.03750000E+01	1.86750000E+01	-8.79474285E-01	0.00000000E+00
26534	Li	7	5.60250000E+01	1.03750000E+01	2.49000000E+01	1.68941345E+00	0.00000000E+00
26535	Li	7	5.60250000E+01	1.03750000E+01	2.90500000E+01	-1.20561350E+00	0.00000000E+00
26538	Li	6	5.39500000E+01	1.03750000E+01	3.52750000E+01	-1.18429245E+00	0.00000000E+00
26540	Li	8	5.60250000E+01	8.30000000E+00	3.52750000E+01	1.98983011E+00	0.00000000E+00
26548	Li	7	5.60250000E+01	1.03750000E+01	4.98000000E+01	-1.48980922E+00	0.00000000E+00
26553	Li	8	5.60250000E+01	8.30000000E+00	5.60250000E+01	-2.39446990E+00	0.00000000E+00
26554	Li	8	5.60250000E+01	8.30000000E+00	6.01750000E+01	8.37839644E-01	0.00000000E+00
26555	Li	5	5.39500000E+01	8.30000000E+00	6.22500000E+01	-2.43664901E+00	0.00000000E+00
26559	Li	8	5.60250000E+01	8.30000000E+00	6.84750000E+01	-1.23392668E+00	0.00000000E+00
26562	Li	7	5.60250000E+01	1.03750000E+01	7.47000000E+01	6.04474919E-01	0.00000000E+00
26563	Li	8	5.60250000E+01	8.30000000E+00	7.67750000E+01	-1.39524491E+00	0.00000000E+00
26565	Li	6	5.39500000E+01	1.03750000E+01	8.09250000E+01	-3.17893742E+00	0.00000000E+00
26581	Li	6	5.39500000E+01	1.45250000E+01	4.35750000E+01	-7.66324467E-01	0.00000000E+00
26583	Li	8	5.60250000E+01	1.24500000E+01	4.35750000E+01	-4.65521557E+00	0.00000000E+00
26584	Li	6	5.39500000E+01	1.45250000E+01	4.77250000E+01	4.33201843E-01	0.00000000E+00
26586	Li	5	5.39500000E+01	1.24500000E+01	5.39500000E+01	3.94656106E-02	0.00000000E+00
26596	Li	5	5.39500000E+01	1.24500000E+01	7.88500000E+01	8.01225903E-01	0.00000000E+00
26599	Li	5	5.39500000E+01	1.66000000E+01	0.00000000E+00	1.14795973E-01	0.00000000E+00
26605	Li	7	5.60250000E+01	1.86750000E+01	8.30000000E+00	2.45971838E+00	0.00000000E+00
26612	Li	7	5.60250000E+01	1.86750000E+01	3.73500000E+01	-3.85014734E+00	0.00000000E+00
26614	Li	7	5.60250000E+01	1.86750000E+01	4.15000000E+01	2.60581005E+00	0.00000000E+00
26617	Li	6	5.39500000E+01	1.86750000E+01	5.18750000E+01	-1.78621983E+00	0.00000000E+00
26618	Li	8	5.60250000E+01	1.66000000E+01	5.18750000E+01	2.96404679E+00	0.00000000E+00
26621	Li	8	5.60250000E+01	1.66000000E+01	5.60250000E+01	-1.79860927E+00	0.00000000E+00
26622	Li	6	5.39500000E+01	1.86750000E+01	6.01750000E+01	-2.81425028E+00	0.00000000E+00
26624	Li	6	5.39500000E+01	1.86750000E+01	6.43250000E+01	1.93428577E+00	0.00000000E+00
26632	Li	6	5.39500000E+01	1.86750000E+01	8.09250000E+01	-2.41236494E+00	0.00000000E+00
26633	Li	7	5.60250000E+01	1.86750000E+01	7.88500000E+01	-7.34456966E-01	0.00000000E+00
26635	Li	5	5.39500000E+01	2.07500000E+01	4.15000000E+00	3.04182678E-01	0.00000000E+00
26644	Li	5	5.39500000E+01	2.07500000E+01	2.49000000E+01	8.37784994E+00	0.00000000E+00
26645	Li	5	5.39500000E+01	2.07500000E+01	2.90500000E+01	-8.96661606E+00	0.00000000E+00
26649	Li	7	5.60250000E+01	2.28250000E+01	3.32000000E+01	-5.84042531E+00	0.00000000E+00
26651	Li	7	5.60250000E+01	2.28250000E+01	3.73500000E+01	4.87065538E+00	0.00000000E+00
26652	Li	6	5.39500000E+01	2.28250000E+01	4.35750000E+01	-1.35434215E+00	0.00000000E+00
26653	Li	7	5.60250000E+01	2.28250000E+01	4.15000000E+01	-3.46161861E+00	0.00000000E+00
26657	Li	7	5.60250000E+01	2.28250000E+01	5.39500000E+01	-5.36839813E-03	0.00000000E+00
26658	Li	8	5.60250000E+01	2.07500000E+01	5.60250000E+01	1.09485629E+00	0.00000000E+00
26662	Li	7	5.60250000E+01	2.28250000E+01	6.22500000E+01	-2.04952307E-01	0.00000000E+00
26665	Li	8	5.60250000E+01	2.07500000E+01	6.84750000E+01	-3.02300355E+00	0.00000000E+00
26668	Li	8	5.60250000E+01	2.07500000E+01	7.26250000E+01	3.88342735E+00	0.00000000E+00
26675	Li	5	5.39500000E+01	2.49000000E+01	4.15000000E+00	-9.88151191E-01	0.00000000E+00
26676	Li	7	5.60250000E+01	2.69750000E+01	4.15000000E+00	-1.55597078E+00	0.00000000E+00
26679	Li	6	5.39500000E+01	2.69750000E+01	1.45250000E+01	1.86751893E+00	0.00000000E+00
26684	Li	7	5.60250000E+01	2.69750000E+01	2.49000000E+01	5.16402891E+00	0.00000000E+00
26685	Li	8	5.60250000E+01	2.49000000E+01	2.69750000E+01	6.69495998E+00	0.00000000E+00
26686	Li	6	5.39500000E+01	2.69750000E+01	3.11250000E+01	-6.88394883E+00	0.00000000E+00
26687	Li	8	5.60250000E+01	2.49000000E+01	3.11250000E+01	-7.13918262E+00	0.00000000E+00
26689	Li	7	5.60250000E+01	2.69750000E+01	3.73500000E+01	-4.41706686E+00	0.00000000E+00
26690	Li	8	5.60250000E+01	2.49000000E+01	3.94250000E+01	-5.38188630E+00	0.00000000E+00
26694	Li	6	5.39500000E+01	2.69750000E+01	5.18750000E+01	-4.48588805E+00	0.00000000E+00
26699	Li	7	5.60250000E+01	2.69750000E+01	5.81000000E+01	-1.47770330E+00	0.00000000E+00
26703	Li	6	5.39500000E+01	2.69750000E+01	6.84750000E+01	-2.85158553E+00	0.00000000E+00
26707	Li	7	5.60250000E+01	2.69750000E+01	7.47000000E+01	2.07134916E-01	0.00000000E+00
26711	Li	7	5.60250000E+01	2.69750000E+01	7.88500000E+01	-6.73156279E-01	0.00000000E+00
26714	Li	8	5.60250000E+01	2.90500000E+01	2.07500000E+00	-2.57190903E+00	0.00000000E+00
26715	Li	6	5.39500000E+01	3.11250000E+01	6.22500000E+00	-4.28542136E+00	0.00000000E+00
26716	Li	7	5.60250000E+01	3.11250000E+01	4.15000000E+00	6.48006754E-01	0.00000000E+00
26718	Li	8	5.60250000E+01	2.90500000E+01	1.45250000E+01	-1.21862225E-01	0.00000000E+00
26719	Li	5	5.39500000E+01	2.90500000E+01	2.07500000E+01	-4.81488551E+00	0.00000000E+00
26722	Li	8	5.60250000E+01	2.90500000E+01	2.69750000E+01	-4.78317886E+00	0.00000000E+00
26723	Li	6	5.39500000E+01	3.11250000E+01	3.11250000E+01	7.93805105E+00	0.00000000E+00
26725	Li	6	5.39500000E+01	3.11250000E+01	3.52750000E+01	-7.42773853E+00	0.00000000E+00
26726	Li	5	5.39500000E+01	2.90500000E+01	3.73500000E+01	-3.44364833E+00	0.00000000E+00
26727	Li	8	5.60250000E+01	2.90500000E+01	3.94250000E+01	3.93316660E+00	0.00000000E+00
26728	Li	5	5.39500000E+01	2.90500000E+01	4.15000000E+01	9.46430805E-01	0.00000000E+00
26731	Li	6	5.39500000E+01	3.11250000E+01	5.18750000E+01	4.67557073E+00	0.00000000E+00
26740	Li	5	5.39500000E+01	2.90500000E+01	7.47000000E+01	8.66411943E-01	0.00000000E+00
26741	Li	6	5.39500000E+01	3.11250000E+01	7.67750000E+01	8.50093735E-01	0.00000000E+00
26743	Li	8	5.60250000E+01	2.90500000E+01	7.67750000E+01	-6.37076638E+00	0.00000000E+00
26744	Li	5	5.39500000E+01	2.90500000E+01	7.88500000E+01	-5.14226257E-02	0.00000000E+00
26749	Li	8	5.60250000E+01	3.32000000E+01	6.22500000E+00	-4.63016047E-01	0.00000000E+00
26755	Li	5	5.39500000E+01	3.32000000E+01	2.49000000E+01	-3.57697200E+00	0.00000000E+00
26758	Li	7	5.60250000E+01	3.52750000E+01	2.90500000E+01	-2.07314539E+00	0.00000000E+00
26759	Li	8	5.60250000E+01	3.32000000E+01	3.11250000E+01	-2.74319586E+00	0.00000000E+00
26762	Li	8	5.60250000E+01	3.32000000E+01	3.94250000E+01	-2.36995139E+00	0.00000000E+00
26765	Li	6	5.39500000E+01	3.52750000E+01	4.77250000E+01	1.47340483E+00	0.00000000E+00
26768	Li	5	5.39500000E+01	3.32000000E+01	4.98000000E+01	1.99458284E+00	0.00000000E+00
26774	Li	6	5.39500000E+01	3.52750000E+01	6.01750000E+01	-4.97114711E+00	0.00000000E+00
26779	Li	6	5.39500000E+01	3.52750000E+01	7.26250000E+01	3.27265568E-01	0.00000000E+00
26780	Li	7	5.60250000E+01	3.52750000E+01	7.05500000E+01	4.85785169E-01	0.00000000E+00
26784	Li	8	5.60250000E+01	3.32000000E+01	8.09250000E+01	-5.31064313E+00	0.00000000E+00
26785	Li	5	5.39500000E+01	3.73500000E+01	4.15000000E+00	2.57618808E+00	0.00000000E+00
26793	Li	6	5.39500000E+01	3.94250000E+01	3.11250000E+01	6.66967760E+00	0.00000000E+00
26795	Li	8	5.60250000E+01	3.73500000E+01	3.11250000E+01	5.92763873E-02	0.00000000E+00
26798	Li	7	5.60250000E+01	3.94250000E+01	3.73500000E+01	-7.33051134E-01	0.00000000E+00
26801	Li	6	5.39500000E+01	3.94250000E+01	4.35750000E+01	-1.39810614E+00	0.00000000E+00
26803	Li	8	5.60250000E+01	3.73500000E+01	4.35750000E+01	-1.09430640E+00	0.00000000E+00
26806	Li	7	5.60250000E+01	3.94250000E+01	4.56500000E+01	-3.34098529E+00	0.00000000E+00
26808	Li	7	5.60250000E+01	3.94250000E+01	4.98000000E+01	4.03407675E+00	0.00000000E+00
26813	Li	7	5.60250000E+01	3.94250000E+01	5.81000000E+01	3.04640561E+00	0.00000000E+00
26816	Li	5	5.39500000E+01	3.73500000E+01	6.64000000E+01	4.64217399E-01	0.00000000E+00
26818	Li	7	5.60250000E+01	3.94250000E+01	6.64000000E+01	6.35729169E-01	0.00000000E+00
26820	Li	5	5.39500000E+01	3.73500000E+01	7.05500000E+01	-6.46742170E-01	0.00000000E+00
26825	Li	7	5.60250000E+01	3.94250000E+01	7.47000000E+01	-3.05241751E-01	0.00000000E+00
26828	Li	7	5.60250000E+01	3.94250000E+01	7.88500000E+01	-7.72661465E-03	0.00000000E+00
26830	Li	8	5.60250000E+01	4.15000000E+01	2.07500000E+00	3.21946792E+00	0.00000000E+00
26832	Li	5	5.39500000E+01	4.15000000E+01	8.30000000E+00	3.45385833E+00	0.00000000E+00
26833	Li	6	5.39500000E+01	4.35750000E+01	1.03750000E+01	-2.04147384E+00	0.00000000E+00
26836	Li	5	5.39500000E+01	4.15000000E+01	1.24500000E+01	-3.76454560E+00	0.00000000E+00
26839	Li	5	5.39500000E+01	4.15000000E+01	2.07500000E+01	-2.61016044E+00	0.00000000E+00
26846	Li	7	5.60250000E+01	4.35750000E+01	3.32000000E+01	-8.90504739E-01	0.00000000E+00
26847	Li	5	5.39500000E+01	4.15000000E+01	3.73500000E+01	-1.37225481E-01	0.00000000E+00
26849	Li	6	5.39500000E+01	4.35750000E+01	4.77250000E+01	1.12072496E+00	0.00000000E+00
26853	Li	7	5.60250000E+01	4.35750000E+01	4.98000000E+01	-3.63626091E+00	0.00000000E+00
26854	Li	6	5.39500000E+01	4.35750000E+01	5.60250000E+01	2.01779275E+00	0.00000000E+00
26858	Li	7	5.60250000E+01	4.35750000E+01	5.81000000E+01	-1.94579369E+00	0.00000000E+00
26859	Li	5	5.39500000E+01	4.15000000E+01	6.22500000E+01	-9.31067297E-02	0.00000000E+00
26860	Li	6	5.39500000E+01	4.35750000E+01	6.43250000E+01	-5.99748669E-01	0.00000000E+00
26863	Li	6	5.39500000E+01	4.35750000E+01	7.26250000E+01	-2.88501902E+00	0.00000000E+00
26867	Li	6	5.39500000E+01	4.35750000E+01	8.09250000E+01	-1.12703924E+00	0.00000000E+00
26871	Li	6	5.39500000E+01	4.77250000E+01	6.22500000E+00	-4.92760651E-01	0.00000000E+00
26874	Li	5	5.39500000E+01	4.56500000E+01	1.66000000E+01	-3.93452033E+00	0.00000000E+00
26880	Li	6	5.39500000E+01	4.77250000E+01	3.52750000E+01	-1.86391927E+00	0.00000000E+00
26882	Li	5	5.39500000E+01	4.56500000E+01	3.73500000E+01	7.37133444E-03	0.00000000E+00
26888	Li	7	5.60250000E+01	4.77250000E+01	4.98000000E+01	2.49810227E+00	0.00000000E+00
26890	Li	7	5.60250000E+01	4.77250000E+01	5.81000000E+01	6.40834293E-01	0.00000000E+00
26899	Li	8	5.60250000E+01	4.56500000E+01	7.67750000E+01	-3.48284956E+00	0.00000000E+00
26901	Li	7	5.60250000E+01	4.77250000E+01	7.88500000E+01	-8.53432276E-01	0.00000000E+00
26903	Li	5	5.39500000E+01	4.98000000E+01	0.00000000E+00	1.42551275E+00	0.00000000E+00
26908	Li	7	5.60250000E+01	5.18750000E+01	8.30000000E+00	-3.10331493E+00	0.00000000E+00
26912	Li	8	5.60250000E+01	4.98000000E+01	1.45250000E+01	3.47832342E+00	0.00000000E+00
26914	Li	8	5.60250000E+01	4.98000000E+01	1.86750000E+01	-5.09788487E+00	0.00000000E+00
26915	Li	5	5.39500000E+01	4.98000000E+01	2.07500000E+01	-2.85418823E+00	0.00000000E+00
26920	Li	7	5.60250000E+01	5.18750000E+01	2.90500000E+01	1.91892804E+00	0.00000000E+00
26922	Li	6	5.39500000E+01	5.18750000E+01	3.52750000E+01	4.16759822E-01	0.00000000E+00
26924	Li	6	5.39500000E+01	5.18750000E+01	4.35750000E+01	-1.08901269E+00	0.00000000E+00
26926	Li	5	5.39500000E+01	4.98000000E+01	4.56500000E+01	9.55603930E-01	0.00000000E+00
26932	Li	7	5.60250000E+01	5.18750000E+01	5.39500000E+01	3.05014107E-01	0.00000000E+00
26935	Li	5	5.39500000E+01	4.98000000E+01	6.22500000E+01	-6.49041226E-01	0.00000000E+00
26937	Li	8	5.60250000E+01	4.98000000E+01	6.43250000E+01	2.37239369E+00	0.00000000E+00
26939	Li	7	5.60250000E+01	5.18750000E+01	6.64000000E+01	5.85860066E-01	0.00000000E+00
26940	Li	6	5.39500000E+01	5.18750000E+01	7.26250000E+01	-4.95549732E+00	0.00000000E+00
26944	Li	5	5.39500000E+01	4.98000000E+01	7.88500000E+01	-9.39778492E-01	0.00000000E+00
26949	Li	6	5.39500000E+01	5.60250000E+01	6.22500000E+00	5.38734819E-01	0.00000000E+00
26951	Li	8	5.60250000E+01	5.39500000E+01	6.22500000E+00	5.69472970E-01	0.00000000E+00
26954	Li	5	5.39500000E+01	5.39500000E+01	1.66000000E+01	-2.07808612E+00	0.00000000E+00
26957	Li	6	5.39500000E+01	5.60250000E+01	2.69750000E+01	-1.45120537E+00	0.00000000E+00
26958	Li	5	5.39500000E+01	5.39500000E+01	3.32000000E+01	3.50702441E-01	0.00000000E+00
26964	Li	7	5.60250000E+01	5.60250000E+01	4.15000000E+01	6.92557697E-01	0.00000000E+00
26965	Li	8	5.60250000E+01	5.39500000E+01	4.35750000E+01	-3.49602219E+00	0.00000000E+00
26969	Li	8	5.60250000E+01	5.39500000E+01	5.18750000E+01	-2.64437341E+00	0.00000000E+00
26971	Li	6	5.39500000E+01	5.60250000E+01	5.60250000E+01	8.89406281E-01	0.00000000E+00
26974	Li	5	5.39500000E+01	5.39500000E+01	6.22500000E+01	6.51423405E-01	0.00000000E+00
26977	Li	7	5.60250000E+01	5.60250000E+01	6.64000000E+01	2.21871193E-01	0.00000000E+00
26979	Li	6	5.39500000E+01	5.60250000E+01	7.26250000E+01	5.03172737E+00	0.00000000E+00
26985	Li	7	5.60250000E+01	6.01750000E+01	0.00000000E+00	-2.58856332E+00	0.00000000E+00
26987	Li	5	5.39500000E+01	5.81000000E+01	4.15000000E+00	-1.22692383E+00	0.00000000E+00
26990	Li	8	5.60250000E+01	5.81000000E+01	1.03750000E+01	-1.09751769E+00	0.00000000E+00
26994	Li	5	5.39500000E+01	5.81000000E+01	2.49000000E+01	-1.16683889E+00	0.00000000E+00
26997	Li	7	5.60250000E+01	6.01750000E+01	3.32000000E+01	-1.36681922E+00	0.00000000E+00
26998	Li	5	5.39500000E+01	5.81000000E+01	3.73500000E+01	9.15296155E-02	0.00000000E+00
27000	Li	8	5.60250000E+01	5.81000000E+01	3.94250000E+01	-1.82108443E+00	0.00000000E+00
27004	Li	6	5.39500000E+01	6.01750000E+01	4.77250000E+01	3.70486737E-01	0.00000000E+00
27007	Li	7	5.60250000E+01	6.01750000E+01	4.98000000E+01	2.00236871E+00	0.00000000E+00
27009	Li	6	5.39500000E+01	6.01750000E+01	5.60250000E+01	-1.17985460E+00	0.00000000E+00
27015	Li	6	5.39500000E+01	6.01750000E+01	6.84750000E+01	4.40407913E+00	0.00000000E+00
27017	Li	6	5.39500000E+01	6.01750000E+01	7.26250000E+01	-4.47747649E+00	0.00000000E+00
27018	Li	7	5.60250000E+01	6.01750000E+01	7.05500000E+01	2.16522546E+00	0.00000000E+00
27023	Li	8	5.60250000E+01	5.81000000E+01	8.09250000E+01	-1.28109788E+00	0.00000000E+00
27026	Li	8	5.60250000E+01	6.22500000E+01	2.07500000E+00	-9.17912891E-01	0.00000000E+00
27029	Li	8	5.60250000E+01	6.22500000E+01	6.22500000E+00	2.35890377E-01	0.00000000E+00
27032	Li	7	5.60250000E+01	6.43250000E+01	1.66000000E+01	6.10076838E-01	0.00000000E+00
27034	Li	7	5.60250000E+01	6.43250000E+01	2.07500000E+01	-1.33548786E+00	0.00000000E+00
27037	Li	8	5.60250000E+01	6.22500000E+01	3.11250000E+01	-1.85866785E+00	0.00000000E+00
27043	Li	8	5.60250000E+01	6.22500000E+01	4.35750000E+01	-3.34323418E+00	0.00000000E+00
