central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
11521	Fe	8	6.01750000E+01	3.73500000E+01	6.22500000E+00	-5.31250928E-01	0.00000000E+00
11522	Fe	5	5.81000000E+01	3.73500000E+01	8.30000000E+00	1.22026507E+00	0.00000000E+00
11528	Fe	6	5.81000000E+01	3.94250000E+01	2.28250000E+01	-4.01455786E+00	0.00000000E+00
11532	Fe	7	6.01750000E+01	3.94250000E+01	2.49000000E+01	1.55393997E-01	0.00000000E+00
11533	Fe	7	6.01750000E+01	3.94250000E+01	2.90500000E+01	-5.80655905E-01	0.00000000E+00
11536	Fe	6	5.81000000E+01	3.94250000E+01	3.52750000E+01	5.00012871E+00	0.00000000E+00
11537	Fe	8	6.01750000E+01	3.73500000E+01	3.52750000E+01	1.72055980E+00	0.00000000E+00
11542	Fe	5	5.81000000E+01	3.73500000E+01	4.56500000E+01	-5.99049321E-01	0.00000000E+00
11546	Fe	7	6.01750000E+01	3.94250000E+01	4.98000000E+01	-3.66888691E+00	0.00000000E+00
11549	Fe	6	5.81000000E+01	3.94250000E+01	5.60250000E+01	3.63933057E+00	0.00000000E+00
11550	Fe	7	6.01750000E+01	3.94250000E+01	5.39500000E+01	3.45877927E+00	0.00000000E+00
11551	Fe	6	5.81000000E+01	3.94250000E+01	6.01750000E+01	-2.84384067E+00	0.00000000E+00
11552	Fe	7	6.01750000E+01	3.94250000E+01	5.81000000E+01	-2.57626770E+00	0.00000000E+00
11553	Fe	5	5.81000000E+01	3.73500000E+01	6.22500000E+01	7.36152307E-01	0.00000000E+00
11556	Fe	7	6.01750000E+01	3.94250000E+01	6.64000000E+01	-4.01537436E-01	0.00000000E+00
11563	Fe	7	6.01750000E+01	4.35750000E+01	0.00000000E+00	1.42693361E+00	0.00000000E+00
11565	Fe	6	5.81000000E+01	4.35750000E+01	6.22500000E+00	-1.54184463E+00	0.00000000E+00
11567	Fe	8	6.01750000E+01	4.15000000E+01	6.22500000E+00	8.13019959E-01	0.00000000E+00
11569	Fe	6	5.81000000E+01	4.35750000E+01	1.03750000E+01	1.52723657E+00	0.00000000E+00
11574	Fe	5	5.81000000E+01	4.15000000E+01	2.07500000E+01	5.89527508E-02	0.00000000E+00
11581	Fe	5	5.81000000E+01	4.15000000E+01	3.32000000E+01	6.09490105E-01	0.00000000E+00
11582	Fe	6	5.81000000E+01	4.35750000E+01	3.52750000E+01	-3.08733461E+00	0.00000000E+00
11583	Fe	7	6.01750000E+01	4.35750000E+01	3.32000000E+01	6.92794402E-01	0.00000000E+00
11585	Fe	5	5.81000000E+01	4.15000000E+01	3.73500000E+01	-2.74916150E-01	0.00000000E+00
11588	Fe	7	6.01750000E+01	4.35750000E+01	4.15000000E+01	2.61698104E+00	0.00000000E+00
11595	Fe	5	5.81000000E+01	4.15000000E+01	5.39500000E+01	-2.69663657E-01	0.00000000E+00
11596	Fe	7	6.01750000E+01	4.35750000E+01	5.39500000E+01	-3.11562459E+00	0.00000000E+00
11599	Fe	6	5.81000000E+01	4.35750000E+01	6.01750000E+01	9.14077990E-01	0.00000000E+00
11600	Fe	7	6.01750000E+01	4.35750000E+01	5.81000000E+01	2.05262891E+00	0.00000000E+00
11603	Fe	6	5.81000000E+01	4.35750000E+01	6.84750000E+01	-2.25064108E+00	0.00000000E+00
11609	Fe	5	5.81000000E+01	4.15000000E+01	7.88500000E+01	-5.49950740E-01	0.00000000E+00
11613	Fe	6	5.81000000E+01	4.77250000E+01	6.22500000E+00	3.64170990E-01	0.00000000E+00
11614	Fe	7	6.01750000E+01	4.77250000E+01	4.15000000E+00	2.22539596E+00	0.00000000E+00
11618	Fe	8	6.01750000E+01	4.56500000E+01	1.03750000E+01	-1.42541717E+00	0.00000000E+00
11619	Fe	7	6.01750000E+01	4.77250000E+01	1.24500000E+01	2.21661116E+00	0.00000000E+00
11624	Fe	5	5.81000000E+01	4.56500000E+01	2.90500000E+01	-7.24870377E-01	0.00000000E+00
11625	Fe	6	5.81000000E+01	4.77250000E+01	3.11250000E+01	-2.10736688E+00	0.00000000E+00
11630	Fe	6	5.81000000E+01	4.77250000E+01	3.94250000E+01	2.76561147E-01	0.00000000E+00
11631	Fe	5	5.81000000E+01	4.56500000E+01	4.15000000E+01	1.39943443E-01	0.00000000E+00
11633	Fe	7	6.01750000E+01	4.77250000E+01	4.15000000E+01	-2.78082140E+00	0.00000000E+00
11635	Fe	5	5.81000000E+01	4.56500000E+01	4.98000000E+01	-7.21090036E-01	0.00000000E+00
11638	Fe	6	5.81000000E+01	4.77250000E+01	5.60250000E+01	8.95851258E-01	0.00000000E+00
11645	Fe	7	6.01750000E+01	4.77250000E+01	6.22500000E+01	4.32768061E-01	0.00000000E+00
11649	Fe	6	5.81000000E+01	4.77250000E+01	7.26250000E+01	-4.31136157E+00	0.00000000E+00
11650	Fe	7	6.01750000E+01	4.77250000E+01	7.05500000E+01	-1.44041699E-02	0.00000000E+00
11653	Fe	6	5.81000000E+01	5.18750000E+01	2.07500000E+00	-1.49223901E+00	0.00000000E+00
11657	Fe	7	6.01750000E+01	5.18750000E+01	8.30000000E+00	2.15037907E+00	0.00000000E+00
11661	Fe	5	5.81000000E+01	4.98000000E+01	1.66000000E+01	-1.13663048E+00	0.00000000E+00
11665	Fe	6	5.81000000E+01	5.18750000E+01	2.28250000E+01	1.37560424E+00	0.00000000E+00
11667	Fe	7	6.01750000E+01	5.18750000E+01	2.49000000E+01	1.59066642E+00	0.00000000E+00
11669	Fe	5	5.81000000E+01	4.98000000E+01	2.90500000E+01	1.04893439E+00	0.00000000E+00
11671	Fe	7	6.01750000E+01	5.18750000E+01	3.32000000E+01	1.93531819E+00	0.00000000E+00
11676	Fe	7	6.01750000E+01	5.18750000E+01	4.15000000E+01	2.46393450E+00	0.00000000E+00
11678	Fe	6	5.81000000E+01	5.18750000E+01	5.18750000E+01	1.23301649E+00	0.00000000E+00
11679	Fe	7	6.01750000E+01	5.18750000E+01	4.98000000E+01	2.01176398E+00	0.00000000E+00
11685	Fe	7	6.01750000E+01	5.18750000E+01	5.81000000E+01	6.99653810E-01	0.00000000E+00
11686	Fe	5	5.81000000E+01	4.98000000E+01	6.22500000E+01	-2.97148714E-01	0.00000000E+00
11692	Fe	5	5.81000000E+01	4.98000000E+01	7.88500000E+01	7.13426334E-01	0.00000000E+00
11702	Fe	6	5.81000000E+01	5.60250000E+01	1.86750000E+01	6.54470236E-01	0.00000000E+00
11705	Fe	6	5.81000000E+01	5.60250000E+01	2.28250000E+01	-9.57767250E-01	0.00000000E+00
11710	Fe	5	5.81000000E+01	5.39500000E+01	2.90500000E+01	-4.34281317E-01	0.00000000E+00
11715	Fe	7	6.01750000E+01	5.60250000E+01	3.73500000E+01	1.96538367E+00	0.00000000E+00
11721	Fe	6	5.81000000E+01	5.60250000E+01	6.01750000E+01	2.28198070E+00	0.00000000E+00
11724	Fe	6	5.81000000E+01	5.60250000E+01	6.84750000E+01	4.74624529E+00	0.00000000E+00
11726	Fe	8	6.01750000E+01	5.39500000E+01	6.84750000E+01	-1.08513785E+00	0.00000000E+00
11731	Fe	6	5.81000000E+01	6.01750000E+01	2.07500000E+00	-5.91127105E-01	0.00000000E+00
11734	Fe	6	5.81000000E+01	6.01750000E+01	1.03750000E+01	7.41976511E-01	0.00000000E+00
11736	Fe	6	5.81000000E+01	6.01750000E+01	1.45250000E+01	-3.50793058E-01	0.00000000E+00
11747	Fe	7	6.01750000E+01	6.01750000E+01	4.15000000E+01	3.79754046E-01	0.00000000E+00
11749	Fe	6	5.81000000E+01	6.01750000E+01	5.60250000E+01	1.31109792E+00	0.00000000E+00
11754	Fe	5	5.81000000E+01	5.81000000E+01	6.64000000E+01	5.97036017E-01	0.00000000E+00
11755	Fe	6	5.81000000E+01	6.01750000E+01	6.84750000E+01	-4.34216885E+00	0.00000000E+00
11756	Fe	7	6.01750000E+01	6.01750000E+01	6.64000000E+01	1.24541430E+00	0.00000000E+00
11758	Fe	6	5.81000000E+01	6.01750000E+01	7.26250000E+01	4.31722730E+00	0.00000000E+00
11759	Fe	7	6.01750000E+01	6.01750000E+01	7.05500000E+01	-2.14174078E+00	0.00000000E+00
11760	Fe	6	5.81000000E+01	6.01750000E+01	7.67750000E+01	-3.48724923E+00	0.00000000E+00
11762	Fe	8	6.01750000E+01	5.81000000E+01	7.67750000E+01	-1.55790137E+00	0.00000000E+00
11763	Fe	5	5.81000000E+01	5.81000000E+01	7.88500000E+01	8.17680176E-01	0.00000000E+00
11769	Fe	7	6.01750000E+01	6.43250000E+01	4.15000000E+00	-5.54611541E-01	0.00000000E+00
11775	Fe	8	6.01750000E+01	6.22500000E+01	1.45250000E+01	2.57776959E+00	0.00000000E+00
11777	Fe	6	5.81000000E+01	6.43250000E+01	2.28250000E+01	-6.70085790E-01	0.00000000E+00
11779	Fe	5	5.81000000E+01	6.22500000E+01	2.49000000E+01	-2.86902065E+00	0.00000000E+00
11781	Fe	8	6.01750000E+01	6.22500000E+01	2.69750000E+01	-2.91942288E+00	0.00000000E+00
11785	Fe	8	6.01750000E+01	6.22500000E+01	3.94250000E+01	-1.39986516E+00	0.00000000E+00
11786	Fe	5	5.81000000E+01	6.22500000E+01	4.15000000E+01	3.01332998E+00	0.00000000E+00
11788	Fe	7	6.01750000E+01	6.43250000E+01	4.15000000E+01	1.18313912E+00	0.00000000E+00
11790	Fe	5	5.81000000E+01	6.22500000E+01	4.56500000E+01	-2.95066740E+00	0.00000000E+00
11792	Fe	5	5.81000000E+01	6.22500000E+01	4.98000000E+01	1.97760340E+00	0.00000000E+00
11794	Fe	5	5.81000000E+01	6.22500000E+01	5.81000000E+01	-7.69966893E-01	0.00000000E+00
11795	Fe	6	5.81000000E+01	6.43250000E+01	6.01750000E+01	2.47845338E+00	0.00000000E+00
11802	Fe	7	6.01750000E+01	6.43250000E+01	7.05500000E+01	1.59645364E+00	0.00000000E+00
11804	Fe	7	6.01750000E+01	6.43250000E+01	7.47000000E+01	-1.77003819E+00	0.00000000E+00
11808	Fe	8	6.01750000E+01	6.22500000E+01	8.09250000E+01	-1.48448109E+00	0.00000000E+00
11809	Fe	7	6.01750000E+01	6.84750000E+01	0.00000000E+00	-1.67646830E+00	0.00000000E+00
11816	Fe	6	5.81000000E+01	6.84750000E+01	1.86750000E+01	1.24074248E+00	0.00000000E+00
11819	Fe	7	6.01750000E+01	6.84750000E+01	2.07500000E+01	4.15011368E-02	0.00000000E+00
11825	Fe	8	6.01750000E+01	6.64000000E+01	3.94250000E+01	1.30148164E+00	0.00000000E+00
11830	Fe	8	6.01750000E+01	6.64000000E+01	5.18750000E+01	-2.35843895E+00	0.00000000E+00
11833	Fe	8	6.01750000E+01	6.64000000E+01	5.60250000E+01	1.40729151E+00	0.00000000E+00
11836	Fe	8	6.01750000E+01	6.64000000E+01	6.01750000E+01	-5.05068323E-01	0.00000000E+00
11838	Fe	8	6.01750000E+01	6.64000000E+01	6.43250000E+01	1.64766399E-01	0.00000000E+00
11839	Fe	5	5.81000000E+01	6.64000000E+01	6.64000000E+01	3.11405392E+00	0.00000000E+00
11843	Fe	5	5.81000000E+01	6.64000000E+01	7.47000000E+01	1.88916437E+00	0.00000000E+00
11844	Fe	6	5.81000000E+01	6.84750000E+01	7.67750000E+01	-8.39042978E-01	0.00000000E+00
11848	Fe	7	6.01750000E+01	6.84750000E+01	7.88500000E+01	6.34157747E-01	0.00000000E+00
11850	Fe	5	5.81000000E+01	7.05500000E+01	0.00000000E+00	-1.08257334E+00	0.00000000E+00
11854	Fe	8	6.01750000E+01	7.05500000E+01	6.22500000E+00	9.34474852E-01	0.00000000E+00
11855	Fe	8	6.01750000E+01	7.05500000E+01	1.45250000E+01	1.14612300E+00	0.00000000E+00
11858	Fe	6	5.81000000E+01	7.26250000E+01	2.28250000E+01	1.11182484E+00	0.00000000E+00
11859	Fe	7	6.01750000E+01	7.26250000E+01	2.07500000E+01	-7.18479328E-01	0.00000000E+00
11865	Fe	7	6.01750000E+01	7.26250000E+01	3.32000000E+01	8.06424484E-01	0.00000000E+00
11869	Fe	7	6.01750000E+01	7.26250000E+01	3.73500000E+01	-1.86106913E+00	0.00000000E+00
11870	Fe	5	5.81000000E+01	7.05500000E+01	4.15000000E+01	3.83441850E+00	0.00000000E+00
11871	Fe	7	6.01750000E+01	7.26250000E+01	4.15000000E+01	2.91096909E+00	0.00000000E+00
11873	Fe	6	5.81000000E+01	7.26250000E+01	4.77250000E+01	-1.99496654E+00	0.00000000E+00
11877	Fe	8	6.01750000E+01	7.05500000E+01	5.18750000E+01	1.98237168E+00	0.00000000E+00
11887	Fe	8	6.01750000E+01	7.05500000E+01	7.67750000E+01	1.19809453E+00	0.00000000E+00
11896	Fe	5	5.81000000E+01	7.47000000E+01	1.66000000E+01	2.92099041E+00	0.00000000E+00
11900	Fe	7	6.01750000E+01	7.67750000E+01	2.07500000E+01	7.98371229E-01	0.00000000E+00
11901	Fe	8	6.01750000E+01	7.47000000E+01	2.28250000E+01	2.01942894E-02	0.00000000E+00
11902	Fe	5	5.81000000E+01	7.47000000E+01	2.49000000E+01	1.75042340E+00	0.00000000E+00
11908	Fe	6	5.81000000E+01	7.67750000E+01	3.94250000E+01	1.21307846E+00	0.00000000E+00
11913	Fe	8	6.01750000E+01	7.47000000E+01	4.35750000E+01	-1.23372446E+00	0.00000000E+00
11916	Fe	7	6.01750000E+01	7.67750000E+01	4.98000000E+01	-2.80555463E+00	0.00000000E+00
11918	Fe	7	6.01750000E+01	7.67750000E+01	5.39500000E+01	2.76114822E+00	0.00000000E+00
11920	Fe	6	5.81000000E+01	7.67750000E+01	6.01750000E+01	-1.48728634E+00	0.00000000E+00
11924	Fe	8	6.01750000E+01	7.47000000E+01	6.43250000E+01	4.77691393E-01	0.00000000E+00
11927	Fe	7	6.01750000E+01	7.67750000E+01	7.05500000E+01	2.11403715E+00	0.00000000E+00
11928	Fe	8	6.01750000E+01	7.47000000E+01	7.26250000E+01	7.44357843E-01	0.00000000E+00
11932	Fe	7	6.01750000E+01	7.67750000E+01	7.88500000E+01	3.29355826E+00	0.00000000E+00
11937	Fe	7	6.01750000E+01	8.09250000E+01	8.30000000E+00	2.96592789E+00	0.00000000E+00
11940	Fe	7	6.01750000E+01	8.09250000E+01	2.07500000E+01	-3.29165855E-01	0.00000000E+00
11943	Fe	6	5.81000000E+01	8.09250000E+01	3.52750000E+01	-9.36345512E-01	0.00000000E+00
11952	Fe	5	5.81000000E+01	7.88500000E+01	4.98000000E+01	-3.80549336E-01	0.00000000E+00
11954	Fe	8	6.01750000E+01	7.88500000E+01	5.60250000E+01	-1.11748608E+00	0.00000000E+00
11956	Fe	6	5.81000000E+01	8.09250000E+01	6.01750000E+01	1.36805431E+00	0.00000000E+00
11958	Fe	5	5.81000000E+01	7.88500000E+01	6.22500000E+01	2.90496326E+00	0.00000000E+00
11962	Fe	6	5.81000000E+01	8.09250000E+01	7.26250000E+01	-5.62589519E-01	0.00000000E+00
11964	Fe	8	6.01750000E+01	7.88500000E+01	7.26250000E+01	7.99288382E-02	0.00000000E+00
11965	Fe	5	5.81000000E+01	7.88500000E+01	7.47000000E+01	-2.14922655E+00	0.00000000E+00
11970	Fe	8	6.43250000E+01	3.81171316E-16	6.22500000E+00	3.00534163E+00	0.00000000E+00
11974	Fe	5	6.22500000E+01	7.62342632E-16	1.24500000E+01	1.12808733E+00	0.00000000E+00
11976	Fe	7	6.43250000E+01	2.07500000E+00	1.66000000E+01	-7.56851728E-01	0.00000000E+00
11978	Fe	5	6.22500000E+01	1.52468526E-15	2.49000000E+01	-1.02492152E-01	0.00000000E+00
11981	Fe	5	6.22500000E+01	1.77879948E-15	2.90500000E+01	-4.69127986E-01	0.00000000E+00
11982	Fe	7	6.43250000E+01	2.07500000E+00	2.90500000E+01	7.04061818E-01	0.00000000E+00
11987	Fe	8	6.43250000E+01	2.41408500E-15	3.94250000E+01	5.55458717E-02	0.00000000E+00
11988	Fe	5	6.22500000E+01	2.54114211E-15	4.15000000E+01	2.90714105E-01	0.00000000E+00
11989	Fe	6	6.22500000E+01	2.07500000E+00	4.35750000E+01	5.50738795E-01	0.00000000E+00
11996	Fe	8	6.43250000E+01	3.43054185E-15	5.60250000E+01	5.45230416E-01	0.00000000E+00
12002	Fe	6	6.22500000E+01	2.07500000E+00	7.67750000E+01	1.65318718E+00	0.00000000E+00
12006	Fe	8	6.43250000E+01	4.95522711E-15	8.09250000E+01	1.18575338E+00	0.00000000E+00
12007	Fe	5	6.22500000E+01	4.15000000E+00	0.00000000E+00	1.32048237E+00	0.00000000E+00
12011	Fe	7	6.43250000E+01	6.22500000E+00	4.15000000E+00	-9.34562248E-01	0.00000000E+00
12013	Fe	6	6.22500000E+01	6.22500000E+00	1.03750000E+01	6.87985212E-02	0.00000000E+00
12016	Fe	6	6.22500000E+01	6.22500000E+00	1.86750000E+01	3.09857080E+00	0.00000000E+00
12017	Fe	8	6.43250000E+01	4.15000000E+00	1.86750000E+01	1.24466251E+00	0.00000000E+00
12020	Fe	5	6.22500000E+01	4.15000000E+00	2.49000000E+01	-3.38814528E-01	0.00000000E+00
12021	Fe	7	6.43250000E+01	6.22500000E+00	2.49000000E+01	6.24619650E-01	0.00000000E+00
12022	Fe	8	6.43250000E+01	4.15000000E+00	2.69750000E+01	6.46401632E-01	0.00000000E+00
12024	Fe	7	6.43250000E+01	6.22500000E+00	2.90500000E+01	-6.73139651E-01	0.00000000E+00
12026	Fe	7	6.43250000E+01	6.22500000E+00	3.32000000E+01	1.08135109E+00	0.00000000E+00
12028	Fe	7	6.43250000E+01	6.22500000E+00	3.73500000E+01	-1.83196251E+00	0.00000000E+00
12029	Fe	5	6.22500000E+01	4.15000000E+00	4.15000000E+01	1.39243636E+00	0.00000000E+00
12033	Fe	5	6.22500000E+01	4.15000000E+00	4.98000000E+01	2.43902815E+00	0.00000000E+00
12036	Fe	5	6.22500000E+01	4.15000000E+00	5.81000000E+01	1.70982513E+00	0.00000000E+00
12037	Fe	7	6.43250000E+01	6.22500000E+00	5.81000000E+01	2.44394623E+00	0.00000000E+00
12045	Fe	6	6.22500000E+01	6.22500000E+00	7.26250000E+01	1.74623307E+00	0.00000000E+00
12046	Fe	8	6.43250000E+01	4.15000000E+00	7.26250000E+01	-3.82965107E-01	0.00000000E+00
12062	Fe	5	6.22500000E+01	8.30000000E+00	2.90500000E+01	1.23196000E+00	0.00000000E+00
12070	Fe	5	6.22500000E+01	8.30000000E+00	4.98000000E+01	-2.62664993E+00	0.00000000E+00
12071	Fe	6	6.22500000E+01	1.03750000E+01	5.18750000E+01	1.55566151E-01	0.00000000E+00
12074	Fe	7	6.43250000E+01	1.03750000E+01	5.39500000E+01	3.77999269E+00	0.00000000E+00
12078	Fe	8	6.43250000E+01	8.30000000E+00	6.43250000E+01	3.39215639E-01	0.00000000E+00
12079	Fe	5	6.22500000E+01	8.30000000E+00	6.64000000E+01	5.72864618E-01	0.00000000E+00
12082	Fe	8	6.43250000E+01	8.30000000E+00	6.84750000E+01	-2.37760261E-01	0.00000000E+00
12084	Fe	7	6.43250000E+01	1.03750000E+01	7.05500000E+01	1.42178062E+00	0.00000000E+00
12087	Fe	8	6.43250000E+01	8.30000000E+00	7.67750000E+01	2.00983565E-01	0.00000000E+00
12088	Fe	5	6.22500000E+01	8.30000000E+00	7.88500000E+01	9.14560514E-01	0.00000000E+00
12093	Fe	6	6.22500000E+01	1.45250000E+01	6.22500000E+00	3.53739336E+00	0.00000000E+00
12094	Fe	7	6.43250000E+01	1.45250000E+01	4.15000000E+00	-1.88831255E+00	0.00000000E+00
12099	Fe	8	6.43250000E+01	1.24500000E+01	1.03750000E+01	3.68072175E-01	0.00000000E+00
12101	Fe	7	6.43250000E+01	1.45250000E+01	1.24500000E+01	-4.16342057E-01	0.00000000E+00
12106	Fe	8	6.43250000E+01	1.24500000E+01	3.11250000E+01	7.37525617E-01	0.00000000E+00
12108	Fe	8	6.43250000E+01	1.24500000E+01	3.52750000E+01	-1.23107602E+00	0.00000000E+00
12110	Fe	8	6.43250000E+01	1.24500000E+01	3.94250000E+01	1.98238306E+00	0.00000000E+00
12111	Fe	5	6.22500000E+01	1.24500000E+01	4.15000000E+01	4.22719033E+00	0.00000000E+00
12113	Fe	7	6.43250000E+01	1.45250000E+01	4.15000000E+01	1.69780950E+00	0.00000000E+00
12115	Fe	5	6.22500000E+01	1.24500000E+01	4.56500000E+01	-3.38613763E+00	0.00000000E+00
12117	Fe	5	6.22500000E+01	1.24500000E+01	4.98000000E+01	2.20518007E+00	0.00000000E+00
12118	Fe	6	6.22500000E+01	1.45250000E+01	5.18750000E+01	1.00366071E+00	0.00000000E+00
12123	Fe	5	6.22500000E+01	1.24500000E+01	6.22500000E+01	8.07006936E-01	0.00000000E+00
12124	Fe	7	6.43250000E+01	1.45250000E+01	6.22500000E+01	-1.92196960E+00	0.00000000E+00
12128	Fe	6	6.22500000E+01	1.45250000E+01	7.26250000E+01	7.77743580E-01	0.00000000E+00
12130	Fe	6	6.22500000E+01	1.45250000E+01	7.67750000E+01	-2.48842451E+00	0.00000000E+00
12132	Fe	8	6.43250000E+01	1.24500000E+01	7.67750000E+01	-1.39984961E+00	0.00000000E+00
12138	Fe	5	6.22500000E+01	1.66000000E+01	1.24500000E+01	5.75821260E-01	0.00000000E+00
12139	Fe	7	6.43250000E+01	1.86750000E+01	1.24500000E+01	-1.97654588E-01	0.00000000E+00
12140	Fe	8	6.43250000E+01	1.66000000E+01	1.45250000E+01	-3.82089759E-01	0.00000000E+00
12146	Fe	6	6.22500000E+01	1.86750000E+01	2.69750000E+01	-9.26740047E-01	0.00000000E+00
12149	Fe	6	6.22500000E+01	1.86750000E+01	3.52750000E+01	-8.48826255E-01	0.00000000E+00
12152	Fe	6	6.22500000E+01	1.86750000E+01	4.77250000E+01	1.37218361E+00	0.00000000E+00
12156	Fe	5	6.22500000E+01	1.66000000E+01	5.39500000E+01	-1.32722964E-01	0.00000000E+00
12157	Fe	6	6.22500000E+01	1.86750000E+01	5.60250000E+01	3.37940511E+00	0.00000000E+00
12161	Fe	6	6.22500000E+01	1.86750000E+01	6.84750000E+01	-2.32759086E+00	0.00000000E+00
12165	Fe	6	6.22500000E+01	1.86750000E+01	7.67750000E+01	1.19650985E+00	0.00000000E+00
12166	Fe	5	6.22500000E+01	1.66000000E+01	7.88500000E+01	1.87127492E+00	0.00000000E+00
12171	Fe	7	6.43250000E+01	2.28250000E+01	4.15000000E+00	-1.30666841E+00	0.00000000E+00
12174	Fe	6	6.22500000E+01	2.28250000E+01	1.45250000E+01	5.51528299E-01	0.00000000E+00
12177	Fe	8	6.43250000E+01	2.07500000E+01	1.86750000E+01	-1.12917361E+00	0.00000000E+00
12181	Fe	6	6.22500000E+01	2.28250000E+01	3.52750000E+01	-5.55955013E-01	0.00000000E+00
12185	Fe	7	6.43250000E+01	2.28250000E+01	3.73500000E+01	2.34583223E+00	0.00000000E+00
12187	Fe	6	6.22500000E+01	2.28250000E+01	4.77250000E+01	-2.11975983E+00	0.00000000E+00
12189	Fe	5	6.22500000E+01	2.07500000E+01	5.39500000E+01	1.16138322E+00	0.00000000E+00
12191	Fe	7	6.43250000E+01	2.28250000E+01	5.39500000E+01	-8.65518217E-01	0.00000000E+00
12192	Fe	8	6.43250000E+01	2.07500000E+01	5.60250000E+01	8.08131136E-01	0.00000000E+00
12194	Fe	6	6.22500000E+01	2.28250000E+01	6.01750000E+01	5.26891921E+00	0.00000000E+00
12198	Fe	8	6.43250000E+01	2.07500000E+01	6.43250000E+01	9.67616268E-01	0.00000000E+00
12200	Fe	6	6.22500000E+01	2.28250000E+01	6.84750000E+01	3.55288016E+00	0.00000000E+00
12201	Fe	7	6.43250000E+01	2.28250000E+01	6.64000000E+01	3.33016798E-01	0.00000000E+00
12203	Fe	6	6.22500000E+01	2.28250000E+01	7.67750000E+01	3.68216845E-01	0.00000000E+00
12204	Fe	7	6.43250000E+01	2.28250000E+01	7.47000000E+01	9.64734964E-01	0.00000000E+00
12207	Fe	8	6.43250000E+01	2.07500000E+01	8.09250000E+01	3.35554576E+00	0.00000000E+00
12216	Fe	6	6.22500000E+01	2.69750000E+01	2.28250000E+01	-1.75040249E+00	0.00000000E+00
12219	Fe	5	6.22500000E+01	2.49000000E+01	2.90500000E+01	9.63597090E+00	0.00000000E+00
12221	Fe	6	6.22500000E+01	2.69750000E+01	3.52750000E+01	1.95295069E+00	0.00000000E+00
12222	Fe	7	6.43250000E+01	2.69750000E+01	3.32000000E+01	3.24708861E+00	0.00000000E+00
12223	Fe	8	6.43250000E+01	2.49000000E+01	3.52750000E+01	3.87094877E+00	0.00000000E+00
12224	Fe	5	6.22500000E+01	2.49000000E+01	3.73500000E+01	6.77654786E+00	0.00000000E+00
12225	Fe	7	6.43250000E+01	2.69750000E+01	3.73500000E+01	-2.55309223E+00	0.00000000E+00
12226	Fe	8	6.43250000E+01	2.49000000E+01	4.35750000E+01	2.94013571E+00	0.00000000E+00
12229	Fe	7	6.43250000E+01	2.69750000E+01	4.56500000E+01	-3.49237005E-01	0.00000000E+00
12230	Fe	5	6.22500000E+01	2.49000000E+01	5.39500000E+01	-1.91092386E+00	0.00000000E+00
12233	Fe	5	6.22500000E+01	2.49000000E+01	5.81000000E+01	1.49068184E+00	0.00000000E+00
12235	Fe	7	6.43250000E+01	2.69750000E+01	5.81000000E+01	-4.49295821E-01	0.00000000E+00
12237	Fe	5	6.22500000E+01	2.49000000E+01	6.22500000E+01	-1.43267875E-01	0.00000000E+00
12240	Fe	6	6.22500000E+01	2.69750000E+01	6.84750000E+01	-4.04472910E+00	0.00000000E+00
12241	Fe	7	6.43250000E+01	2.69750000E+01	6.64000000E+01	1.63616461E-02	0.00000000E+00
12249	Fe	5	6.22500000E+01	2.90500000E+01	4.15000000E+00	-4.70910923E-01	0.00000000E+00
12251	Fe	8	6.43250000E+01	2.90500000E+01	6.22500000E+00	4.02313375E-01	0.00000000E+00
12252	Fe	5	6.22500000E+01	2.90500000E+01	8.30000000E+00	1.77481367E-01	0.00000000E+00
12254	Fe	7	6.43250000E+01	3.11250000E+01	8.30000000E+00	1.96744481E+00	0.00000000E+00
12256	Fe	5	6.22500000E+01	2.90500000E+01	1.24500000E+01	-1.23367494E+00	0.00000000E+00
12257	Fe	6	6.22500000E+01	3.11250000E+01	1.45250000E+01	-6.07913870E-01	0.00000000E+00
12258	Fe	6	6.22500000E+01	3.11250000E+01	1.86750000E+01	-1.01580057E+00	0.00000000E+00
12261	Fe	6	6.22500000E+01	3.11250000E+01	2.28250000E+01	2.57238030E+00	0.00000000E+00
12263	Fe	5	6.22500000E+01	2.90500000E+01	3.32000000E+01	8.02940869E+00	0.00000000E+00
12268	Fe	5	6.22500000E+01	2.90500000E+01	4.56500000E+01	-4.43226919E-02	0.00000000E+00
12270	Fe	6	6.22500000E+01	3.11250000E+01	5.18750000E+01	4.30857008E+00	0.00000000E+00
12272	Fe	7	6.43250000E+01	3.11250000E+01	5.39500000E+01	-1.04579816E+00	0.00000000E+00
12281	Fe	5	6.22500000E+01	2.90500000E+01	7.88500000E+01	-2.96634987E+00	0.00000000E+00
12284	Fe	6	6.22500000E+01	3.52750000E+01	2.07500000E+00	-2.31998638E+00	0.00000000E+00
12288	Fe	8	6.43250000E+01	3.32000000E+01	1.03750000E+01	-1.35426429E+00	0.00000000E+00
12291	Fe	8	6.43250000E+01	3.32000000E+01	1.45250000E+01	1.78817823E+00	0.00000000E+00
12292	Fe	6	6.22500000E+01	3.52750000E+01	1.86750000E+01	1.18197834E+00	0.00000000E+00
12294	Fe	5	6.22500000E+01	3.32000000E+01	2.07500000E+01	5.13535965E+00	0.00000000E+00
