central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
5903	Li	6	2.90500000E+01	3.52750000E+01	6.43250000E+01	-7.65891408E+00	2.81360970E-16
5905	Li	8	3.11250000E+01	3.32000000E+01	6.84750000E+01	-1.20051441E+00	5.51240307E-16
5906	Li	6	2.90500000E+01	3.52750000E+01	7.26250000E+01	-1.23142501E+01	2.81360970E-16
5908	Li	5	2.90500000E+01	3.32000000E+01	7.88500000E+01	3.09343365E+00	-1.41678152E-15
5910	Li	6	2.90500000E+01	3.94250000E+01	2.07500000E+00	-1.22382100E+01	2.26004002E-15
5911	Li	7	3.11250000E+01	3.94250000E+01	0.00000000E+00	-4.70183175E+00	1.42541479E-16
5912	Li	8	3.11250000E+01	3.73500000E+01	2.07500000E+00	-1.37264943E+01	8.13029492E-16
5913	Li	6	2.90500000E+01	3.94250000E+01	6.22500000E+00	-9.56468388E+00	2.26004002E-15
5914	Li	5	2.90500000E+01	3.73500000E+01	8.30000000E+00	-2.31479008E-01	3.49240207E-17
5915	Li	6	2.90500000E+01	3.94250000E+01	1.03750000E+01	-5.93660796E+00	2.26004002E-15
5916	Li	7	3.11250000E+01	3.94250000E+01	8.30000000E+00	-6.90067803E+00	1.42541479E-16
5918	Li	5	2.90500000E+01	3.73500000E+01	1.66000000E+01	-5.28100439E+00	3.49240207E-17
5921	Li	6	2.90500000E+01	3.94250000E+01	2.28250000E+01	-1.03615552E+01	2.26004002E-15
5923	Li	7	3.11250000E+01	3.94250000E+01	2.90500000E+01	-7.01737384E+00	1.42541479E-16
5924	Li	8	3.11250000E+01	3.73500000E+01	3.11250000E+01	1.73158612E+00	8.13029492E-16
5925	Li	6	2.90500000E+01	3.94250000E+01	3.52750000E+01	2.47472511E+00	2.26004002E-15
5926	Li	7	3.11250000E+01	3.94250000E+01	3.32000000E+01	-9.70076252E+00	1.42541479E-16
5927	Li	8	3.11250000E+01	3.73500000E+01	3.52750000E+01	-5.73935688E+00	8.13029492E-16
5930	Li	8	3.11250000E+01	3.73500000E+01	3.94250000E+01	-4.99164197E-01	8.13029492E-16
5932	Li	6	2.90500000E+01	3.94250000E+01	4.77250000E+01	-2.64536011E+00	2.26004002E-15
5933	Li	5	2.90500000E+01	3.73500000E+01	4.98000000E+01	3.06032998E+00	3.49240207E-17
5934	Li	7	3.11250000E+01	3.94250000E+01	4.98000000E+01	-3.13216649E+00	1.42541479E-16
5935	Li	6	2.90500000E+01	3.94250000E+01	5.60250000E+01	-9.99035072E-01	2.26004002E-15
5937	Li	5	2.90500000E+01	3.73500000E+01	6.22500000E+01	-9.85099575E+00	3.49240207E-17
5938	Li	6	2.90500000E+01	3.94250000E+01	6.43250000E+01	3.10027241E+00	2.26004002E-15
5940	Li	8	3.11250000E+01	3.73500000E+01	6.43250000E+01	-5.40734947E+00	8.13029492E-16
5941	Li	6	2.90500000E+01	3.94250000E+01	6.84750000E+01	-1.14968170E+01	2.26004002E-15
5943	Li	8	3.11250000E+01	3.73500000E+01	6.84750000E+01	-9.70724250E+00	8.13029492E-16
5946	Li	5	2.90500000E+01	3.73500000E+01	7.47000000E+01	-7.05579555E+00	3.49240207E-17
5947	Li	6	2.90500000E+01	3.94250000E+01	7.67750000E+01	-9.41040664E+00	2.26004002E-15
5948	Li	7	3.11250000E+01	3.94250000E+01	7.47000000E+01	-1.08722116E+01	1.42541479E-16
5951	Li	7	3.11250000E+01	3.94250000E+01	7.88500000E+01	-4.00544995E+00	1.42541479E-16
5952	Li	5	2.90500000E+01	4.15000000E+01	0.00000000E+00	1.08258470E-01	-5.48013831E-15
5954	Li	6	2.90500000E+01	4.35750000E+01	6.22500000E+00	-6.75520123E-01	3.90382358E-15
5955	Li	7	3.11250000E+01	4.35750000E+01	4.15000000E+00	-1.52723482E+01	1.20091143E-15
5958	Li	8	3.11250000E+01	4.15000000E+01	1.03750000E+01	-4.85204206E+00	-1.37228802E-15
5960	Li	5	2.90500000E+01	4.15000000E+01	1.66000000E+01	-8.55176626E+00	-5.48013831E-15
5961	Li	8	3.11250000E+01	4.15000000E+01	1.86750000E+01	-6.39863993E+00	-1.37228802E-15
5963	Li	6	2.90500000E+01	4.35750000E+01	2.28250000E+01	-2.00164232E+01	3.90382358E-15
5964	Li	7	3.11250000E+01	4.35750000E+01	2.07500000E+01	5.79598183E+00	1.20091143E-15
5965	Li	7	3.11250000E+01	4.35750000E+01	2.49000000E+01	-3.11747945E+00	1.20091143E-15
5968	Li	5	2.90500000E+01	4.15000000E+01	3.32000000E+01	-8.71521238E+00	-5.48013831E-15
5972	Li	7	3.11250000E+01	4.35750000E+01	3.73500000E+01	-1.18363888E+01	1.20091143E-15
5973	Li	8	3.11250000E+01	4.15000000E+01	3.94250000E+01	-7.10966604E+00	-1.37228802E-15
5974	Li	6	2.90500000E+01	4.35750000E+01	4.35750000E+01	-1.16915246E+01	3.90382358E-15
5977	Li	6	2.90500000E+01	4.35750000E+01	4.77250000E+01	-1.72111296E+01	3.90382358E-15
5978	Li	8	3.11250000E+01	4.15000000E+01	4.77250000E+01	-8.47633125E+00	-1.37228802E-15
5979	Li	7	3.11250000E+01	4.35750000E+01	4.98000000E+01	-1.02127827E+01	1.20091143E-15
5980	Li	5	2.90500000E+01	4.15000000E+01	5.39500000E+01	-1.07123941E+01	-5.48013831E-15
5982	Li	8	3.11250000E+01	4.15000000E+01	5.60250000E+01	-3.89461427E+00	-1.37228802E-15
5984	Li	7	3.11250000E+01	4.35750000E+01	5.81000000E+01	-2.78159236E+00	1.20091143E-15
5985	Li	7	3.11250000E+01	4.35750000E+01	6.22500000E+01	-1.17942017E+01	1.20091143E-15
5987	Li	8	3.11250000E+01	4.15000000E+01	6.84750000E+01	-1.26301532E+01	-1.37228802E-15
5988	Li	5	2.90500000E+01	4.15000000E+01	7.05500000E+01	4.78996869E+00	-5.48013831E-15
5989	Li	6	2.90500000E+01	4.35750000E+01	7.26250000E+01	-1.01188236E+01	3.90382358E-15
5990	Li	7	3.11250000E+01	4.35750000E+01	7.05500000E+01	-1.34569728E+01	1.20091143E-15
5991	Li	7	3.11250000E+01	4.35750000E+01	7.47000000E+01	-1.54728661E+00	1.20091143E-15
5994	Li	6	2.90500000E+01	4.35750000E+01	8.09250000E+01	-7.93606902E+00	3.90382358E-15
5995	Li	7	3.11250000E+01	4.35750000E+01	7.88500000E+01	-5.22424007E+00	1.20091143E-15
5996	Li	8	3.11250000E+01	4.15000000E+01	8.09250000E+01	4.27626628E+00	-1.37228802E-15
5997	Li	7	3.11250000E+01	4.77250000E+01	0.00000000E+00	-2.10889038E+01	3.77083526E-15
5999	Li	6	2.90500000E+01	4.77250000E+01	6.22500000E+00	1.03458089E+00	-8.67546603E-15
6000	Li	7	3.11250000E+01	4.77250000E+01	4.15000000E+00	-1.59158662E+00	3.77083526E-15
6001	Li	5	2.90500000E+01	4.56500000E+01	8.30000000E+00	-1.04745740E+01	1.99166027E-15
6003	Li	7	3.11250000E+01	4.77250000E+01	8.30000000E+00	-4.89958170E+00	3.77083526E-15
6005	Li	5	2.90500000E+01	4.56500000E+01	1.24500000E+01	-2.34938299E+00	1.99166027E-15
6007	Li	8	3.11250000E+01	4.56500000E+01	1.45250000E+01	-2.64226976E+00	-2.58020851E-15
6008	Li	5	2.90500000E+01	4.56500000E+01	2.07500000E+01	-4.14181038E+00	1.99166027E-15
6009	Li	7	3.11250000E+01	4.77250000E+01	2.07500000E+01	-5.47596692E+00	3.77083526E-15
6012	Li	5	2.90500000E+01	4.56500000E+01	2.90500000E+01	-1.18031284E+01	1.99166027E-15
6014	Li	8	3.11250000E+01	4.56500000E+01	3.11250000E+01	3.34575548E+00	-2.58020851E-15
6015	Li	5	2.90500000E+01	4.56500000E+01	3.32000000E+01	-5.07721178E+00	1.99166027E-15
6017	Li	7	3.11250000E+01	4.77250000E+01	3.32000000E+01	-5.56871115E+00	3.77083526E-15
6018	Li	8	3.11250000E+01	4.56500000E+01	3.94250000E+01	-4.45613013E+00	-2.58020851E-15
6019	Li	5	2.90500000E+01	4.56500000E+01	4.15000000E+01	-5.12477163E+00	1.99166027E-15
6021	Li	8	3.11250000E+01	4.56500000E+01	4.35750000E+01	-3.32832214E-01	-2.58020851E-15
6022	Li	6	2.90500000E+01	4.77250000E+01	4.77250000E+01	-1.01239128E+01	-8.67546603E-15
6023	Li	7	3.11250000E+01	4.77250000E+01	4.56500000E+01	-1.22050292E+01	3.77083526E-15
6026	Li	8	3.11250000E+01	4.56500000E+01	5.18750000E+01	-1.27258513E+01	-2.58020851E-15
6027	Li	5	2.90500000E+01	4.56500000E+01	5.39500000E+01	-1.33824069E+01	1.99166027E-15
6028	Li	5	2.90500000E+01	4.56500000E+01	5.81000000E+01	-9.35943894E+00	1.99166027E-15
6030	Li	5	2.90500000E+01	4.56500000E+01	6.22500000E+01	-5.72865932E+00	1.99166027E-15
6031	Li	6	2.90500000E+01	4.77250000E+01	6.43250000E+01	-9.66002680E+00	-8.67546603E-15
6032	Li	7	3.11250000E+01	4.77250000E+01	6.22500000E+01	6.93879772E-01	3.77083526E-15
6034	Li	7	3.11250000E+01	4.77250000E+01	6.64000000E+01	-2.31322649E+00	3.77083526E-15
6035	Li	5	2.90500000E+01	4.56500000E+01	7.05500000E+01	-8.01178179E+00	1.99166027E-15
6037	Li	7	3.11250000E+01	4.77250000E+01	7.47000000E+01	-8.88364939E+00	3.77083526E-15
6038	Li	5	2.90500000E+01	4.56500000E+01	7.88500000E+01	-5.12044275E+00	1.99166027E-15
6039	Li	6	2.90500000E+01	4.77250000E+01	8.09250000E+01	-7.19130657E+00	-8.67546603E-15
6040	Li	6	2.90500000E+01	5.18750000E+01	2.07500000E+00	-1.39557782E+01	3.16276770E-15
6041	Li	8	3.11250000E+01	4.98000000E+01	2.07500000E+00	-5.52072360E+00	2.15836175E-15
6042	Li	5	2.90500000E+01	4.98000000E+01	4.15000000E+00	-1.37966284E+01	5.90634852E-15
6043	Li	6	2.90500000E+01	5.18750000E+01	6.22500000E+00	-1.62204779E+01	3.16276770E-15
6045	Li	8	3.11250000E+01	4.98000000E+01	1.03750000E+01	-1.44378733E+01	2.15836175E-15
6046	Li	5	2.90500000E+01	4.98000000E+01	1.24500000E+01	-7.99530341E+00	5.90634852E-15
6048	Li	5	2.90500000E+01	4.98000000E+01	1.66000000E+01	-1.48832659E+01	5.90634852E-15
6050	Li	5	2.90500000E+01	4.98000000E+01	2.07500000E+01	-4.86897592E+00	5.90634852E-15
6052	Li	7	3.11250000E+01	5.18750000E+01	2.07500000E+01	-1.22336819E+01	-9.19756161E-15
6053	Li	6	2.90500000E+01	5.18750000E+01	2.69750000E+01	-2.19198455E+01	3.16276770E-15
6057	Li	8	3.11250000E+01	4.98000000E+01	3.11250000E+01	-1.59132660E+01	2.15836175E-15
6060	Li	5	2.90500000E+01	4.98000000E+01	3.73500000E+01	-3.69369816E+00	5.90634852E-15
6061	Li	6	2.90500000E+01	5.18750000E+01	3.94250000E+01	-1.10355471E+01	3.16276770E-15
6063	Li	5	2.90500000E+01	4.98000000E+01	4.15000000E+01	-9.99908861E+00	5.90634852E-15
6064	Li	8	3.11250000E+01	4.98000000E+01	4.35750000E+01	-6.10149757E+00	2.15836175E-15
6065	Li	7	3.11250000E+01	5.18750000E+01	4.56500000E+01	-1.15939689E+01	-9.19756161E-15
6067	Li	5	2.90500000E+01	4.98000000E+01	4.98000000E+01	-1.43150118E+01	5.90634852E-15
6068	Li	5	2.90500000E+01	4.98000000E+01	5.39500000E+01	-8.90922998E+00	5.90634852E-15
6069	Li	6	2.90500000E+01	5.18750000E+01	5.60250000E+01	1.09782797E+00	3.16276770E-15
6071	Li	8	3.11250000E+01	4.98000000E+01	5.60250000E+01	-1.21648602E+01	2.15836175E-15
6073	Li	6	2.90500000E+01	5.18750000E+01	6.01750000E+01	-1.02392666E+01	3.16276770E-15
6075	Li	8	3.11250000E+01	4.98000000E+01	6.01750000E+01	-7.55064535E+00	2.15836175E-15
6077	Li	7	3.11250000E+01	5.18750000E+01	6.22500000E+01	-5.25214735E+00	-9.19756161E-15
6078	Li	5	2.90500000E+01	4.98000000E+01	6.64000000E+01	-6.14697268E+00	5.90634852E-15
6079	Li	8	3.11250000E+01	4.98000000E+01	6.84750000E+01	-6.45542087E+00	2.15836175E-15
6080	Li	5	2.90500000E+01	4.98000000E+01	7.05500000E+01	2.90285708E+00	5.90634852E-15
6081	Li	6	2.90500000E+01	5.18750000E+01	7.26250000E+01	-1.16419630E+01	3.16276770E-15
6082	Li	7	3.11250000E+01	5.18750000E+01	7.05500000E+01	-5.18026259E+00	-9.19756161E-15
6085	Li	8	3.11250000E+01	4.98000000E+01	7.67750000E+01	-1.28222277E+01	2.15836175E-15
6086	Li	5	2.90500000E+01	4.98000000E+01	7.88500000E+01	5.85066669E-01	5.90634852E-15
6087	Li	6	2.90500000E+01	5.18750000E+01	8.09250000E+01	-7.79686899E+00	3.16276770E-15
6090	Li	7	3.11250000E+01	5.60250000E+01	0.00000000E+00	-4.76084934E+00	1.58195605E-15
6093	Li	7	3.11250000E+01	5.60250000E+01	4.15000000E+00	-6.48042096E+00	1.58195605E-15
6094	Li	8	3.11250000E+01	5.39500000E+01	6.22500000E+00	-8.89830165E+00	5.49598110E-15
6095	Li	6	2.90500000E+01	5.60250000E+01	1.03750000E+01	-2.07698850E+01	-4.42387571E-15
6096	Li	6	2.90500000E+01	5.60250000E+01	1.45250000E+01	-3.70784129E+00	-4.42387571E-15
6099	Li	6	2.90500000E+01	5.60250000E+01	1.86750000E+01	-1.10843717E+01	-4.42387571E-15
6100	Li	8	3.11250000E+01	5.39500000E+01	1.86750000E+01	-7.16115340E+00	5.49598110E-15
6103	Li	7	3.11250000E+01	5.60250000E+01	2.07500000E+01	-2.44252019E+00	1.58195605E-15
6105	Li	7	3.11250000E+01	5.60250000E+01	2.49000000E+01	-6.28870435E+00	1.58195605E-15
6106	Li	8	3.11250000E+01	5.39500000E+01	2.69750000E+01	-9.56173882E+00	5.49598110E-15
6110	Li	5	2.90500000E+01	5.39500000E+01	3.73500000E+01	-1.40739241E+01	-3.08049672E-15
6111	Li	7	3.11250000E+01	5.60250000E+01	3.73500000E+01	2.20473207E+00	1.58195605E-15
6112	Li	8	3.11250000E+01	5.39500000E+01	4.35750000E+01	-3.49949326E+00	5.49598110E-15
6113	Li	5	2.90500000E+01	5.39500000E+01	4.56500000E+01	2.05064399E+00	-3.08049672E-15
6117	Li	7	3.11250000E+01	5.60250000E+01	4.98000000E+01	-3.71899495E-01	1.58195605E-15
6118	Li	8	3.11250000E+01	5.39500000E+01	5.18750000E+01	-1.53791407E+01	5.49598110E-15
6119	Li	5	2.90500000E+01	5.39500000E+01	5.39500000E+01	-1.48946109E+01	-3.08049672E-15
6120	Li	8	3.11250000E+01	5.39500000E+01	5.60250000E+01	-5.49706968E+00	5.49598110E-15
6121	Li	7	3.11250000E+01	5.60250000E+01	5.81000000E+01	-6.91611218E+00	1.58195605E-15
6123	Li	5	2.90500000E+01	5.39500000E+01	6.22500000E+01	-4.97278272E+00	-3.08049672E-15
6125	Li	8	3.11250000E+01	5.39500000E+01	7.67750000E+01	-6.63405009E+00	5.49598110E-15
6126	Li	7	3.11250000E+01	5.60250000E+01	7.88500000E+01	-5.59581974E+00	1.58195605E-15
6127	Li	8	3.11250000E+01	5.39500000E+01	8.09250000E+01	-4.61931049E+00	5.49598110E-15
6128	Li	7	3.11250000E+01	6.01750000E+01	0.00000000E+00	-4.82089967E-01	-1.17611019E-14
6129	Li	8	3.11250000E+01	5.81000000E+01	2.07500000E+00	-8.82014452E+00	3.06635353E-15
6130	Li	6	2.90500000E+01	6.01750000E+01	6.22500000E+00	-3.45274061E+00	8.65405835E-15
6134	Li	6	2.90500000E+01	6.01750000E+01	1.45250000E+01	-4.13902435E+00	8.65405835E-15
6135	Li	8	3.11250000E+01	5.81000000E+01	1.45250000E+01	-1.34688244E+01	3.06635353E-15
6138	Li	5	2.90500000E+01	5.81000000E+01	2.07500000E+01	-9.39241973E+00	1.72809830E-15
6140	Li	6	2.90500000E+01	6.01750000E+01	2.69750000E+01	-1.27907691E+01	8.65405835E-15
6141	Li	8	3.11250000E+01	5.81000000E+01	2.69750000E+01	-1.86582614E+00	3.06635353E-15
6142	Li	5	2.90500000E+01	5.81000000E+01	2.90500000E+01	-2.04583991E+00	1.72809830E-15
6143	Li	6	2.90500000E+01	6.01750000E+01	3.11250000E+01	-5.87489370E+00	8.65405835E-15
6146	Li	7	3.11250000E+01	6.01750000E+01	3.32000000E+01	-6.84077711E+00	-1.17611019E-14
6147	Li	5	2.90500000E+01	5.81000000E+01	3.73500000E+01	-1.58619332E+00	1.72809830E-15
6148	Li	6	2.90500000E+01	6.01750000E+01	3.94250000E+01	-1.51246186E+01	8.65405835E-15
6151	Li	6	2.90500000E+01	6.01750000E+01	4.35750000E+01	4.81799692E-01	8.65405835E-15
6152	Li	5	2.90500000E+01	5.81000000E+01	4.56500000E+01	-4.81500979E+00	1.72809830E-15
6153	Li	6	2.90500000E+01	6.01750000E+01	4.77250000E+01	-6.22633435E+00	8.65405835E-15
6154	Li	6	2.90500000E+01	6.01750000E+01	5.18750000E+01	-1.62474888E+01	8.65405835E-15
6156	Li	8	3.11250000E+01	5.81000000E+01	5.60250000E+01	-1.50120430E+01	3.06635353E-15
6157	Li	5	2.90500000E+01	5.81000000E+01	5.81000000E+01	-9.35592712E+00	1.72809830E-15
6158	Li	7	3.11250000E+01	6.01750000E+01	6.22500000E+01	-3.73326923E+00	-1.17611019E-14
6160	Li	5	2.90500000E+01	5.81000000E+01	6.64000000E+01	-1.87113177E+01	1.72809830E-15
6161	Li	7	3.11250000E+01	6.01750000E+01	6.64000000E+01	-8.18873042E+00	-1.17611019E-14
6162	Li	6	2.90500000E+01	6.01750000E+01	7.26250000E+01	5.23303979E-01	8.65405835E-15
6163	Li	8	3.11250000E+01	5.81000000E+01	7.26250000E+01	-8.08210621E+00	3.06635353E-15
6164	Li	6	2.90500000E+01	6.01750000E+01	7.67750000E+01	-1.04231735E+01	8.65405835E-15
6166	Li	6	2.90500000E+01	6.01750000E+01	8.09250000E+01	-1.09122457E+01	8.65405835E-15
6167	Li	8	3.11250000E+01	5.81000000E+01	8.09250000E+01	-1.18883909E+00	3.06635353E-15
6168	Li	6	2.90500000E+01	6.43250000E+01	2.07500000E+00	-1.02259744E+00	4.03635300E-15
6169	Li	5	2.90500000E+01	6.22500000E+01	4.15000000E+00	-1.19702229E+01	-1.07786607E-14
6170	Li	6	2.90500000E+01	6.43250000E+01	6.22500000E+00	-4.07447718E+00	4.03635300E-15
6171	Li	5	2.90500000E+01	6.22500000E+01	1.66000000E+01	-1.62676604E+01	-1.07786607E-14
6172	Li	7	3.11250000E+01	6.43250000E+01	1.66000000E+01	-5.13477595E+00	3.87484961E-15
6173	Li	8	3.11250000E+01	6.22500000E+01	1.86750000E+01	-1.78260158E+00	7.68373543E-15
6174	Li	5	2.90500000E+01	6.22500000E+01	2.07500000E+01	-1.53979879E+01	-1.07786607E-14
6175	Li	6	2.90500000E+01	6.43250000E+01	2.69750000E+01	-6.34489370E+00	4.03635300E-15
6176	Li	7	3.11250000E+01	6.43250000E+01	2.49000000E+01	-1.11167741E+01	3.87484961E-15
6177	Li	6	2.90500000E+01	6.43250000E+01	3.11250000E+01	6.41436262E+00	4.03635300E-15
6178	Li	7	3.11250000E+01	6.43250000E+01	2.90500000E+01	-1.20207062E+00	3.87484961E-15
6179	Li	5	2.90500000E+01	6.22500000E+01	3.73500000E+01	-8.85172549E-01	-1.07786607E-14
6180	Li	7	3.11250000E+01	6.43250000E+01	3.73500000E+01	-5.30355257E+00	3.87484961E-15
6182	Li	5	2.90500000E+01	6.22500000E+01	4.15000000E+01	-1.02478878E-01	-1.07786607E-14
6183	Li	8	3.11250000E+01	6.22500000E+01	4.35750000E+01	-1.13441372E+01	7.68373543E-15
6184	Li	6	2.90500000E+01	6.43250000E+01	4.77250000E+01	-1.14987291E+01	4.03635300E-15
6185	Li	7	3.11250000E+01	6.43250000E+01	4.56500000E+01	-7.08160856E+00	3.87484961E-15
6187	Li	7	3.11250000E+01	6.43250000E+01	4.98000000E+01	2.20031498E+00	3.87484961E-15
6188	Li	8	3.11250000E+01	6.22500000E+01	5.18750000E+01	-9.19444119E+00	7.68373543E-15
6191	Li	8	3.11250000E+01	6.22500000E+01	5.60250000E+01	-8.00788048E+00	7.68373543E-15
6192	Li	8	3.11250000E+01	6.22500000E+01	6.01750000E+01	-1.24017513E+01	7.68373543E-15
6194	Li	7	3.11250000E+01	6.43250000E+01	6.22500000E+01	-8.79761032E+00	3.87484961E-15
6195	Li	5	2.90500000E+01	6.22500000E+01	6.64000000E+01	-6.98145409E+00	-1.07786607E-14
6196	Li	6	2.90500000E+01	6.43250000E+01	6.84750000E+01	-3.84432230E+00	4.03635300E-15
6197	Li	8	3.11250000E+01	6.22500000E+01	6.84750000E+01	-5.76968041E+00	7.68373543E-15
6199	Li	6	2.90500000E+01	6.43250000E+01	7.26250000E+01	-5.48555410E+00	4.03635300E-15
6200	Li	8	3.11250000E+01	6.22500000E+01	7.26250000E+01	-1.39554220E+01	7.68373543E-15
6201	Li	6	2.90500000E+01	6.43250000E+01	7.67750000E+01	-4.07942764E-01	4.03635300E-15
6203	Li	7	3.11250000E+01	6.43250000E+01	7.88500000E+01	-1.54633650E+01	3.87484961E-15
6204	Li	8	3.11250000E+01	6.22500000E+01	8.09250000E+01	-8.58080892E+00	7.68373543E-15
6207	Li	7	3.11250000E+01	6.84750000E+01	8.30000000E+00	-7.28786139E+00	-3.12354189E-16
6209	Li	6	2.90500000E+01	6.84750000E+01	1.45250000E+01	-7.75033546E+00	-9.92422044E-15
6212	Li	6	2.90500000E+01	6.84750000E+01	1.86750000E+01	-3.20003884E+00	-9.92422044E-15
6213	Li	7	3.11250000E+01	6.84750000E+01	1.66000000E+01	-1.07372162E+01	-3.12354189E-16
6215	Li	5	2.90500000E+01	6.64000000E+01	2.07500000E+01	-2.07797848E+01	4.35754495E-15
6220	Li	7	3.11250000E+01	6.84750000E+01	2.49000000E+01	-8.40201126E+00	-3.12354189E-16
6221	Li	6	2.90500000E+01	6.84750000E+01	3.11250000E+01	3.27591084E-02	-9.92422044E-15
6222	Li	8	3.11250000E+01	6.64000000E+01	3.11250000E+01	-1.21187544E+01	-7.18376851E-15
6225	Li	8	3.11250000E+01	6.64000000E+01	3.52750000E+01	-4.66407517E+00	-7.18376851E-15
6226	Li	5	2.90500000E+01	6.64000000E+01	3.73500000E+01	-1.09536963E+01	4.35754495E-15
6227	Li	5	2.90500000E+01	6.64000000E+01	4.15000000E+01	-1.42945058E+01	4.35754495E-15
6228	Li	7	3.11250000E+01	6.84750000E+01	4.15000000E+01	-1.93803653E+01	-3.12354189E-16
6229	Li	5	2.90500000E+01	6.64000000E+01	4.56500000E+01	-1.03118855E+01	4.35754495E-15
6231	Li	7	3.11250000E+01	6.84750000E+01	4.56500000E+01	3.20585611E+00	-3.12354189E-16
6232	Li	7	3.11250000E+01	6.84750000E+01	4.98000000E+01	-3.99892324E+00	-3.12354189E-16
6234	Li	6	2.90500000E+01	6.84750000E+01	5.60250000E+01	-1.04550273E+01	-9.92422044E-15
6235	Li	7	3.11250000E+01	6.84750000E+01	5.39500000E+01	-1.06317021E+01	-3.12354189E-16
6237	Li	7	3.11250000E+01	6.84750000E+01	5.81000000E+01	1.13553241E+00	-3.12354189E-16
6239	Li	6	2.90500000E+01	6.84750000E+01	6.43250000E+01	-5.19218554E+00	-9.92422044E-15
6240	Li	8	3.11250000E+01	6.64000000E+01	6.43250000E+01	-7.24266732E+00	-7.18376851E-15
6241	Li	5	2.90500000E+01	6.64000000E+01	6.64000000E+01	-2.29253623E+00	4.35754495E-15
6242	Li	8	3.11250000E+01	6.64000000E+01	6.84750000E+01	-1.54683077E+01	-7.18376851E-15
6243	Li	6	2.90500000E+01	6.84750000E+01	7.26250000E+01	-6.65631537E-01	-9.92422044E-15
6245	Li	5	2.90500000E+01	6.64000000E+01	7.47000000E+01	-1.07919181E+01	4.35754495E-15
6247	Li	5	2.90500000E+01	6.64000000E+01	7.88500000E+01	-6.49447675E+00	4.35754495E-15
6248	Li	6	2.90500000E+01	6.84750000E+01	8.09250000E+01	-6.93293054E+00	-9.92422044E-15
6249	Li	7	3.11250000E+01	7.26250000E+01	0.00000000E+00	-1.75088981E+01	-1.05130103E-14
6251	Li	5	2.90500000E+01	7.05500000E+01	4.15000000E+00	-7.70760027E+00	8.14320603E-15
6252	Li	6	2.90500000E+01	7.26250000E+01	6.22500000E+00	-1.78967236E+01	-5.10843351E-16
6253	Li	8	3.11250000E+01	7.05500000E+01	6.22500000E+00	-8.14621745E+00	8.22879907E-15
6255	Li	8	3.11250000E+01	7.05500000E+01	1.03750000E+01	-8.05151334E+00	8.22879907E-15
6256	Li	5	2.90500000E+01	7.05500000E+01	1.24500000E+01	-7.70120202E+00	8.14320603E-15
6257	Li	6	2.90500000E+01	7.26250000E+01	1.45250000E+01	1.46390747E+00	-5.10843351E-16
6258	Li	7	3.11250000E+01	7.26250000E+01	1.24500000E+01	-3.48064383E+00	-1.05130103E-14
6260	Li	6	2.90500000E+01	7.26250000E+01	1.86750000E+01	6.17054501E+00	-5.10843351E-16
6261	Li	8	3.11250000E+01	7.05500000E+01	2.28250000E+01	-7.15454029E+00	8.22879907E-15
6263	Li	5	2.90500000E+01	7.05500000E+01	2.90500000E+01	-1.90228700E+01	8.14320603E-15
6264	Li	5	2.90500000E+01	7.05500000E+01	3.32000000E+01	-9.73316374E+00	8.14320603E-15
6265	Li	7	3.11250000E+01	7.26250000E+01	3.32000000E+01	-7.16095453E+00	-1.05130103E-14
6266	Li	8	3.11250000E+01	7.05500000E+01	3.52750000E+01	-3.95474339E+00	8.22879907E-15
6269	Li	7	3.11250000E+01	7.26250000E+01	4.15000000E+01	-4.18968107E+00	-1.05130103E-14
6270	Li	5	2.90500000E+01	7.05500000E+01	4.56500000E+01	-9.89673622E+00	8.14320603E-15
6271	Li	6	2.90500000E+01	7.26250000E+01	4.77250000E+01	-1.05016458E+01	-5.10843351E-16
6273	Li	8	3.11250000E+01	7.05500000E+01	4.77250000E+01	-8.18198058E+00	8.22879907E-15
6274	Li	7	3.11250000E+01	7.26250000E+01	4.98000000E+01	-1.69814202E+00	-1.05130103E-14
6275	Li	8	3.11250000E+01	7.05500000E+01	5.18750000E+01	-1.03566409E+01	8.22879907E-15
6276	Li	6	2.90500000E+01	7.26250000E+01	5.60250000E+01	-1.15553725E+01	-5.10843351E-16
6277	Li	7	3.11250000E+01	7.26250000E+01	5.39500000E+01	4.71131761E+00	-1.05130103E-14
