central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
28158	Fe	7	6.43250000E+01	1.45250000E+01	5.81000000E+01	1.03426489E+01	-2.74889044E-16
28160	Fe	8	6.43250000E+01	1.24500000E+01	6.43250000E+01	1.49358641E+01	1.41502850E-16
28161	Fe	5	6.22500000E+01	1.24500000E+01	6.64000000E+01	-6.02450595E+00	1.44660059E-16
28162	Fe	5	6.22500000E+01	1.24500000E+01	7.05500000E+01	1.60830858E+01	1.44660059E-16
28163	Fe	7	6.43250000E+01	1.45250000E+01	7.05500000E+01	-6.56355639E-01	-2.74889044E-16
28165	Fe	5	6.22500000E+01	1.24500000E+01	7.88500000E+01	-2.85094870E+00	1.44660059E-16
28167	Fe	8	6.43250000E+01	1.24500000E+01	8.09250000E+01	-6.69968496E-03	1.41502850E-16
28169	Fe	6	6.22500000E+01	1.86750000E+01	2.07500000E+00	2.15212541E+01	-4.06040044E-15
28170	Fe	7	6.43250000E+01	1.86750000E+01	0.00000000E+00	-1.89787400E+00	-1.38324354E-15
28171	Fe	8	6.43250000E+01	1.66000000E+01	2.07500000E+00	8.88436215E+00	2.49838001E-15
28173	Fe	8	6.43250000E+01	1.66000000E+01	6.22500000E+00	4.08765063E+00	2.49838001E-15
28174	Fe	5	6.22500000E+01	1.66000000E+01	8.30000000E+00	1.10978441E+01	3.13176671E-15
28175	Fe	6	6.22500000E+01	1.86750000E+01	1.03750000E+01	4.56122776E+00	-4.06040044E-15
28177	Fe	7	6.43250000E+01	1.86750000E+01	1.66000000E+01	3.69689616E-01	-1.38324354E-15
28178	Fe	8	6.43250000E+01	1.66000000E+01	1.86750000E+01	-3.74360290E-01	2.49838001E-15
28179	Fe	5	6.22500000E+01	1.66000000E+01	2.07500000E+01	5.15407280E+00	3.13176671E-15
28180	Fe	7	6.43250000E+01	1.86750000E+01	2.07500000E+01	1.20161846E+01	-1.38324354E-15
28182	Fe	5	6.22500000E+01	1.66000000E+01	2.90500000E+01	6.95606320E+00	3.13176671E-15
28184	Fe	8	6.43250000E+01	1.66000000E+01	3.11250000E+01	8.50556712E+00	2.49838001E-15
28186	Fe	7	6.43250000E+01	1.86750000E+01	3.32000000E+01	-2.00050855E+00	-1.38324354E-15
28188	Fe	5	6.22500000E+01	1.66000000E+01	3.73500000E+01	1.25844440E+01	3.13176671E-15
28191	Fe	6	6.22500000E+01	1.86750000E+01	4.35750000E+01	7.30925918E-01	-4.06040044E-15
28194	Fe	5	6.22500000E+01	1.66000000E+01	4.56500000E+01	1.14620287E+01	3.13176671E-15
28195	Fe	8	6.43250000E+01	1.66000000E+01	4.77250000E+01	8.33727587E+00	2.49838001E-15
28198	Fe	7	6.43250000E+01	1.86750000E+01	5.39500000E+01	-1.43806014E+00	-1.38324354E-15
28200	Fe	7	6.43250000E+01	1.86750000E+01	5.81000000E+01	1.96654485E+00	-1.38324354E-15
28203	Fe	6	6.22500000E+01	1.86750000E+01	6.43250000E+01	6.11966359E+00	-4.06040044E-15
28204	Fe	7	6.43250000E+01	1.86750000E+01	6.22500000E+01	1.44839007E+01	-1.38324354E-15
28205	Fe	5	6.22500000E+01	1.66000000E+01	6.64000000E+01	-1.72973130E+00	3.13176671E-15
28206	Fe	8	6.43250000E+01	1.66000000E+01	6.84750000E+01	7.82282673E+00	2.49838001E-15
28207	Fe	6	6.22500000E+01	1.86750000E+01	7.26250000E+01	3.17886732E+00	-4.06040044E-15
28208	Fe	7	6.43250000E+01	1.86750000E+01	7.05500000E+01	1.01699423E+01	-1.38324354E-15
28210	Fe	7	6.43250000E+01	1.86750000E+01	7.47000000E+01	1.03602625E+01	-1.38324354E-15
28211	Fe	8	6.43250000E+01	1.66000000E+01	7.67750000E+01	1.50063069E+01	2.49838001E-15
28212	Fe	6	6.22500000E+01	1.86750000E+01	8.09250000E+01	1.49554477E+01	-4.06040044E-15
28215	Fe	7	6.43250000E+01	2.28250000E+01	0.00000000E+00	2.99215691E+00	1.91342771E-15
28216	Fe	6	6.22500000E+01	2.28250000E+01	6.22500000E+00	4.37569912E+00	-1.73619732E-15
28217	Fe	8	6.43250000E+01	2.07500000E+01	6.22500000E+00	8.90111245E+00	-2.78445802E-15
28218	Fe	6	6.22500000E+01	2.28250000E+01	1.03750000E+01	7.09161906E+00	-1.73619732E-15
28220	Fe	8	6.43250000E+01	2.07500000E+01	1.03750000E+01	1.86969609E+01	-2.78445802E-15
28221	Fe	5	6.22500000E+01	2.07500000E+01	1.66000000E+01	1.78095846E+01	3.89895946E-15
28223	Fe	7	6.43250000E+01	2.28250000E+01	1.66000000E+01	5.21218055E+00	1.91342771E-15
28226	Fe	7	6.43250000E+01	2.28250000E+01	2.07500000E+01	5.33434743E+00	1.91342771E-15
28227	Fe	8	6.43250000E+01	2.07500000E+01	2.28250000E+01	-7.07791854E+00	-2.78445802E-15
28228	Fe	5	6.22500000E+01	2.07500000E+01	2.49000000E+01	1.64710619E+01	3.89895946E-15
28230	Fe	6	6.22500000E+01	2.28250000E+01	3.11250000E+01	5.22613804E+00	-1.73619732E-15
28231	Fe	7	6.43250000E+01	2.28250000E+01	2.90500000E+01	-6.42991871E-01	1.91342771E-15
28232	Fe	8	6.43250000E+01	2.07500000E+01	3.11250000E+01	5.91103085E+00	-2.78445802E-15
28233	Fe	5	6.22500000E+01	2.07500000E+01	3.32000000E+01	-1.76456161E+00	3.89895946E-15
28234	Fe	8	6.43250000E+01	2.07500000E+01	3.52750000E+01	1.94949617E+00	-2.78445802E-15
28235	Fe	8	6.43250000E+01	2.07500000E+01	3.94250000E+01	1.22118874E+01	-2.78445802E-15
28237	Fe	6	6.22500000E+01	2.28250000E+01	4.35750000E+01	1.07237032E+01	-1.73619732E-15
28238	Fe	7	6.43250000E+01	2.28250000E+01	4.15000000E+01	-5.77618162E+00	1.91342771E-15
28239	Fe	8	6.43250000E+01	2.07500000E+01	4.35750000E+01	7.67482343E+00	-2.78445802E-15
28240	Fe	8	6.43250000E+01	2.07500000E+01	4.77250000E+01	2.81449595E+00	-2.78445802E-15
28243	Fe	7	6.43250000E+01	2.28250000E+01	4.98000000E+01	4.11318066E+00	1.91342771E-15
28245	Fe	8	6.43250000E+01	2.07500000E+01	6.01750000E+01	1.04392999E+01	-2.78445802E-15
28246	Fe	6	6.22500000E+01	2.28250000E+01	6.43250000E+01	7.16641334E+00	-1.73619732E-15
28249	Fe	7	6.43250000E+01	2.28250000E+01	7.05500000E+01	1.16918531E+01	1.91342771E-15
28250	Fe	8	6.43250000E+01	2.07500000E+01	7.26250000E+01	3.06416394E-01	-2.78445802E-15
28254	Fe	5	6.22500000E+01	2.49000000E+01	0.00000000E+00	4.48524357E+00	-1.56563959E-15
28255	Fe	7	6.43250000E+01	2.69750000E+01	0.00000000E+00	1.90414634E+00	-5.89776925E-15
28256	Fe	5	6.22500000E+01	2.49000000E+01	4.15000000E+00	1.37794155E+01	-1.56563959E-15
28258	Fe	5	6.22500000E+01	2.49000000E+01	8.30000000E+00	1.63223934E+00	-1.56563959E-15
28259	Fe	7	6.43250000E+01	2.69750000E+01	8.30000000E+00	7.50693239E+00	-5.89776925E-15
28261	Fe	5	6.22500000E+01	2.49000000E+01	1.24500000E+01	-2.55072712E+00	-1.56563959E-15
28263	Fe	7	6.43250000E+01	2.69750000E+01	1.24500000E+01	1.96571275E+01	-5.89776925E-15
28265	Fe	7	6.43250000E+01	2.69750000E+01	1.66000000E+01	1.45143014E+01	-5.89776925E-15
28266	Fe	8	6.43250000E+01	2.49000000E+01	1.86750000E+01	-1.93914344E+00	4.22265993E-15
28268	Fe	6	6.22500000E+01	2.69750000E+01	2.69750000E+01	2.94514838E+00	2.47954445E-15
28269	Fe	7	6.43250000E+01	2.69750000E+01	2.49000000E+01	-1.05491828E+01	-5.89776925E-15
28270	Fe	8	6.43250000E+01	2.49000000E+01	2.69750000E+01	1.00471029E+01	4.22265993E-15
28276	Fe	5	6.22500000E+01	2.49000000E+01	4.15000000E+01	3.55990890E+00	-1.56563959E-15
28278	Fe	7	6.43250000E+01	2.69750000E+01	4.15000000E+01	5.90888288E+00	-5.89776925E-15
28280	Fe	5	6.22500000E+01	2.49000000E+01	4.98000000E+01	1.23390945E+01	-1.56563959E-15
28282	Fe	7	6.43250000E+01	2.69750000E+01	4.98000000E+01	3.18839459E+00	-5.89776925E-15
28283	Fe	8	6.43250000E+01	2.49000000E+01	5.18750000E+01	6.17982555E+00	4.22265993E-15
28284	Fe	6	6.22500000E+01	2.69750000E+01	5.60250000E+01	8.89784271E+00	2.47954445E-15
28285	Fe	6	6.22500000E+01	2.69750000E+01	6.43250000E+01	1.11173383E+01	2.47954445E-15
28286	Fe	7	6.43250000E+01	2.69750000E+01	6.22500000E+01	2.02320641E+01	-5.89776925E-15
28287	Fe	6	6.22500000E+01	2.69750000E+01	7.26250000E+01	8.22376894E+00	2.47954445E-15
28288	Fe	7	6.43250000E+01	2.69750000E+01	7.05500000E+01	5.04969470E+00	-5.89776925E-15
28289	Fe	8	6.43250000E+01	2.49000000E+01	7.26250000E+01	1.25637778E-01	4.22265993E-15
28290	Fe	7	6.43250000E+01	2.69750000E+01	7.47000000E+01	1.24985550E+01	-5.89776925E-15
28291	Fe	8	6.43250000E+01	2.49000000E+01	7.67750000E+01	3.40117197E+00	4.22265993E-15
28293	Fe	7	6.43250000E+01	2.69750000E+01	7.88500000E+01	1.37216053E+00	-5.89776925E-15
28294	Fe	8	6.43250000E+01	2.49000000E+01	8.09250000E+01	8.72314350E+00	4.22265993E-15
28295	Fe	5	6.22500000E+01	2.90500000E+01	0.00000000E+00	1.45689509E+01	-2.14533920E-15
28296	Fe	7	6.43250000E+01	3.11250000E+01	0.00000000E+00	1.32024109E+01	2.58731632E-16
28297	Fe	6	6.22500000E+01	3.11250000E+01	6.22500000E+00	4.72591825E+00	1.33596259E-15
28301	Fe	8	6.43250000E+01	2.90500000E+01	1.86750000E+01	8.78322277E+00	2.78841293E-15
28302	Fe	7	6.43250000E+01	3.11250000E+01	2.07500000E+01	6.83886552E+00	2.58731632E-16
28303	Fe	8	6.43250000E+01	2.90500000E+01	2.28250000E+01	9.26015258E+00	2.78841293E-15
28304	Fe	5	6.22500000E+01	2.90500000E+01	2.49000000E+01	8.96981597E+00	-2.14533920E-15
28308	Fe	6	6.22500000E+01	3.11250000E+01	3.11250000E+01	6.42152077E+00	1.33596259E-15
28314	Fe	6	6.22500000E+01	3.11250000E+01	3.94250000E+01	1.60634576E+01	1.33596259E-15
28317	Fe	7	6.43250000E+01	3.11250000E+01	4.15000000E+01	1.30207193E+01	2.58731632E-16
28318	Fe	6	6.22500000E+01	3.11250000E+01	4.77250000E+01	1.90208051E+00	1.33596259E-15
28320	Fe	8	6.43250000E+01	2.90500000E+01	4.77250000E+01	1.44068098E+01	2.78841293E-15
28323	Fe	5	6.22500000E+01	2.90500000E+01	5.39500000E+01	1.03582439E+01	-2.14533920E-15
28324	Fe	8	6.43250000E+01	2.90500000E+01	5.60250000E+01	6.42791351E+00	2.78841293E-15
28325	Fe	6	6.22500000E+01	3.11250000E+01	6.01750000E+01	1.76760339E+01	1.33596259E-15
28326	Fe	8	6.43250000E+01	2.90500000E+01	6.01750000E+01	8.88895797E+00	2.78841293E-15
28327	Fe	5	6.22500000E+01	2.90500000E+01	6.64000000E+01	7.08569072E+00	-2.14533920E-15
28328	Fe	6	6.22500000E+01	3.11250000E+01	6.84750000E+01	6.93353118E+00	1.33596259E-15
28329	Fe	7	6.43250000E+01	3.11250000E+01	6.64000000E+01	1.36231206E-01	2.58731632E-16
28332	Fe	7	6.43250000E+01	3.11250000E+01	7.05500000E+01	9.09277340E+00	2.58731632E-16
28333	Fe	5	6.22500000E+01	2.90500000E+01	7.47000000E+01	1.62105692E+00	-2.14533920E-15
28334	Fe	6	6.22500000E+01	3.11250000E+01	7.67750000E+01	1.26153381E+01	1.33596259E-15
28335	Fe	7	6.43250000E+01	3.11250000E+01	7.47000000E+01	3.84988072E+00	2.58731632E-16
28340	Fe	8	6.43250000E+01	3.32000000E+01	2.07500000E+00	1.19127002E+01	-2.40670415E-15
28341	Fe	6	6.22500000E+01	3.52750000E+01	6.22500000E+00	1.95318302E+01	7.48555976E-16
28343	Fe	6	6.22500000E+01	3.52750000E+01	1.03750000E+01	8.78407313E+00	7.48555976E-16
28344	Fe	7	6.43250000E+01	3.52750000E+01	8.30000000E+00	5.13958693E+00	1.67199323E-15
28345	Fe	7	6.43250000E+01	3.52750000E+01	1.24500000E+01	8.51045683E+00	1.67199323E-15
28346	Fe	5	6.22500000E+01	3.32000000E+01	1.66000000E+01	1.46079314E+01	2.31683023E-16
28352	Fe	7	6.43250000E+01	3.52750000E+01	3.32000000E+01	1.47176155E+01	1.67199323E-15
28353	Fe	8	6.43250000E+01	3.32000000E+01	3.52750000E+01	1.39263605E+01	-2.40670415E-15
28354	Fe	5	6.22500000E+01	3.32000000E+01	3.73500000E+01	1.78437382E+01	2.31683023E-16
28356	Fe	7	6.43250000E+01	3.52750000E+01	4.15000000E+01	5.01033493E+00	1.67199323E-15
28357	Fe	6	6.22500000E+01	3.52750000E+01	4.77250000E+01	3.60654902E+00	7.48555976E-16
28358	Fe	5	6.22500000E+01	3.32000000E+01	4.98000000E+01	4.49462732E+00	2.31683023E-16
28359	Fe	7	6.43250000E+01	3.52750000E+01	4.98000000E+01	1.25929829E+01	1.67199323E-15
28360	Fe	8	6.43250000E+01	3.32000000E+01	5.60250000E+01	1.22488740E+01	-2.40670415E-15
28361	Fe	5	6.22500000E+01	3.32000000E+01	5.81000000E+01	4.10445343E+00	2.31683023E-16
28363	Fe	5	6.22500000E+01	3.32000000E+01	6.22500000E+01	8.76484646E+00	2.31683023E-16
28365	Fe	7	6.43250000E+01	3.52750000E+01	6.22500000E+01	1.57828979E+00	1.67199323E-15
28366	Fe	6	6.22500000E+01	3.52750000E+01	6.84750000E+01	1.33601137E+01	7.48555976E-16
28367	Fe	8	6.43250000E+01	3.32000000E+01	6.84750000E+01	7.85261815E+00	-2.40670415E-15
28368	Fe	6	6.22500000E+01	3.52750000E+01	7.26250000E+01	2.94217294E-01	7.48555976E-16
28371	Fe	6	6.22500000E+01	3.52750000E+01	7.67750000E+01	-1.51317360E+00	7.48555976E-16
28372	Fe	8	6.43250000E+01	3.32000000E+01	7.67750000E+01	7.35738189E+00	-2.40670415E-15
28374	Fe	8	6.43250000E+01	3.32000000E+01	8.09250000E+01	-2.48807919E+00	-2.40670415E-15
28375	Fe	5	6.22500000E+01	3.73500000E+01	0.00000000E+00	9.53049387E+00	-2.40341335E-15
28376	Fe	6	6.22500000E+01	3.94250000E+01	2.07500000E+00	-7.46164379E-01	-9.12675178E-18
28377	Fe	5	6.22500000E+01	3.73500000E+01	4.15000000E+00	6.76306999E+00	-2.40341335E-15
28379	Fe	7	6.43250000E+01	3.94250000E+01	4.15000000E+00	9.89564471E+00	7.47995585E-16
28380	Fe	6	6.22500000E+01	3.94250000E+01	1.03750000E+01	1.98207726E+01	-9.12675178E-18
28381	Fe	7	6.43250000E+01	3.94250000E+01	8.30000000E+00	1.00927772E+01	7.47995585E-16
28382	Fe	5	6.22500000E+01	3.73500000E+01	1.24500000E+01	7.79748281E+00	-2.40341335E-15
28384	Fe	8	6.43250000E+01	3.73500000E+01	1.45250000E+01	5.38306433E+00	4.75266259E-16
28385	Fe	5	6.22500000E+01	3.73500000E+01	1.66000000E+01	5.50332156E-01	-2.40341335E-15
28386	Fe	7	6.43250000E+01	3.94250000E+01	1.66000000E+01	1.04090027E+01	7.47995585E-16
28387	Fe	8	6.43250000E+01	3.73500000E+01	1.86750000E+01	3.30166433E+00	4.75266259E-16
28389	Fe	7	6.43250000E+01	3.94250000E+01	2.07500000E+01	1.07547645E+01	7.47995585E-16
28393	Fe	5	6.22500000E+01	3.73500000E+01	2.90500000E+01	2.10586014E+00	-2.40341335E-15
28394	Fe	6	6.22500000E+01	3.94250000E+01	3.52750000E+01	3.17029363E+00	-9.12675178E-18
28395	Fe	6	6.22500000E+01	3.94250000E+01	3.94250000E+01	-9.64333821E-01	-9.12675178E-18
28396	Fe	8	6.43250000E+01	3.73500000E+01	3.94250000E+01	5.89203279E+00	4.75266259E-16
28398	Fe	6	6.22500000E+01	3.94250000E+01	4.35750000E+01	9.98411186E+00	-9.12675178E-18
28399	Fe	7	6.43250000E+01	3.94250000E+01	4.15000000E+01	4.32897223E+00	7.47995585E-16
28400	Fe	8	6.43250000E+01	3.73500000E+01	4.35750000E+01	1.89552840E+00	4.75266259E-16
28401	Fe	5	6.22500000E+01	3.73500000E+01	4.56500000E+01	9.70085648E+00	-2.40341335E-15
28403	Fe	7	6.43250000E+01	3.94250000E+01	4.98000000E+01	9.52056947E+00	7.47995585E-16
28404	Fe	8	6.43250000E+01	3.73500000E+01	5.18750000E+01	3.42162125E+00	4.75266259E-16
28405	Fe	5	6.22500000E+01	3.73500000E+01	5.39500000E+01	1.56370142E+01	-2.40341335E-15
28406	Fe	8	6.43250000E+01	3.73500000E+01	5.60250000E+01	8.48412340E+00	4.75266259E-16
28407	Fe	5	6.22500000E+01	3.73500000E+01	5.81000000E+01	4.08835982E+00	-2.40341335E-15
28408	Fe	6	6.22500000E+01	3.94250000E+01	6.01750000E+01	3.58861397E-01	-9.12675178E-18
28409	Fe	7	6.43250000E+01	3.94250000E+01	5.81000000E+01	2.77566756E+00	7.47995585E-16
28411	Fe	8	6.43250000E+01	3.73500000E+01	6.43250000E+01	4.55690349E+00	4.75266259E-16
28412	Fe	5	6.22500000E+01	3.73500000E+01	6.64000000E+01	6.23478838E-01	-2.40341335E-15
28413	Fe	6	6.22500000E+01	3.94250000E+01	6.84750000E+01	8.66199548E+00	-9.12675178E-18
28415	Fe	6	6.22500000E+01	3.94250000E+01	7.26250000E+01	4.73401019E-01	-9.12675178E-18
28416	Fe	7	6.43250000E+01	3.94250000E+01	7.05500000E+01	1.43828864E+01	7.47995585E-16
28417	Fe	8	6.43250000E+01	3.73500000E+01	7.26250000E+01	8.74879964E+00	4.75266259E-16
28418	Fe	5	6.22500000E+01	3.73500000E+01	7.47000000E+01	1.51206438E+01	-2.40341335E-15
28422	Fe	6	6.22500000E+01	3.94250000E+01	8.09250000E+01	-9.04023352E+00	-9.12675178E-18
28423	Fe	8	6.43250000E+01	3.73500000E+01	8.09250000E+01	1.74901467E+01	4.75266259E-16
28424	Fe	5	6.22500000E+01	4.15000000E+01	0.00000000E+00	7.03178131E+00	2.60069950E-15
28425	Fe	5	6.22500000E+01	4.15000000E+01	4.15000000E+00	7.87628518E+00	2.60069950E-15
28427	Fe	8	6.43250000E+01	4.15000000E+01	6.22500000E+00	1.38579259E+00	-2.90016439E-15
28430	Fe	7	6.43250000E+01	4.35750000E+01	8.30000000E+00	4.34769147E+00	3.51810752E-15
28432	Fe	6	6.22500000E+01	4.35750000E+01	1.45250000E+01	1.42584219E+01	-2.35628168E-15
28433	Fe	6	6.22500000E+01	4.35750000E+01	1.86750000E+01	8.73203177E+00	-2.35628168E-15
28434	Fe	5	6.22500000E+01	4.15000000E+01	2.07500000E+01	9.27257792E+00	2.60069950E-15
28436	Fe	6	6.22500000E+01	4.35750000E+01	2.69750000E+01	-2.55777004E+00	-2.35628168E-15
28437	Fe	8	6.43250000E+01	4.15000000E+01	3.11250000E+01	9.11010071E+00	-2.90016439E-15
28438	Fe	5	6.22500000E+01	4.15000000E+01	3.32000000E+01	-3.34303351E+00	2.60069950E-15
28439	Fe	8	6.43250000E+01	4.15000000E+01	3.52750000E+01	1.13669724E+01	-2.90016439E-15
28441	Fe	5	6.22500000E+01	4.15000000E+01	4.15000000E+01	-3.08847012E+00	2.60069950E-15
28442	Fe	6	6.22500000E+01	4.35750000E+01	4.35750000E+01	-4.61799778E+00	-2.35628168E-15
28443	Fe	7	6.43250000E+01	4.35750000E+01	4.15000000E+01	8.09330037E+00	3.51810752E-15
28444	Fe	5	6.22500000E+01	4.15000000E+01	4.56500000E+01	1.14471031E+01	2.60069950E-15
28445	Fe	8	6.43250000E+01	4.15000000E+01	4.77250000E+01	1.33890429E+01	-2.90016439E-15
28446	Fe	6	6.22500000E+01	4.35750000E+01	5.18750000E+01	2.03490883E+01	-2.35628168E-15
28447	Fe	8	6.43250000E+01	4.15000000E+01	5.18750000E+01	4.93801079E+00	-2.90016439E-15
28448	Fe	6	6.22500000E+01	4.35750000E+01	5.60250000E+01	9.31031687E+00	-2.35628168E-15
28449	Fe	8	6.43250000E+01	4.15000000E+01	5.60250000E+01	1.50275135E+01	-2.90016439E-15
28450	Fe	8	6.43250000E+01	4.15000000E+01	6.01750000E+01	1.65205875E+01	-2.90016439E-15
28451	Fe	5	6.22500000E+01	4.15000000E+01	6.22500000E+01	1.61970865E+01	2.60069950E-15
28453	Fe	8	6.43250000E+01	4.15000000E+01	6.84750000E+01	8.30910121E+00	-2.90016439E-15
28454	Fe	6	6.22500000E+01	4.35750000E+01	7.26250000E+01	-1.87595055E+00	-2.35628168E-15
28457	Fe	6	6.22500000E+01	4.35750000E+01	7.67750000E+01	1.26063985E+01	-2.35628168E-15
28459	Fe	8	6.43250000E+01	4.15000000E+01	7.67750000E+01	6.75381157E+00	-2.90016439E-15
28461	Fe	6	6.22500000E+01	4.35750000E+01	8.09250000E+01	7.77494537E+00	-2.35628168E-15
28463	Fe	8	6.43250000E+01	4.15000000E+01	8.09250000E+01	9.56028278E+00	-2.90016439E-15
28464	Fe	8	6.43250000E+01	4.56500000E+01	2.07500000E+00	8.43003434E+00	-4.95108179E-15
28465	Fe	8	6.43250000E+01	4.56500000E+01	6.22500000E+00	7.41234633E+00	-4.95108179E-15
28466	Fe	5	6.22500000E+01	4.56500000E+01	8.30000000E+00	5.48571998E+00	1.57718774E-15
28467	Fe	6	6.22500000E+01	4.77250000E+01	1.03750000E+01	1.25200463E+01	1.27237496E-15
28469	Fe	6	6.22500000E+01	4.77250000E+01	1.86750000E+01	7.70928918E+00	1.27237496E-15
28470	Fe	8	6.43250000E+01	4.56500000E+01	1.86750000E+01	5.35938374E+00	-4.95108179E-15
28471	Fe	7	6.43250000E+01	4.77250000E+01	2.07500000E+01	4.58791595E+00	4.18916570E-15
28473	Fe	6	6.22500000E+01	4.77250000E+01	3.11250000E+01	7.22764973E+00	1.27237496E-15
28476	Fe	8	6.43250000E+01	4.56500000E+01	3.52750000E+01	1.50560377E+01	-4.95108179E-15
28477	Fe	7	6.43250000E+01	4.77250000E+01	3.73500000E+01	-6.03510612E+00	4.18916570E-15
28478	Fe	6	6.22500000E+01	4.77250000E+01	4.35750000E+01	1.60672891E+01	1.27237496E-15
28479	Fe	5	6.22500000E+01	4.56500000E+01	4.56500000E+01	3.95953393E+00	1.57718774E-15
28480	Fe	6	6.22500000E+01	4.77250000E+01	4.77250000E+01	-5.59512615E-01	1.27237496E-15
28482	Fe	7	6.43250000E+01	4.77250000E+01	4.98000000E+01	1.06674955E+01	4.18916570E-15
28483	Fe	8	6.43250000E+01	4.56500000E+01	5.18750000E+01	1.41128945E+01	-4.95108179E-15
28484	Fe	6	6.22500000E+01	4.77250000E+01	5.60250000E+01	1.50083378E+00	1.27237496E-15
28486	Fe	5	6.22500000E+01	4.56500000E+01	5.81000000E+01	1.43601090E+01	1.57718774E-15
28487	Fe	8	6.43250000E+01	4.56500000E+01	6.01750000E+01	9.28767977E+00	-4.95108179E-15
28489	Fe	7	6.43250000E+01	4.77250000E+01	6.22500000E+01	6.01751939E+00	4.18916570E-15
28491	Fe	5	6.22500000E+01	4.56500000E+01	6.64000000E+01	1.20915909E+01	1.57718774E-15
28492	Fe	6	6.22500000E+01	4.77250000E+01	6.84750000E+01	7.53958137E+00	1.27237496E-15
28493	Fe	5	6.22500000E+01	4.56500000E+01	7.05500000E+01	1.72417453E+00	1.57718774E-15
28494	Fe	5	6.22500000E+01	4.56500000E+01	7.47000000E+01	7.88853827E+00	1.57718774E-15
28496	Fe	8	6.43250000E+01	4.56500000E+01	7.67750000E+01	1.38726661E+01	-4.95108179E-15
28498	Fe	6	6.22500000E+01	4.77250000E+01	8.09250000E+01	4.83448208E+00	1.27237496E-15
28499	Fe	7	6.43250000E+01	4.77250000E+01	7.88500000E+01	7.20251417E+00	4.18916570E-15
28500	Fe	5	6.22500000E+01	4.98000000E+01	0.00000000E+00	-2.82017963E-01	-7.19675268E-15
28501	Fe	6	6.22500000E+01	5.18750000E+01	2.07500000E+00	5.72225490E+00	2.41244806E-15
28502	Fe	5	6.22500000E+01	4.98000000E+01	4.15000000E+00	1.32485070E+01	-7.19675268E-15
28504	Fe	7	6.43250000E+01	5.18750000E+01	4.15000000E+00	1.02310064E+01	-8.43416304E-15
28505	Fe	5	6.22500000E+01	4.98000000E+01	8.30000000E+00	6.81647477E+00	-7.19675268E-15
28507	Fe	5	6.22500000E+01	4.98000000E+01	1.24500000E+01	5.16377096E-01	-7.19675268E-15
28508	Fe	5	6.22500000E+01	4.98000000E+01	1.66000000E+01	6.47901178E+00	-7.19675268E-15
28510	Fe	6	6.22500000E+01	5.18750000E+01	2.69750000E+01	5.29159746E+00	2.41244806E-15
28512	Fe	8	6.43250000E+01	4.98000000E+01	2.69750000E+01	2.76287945E+00	1.81886245E-15
28514	Fe	6	6.22500000E+01	5.18750000E+01	3.11250000E+01	9.24304488E+00	2.41244806E-15
28515	Fe	7	6.43250000E+01	5.18750000E+01	2.90500000E+01	3.72801141E+00	-8.43416304E-15
28516	Fe	5	6.22500000E+01	4.98000000E+01	3.32000000E+01	1.27391045E+01	-7.19675268E-15
28518	Fe	8	6.43250000E+01	4.98000000E+01	3.52750000E+01	6.54832353E+00	1.81886245E-15
28519	Fe	5	6.22500000E+01	4.98000000E+01	3.73500000E+01	1.87679545E+01	-7.19675268E-15
28520	Fe	7	6.43250000E+01	5.18750000E+01	4.15000000E+01	5.12376656E+00	-8.43416304E-15
28521	Fe	5	6.22500000E+01	4.98000000E+01	4.56500000E+01	1.67876294E+00	-7.19675268E-15
28523	Fe	6	6.22500000E+01	5.18750000E+01	5.18750000E+01	1.42017496E+01	2.41244806E-15
28525	Fe	8	6.43250000E+01	4.98000000E+01	5.60250000E+01	1.03702773E+01	1.81886245E-15
28526	Fe	5	6.22500000E+01	4.98000000E+01	5.81000000E+01	2.95787714E+00	-7.19675268E-15
28527	Fe	6	6.22500000E+01	5.18750000E+01	6.01750000E+01	8.50794762E+00	2.41244806E-15
28528	Fe	7	6.43250000E+01	5.18750000E+01	5.81000000E+01	4.14824978E+00	-8.43416304E-15
28530	Fe	7	6.43250000E+01	5.18750000E+01	6.22500000E+01	1.02829617E+01	-8.43416304E-15
28533	Fe	7	6.43250000E+01	5.18750000E+01	6.64000000E+01	1.96937713E+01	-8.43416304E-15
28534	Fe	8	6.43250000E+01	4.98000000E+01	6.84750000E+01	5.75525984E+00	1.81886245E-15
28535	Fe	7	6.43250000E+01	5.18750000E+01	7.05500000E+01	9.62941018E+00	-8.43416304E-15
28536	Fe	5	6.22500000E+01	4.98000000E+01	7.47000000E+01	1.58966260E+01	-7.19675268E-15
28537	Fe	8	6.43250000E+01	4.98000000E+01	7.67750000E+01	8.41218360E+00	1.81886245E-15
28538	Fe	6	6.22500000E+01	5.18750000E+01	8.09250000E+01	1.11271310E+01	2.41244806E-15
28539	Fe	7	6.43250000E+01	5.18750000E+01	7.88500000E+01	5.16942435E+00	-8.43416304E-15
28540	Fe	8	6.43250000E+01	4.98000000E+01	8.09250000E+01	-1.62180078E+00	1.81886245E-15
28541	Fe	5	6.22500000E+01	5.39500000E+01	0.00000000E+00	-7.73829160E+00	4.23885396E-15
28544	Fe	5	6.22500000E+01	5.39500000E+01	4.15000000E+00	7.02454435E+00	4.23885396E-15
