central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
17872	Fe	5	8.30000000E+00	2.49000000E+01	2.90500000E+01	1.21126567E+01	-3.30080979E-16
17873	Fe	5	8.30000000E+00	2.49000000E+01	3.32000000E+01	-2.57764421E+00	-3.30080979E-16
17874	Fe	8	1.03750000E+01	2.49000000E+01	3.52750000E+01	1.60742226E+01	-3.46821455E-16
17876	Fe	7	1.03750000E+01	2.69750000E+01	4.15000000E+01	6.61538287E+00	-7.20971243E-17
17877	Fe	8	1.03750000E+01	2.49000000E+01	4.35750000E+01	-1.34120904E+00	-3.46821455E-16
17878	Fe	7	1.03750000E+01	2.69750000E+01	4.56500000E+01	6.31427110E+00	-7.20971243E-17
17879	Fe	5	8.30000000E+00	2.49000000E+01	4.98000000E+01	1.28741061E+01	-3.30080979E-16
17880	Fe	6	8.30000000E+00	2.69750000E+01	5.18750000E+01	6.60308973E+00	9.30623118E-16
17883	Fe	6	8.30000000E+00	2.69750000E+01	5.60250000E+01	5.69823838E+00	9.30623118E-16
17885	Fe	6	8.30000000E+00	2.69750000E+01	6.43250000E+01	1.54833878E+00	9.30623118E-16
17887	Fe	8	1.03750000E+01	2.49000000E+01	6.43250000E+01	4.55276770E+00	-3.46821455E-16
17888	Fe	5	8.30000000E+00	2.49000000E+01	7.05500000E+01	7.90646064E+00	-3.30080979E-16
17890	Fe	8	1.03750000E+01	2.49000000E+01	7.26250000E+01	1.26932629E+01	-3.46821455E-16
17891	Fe	7	1.03750000E+01	2.69750000E+01	7.47000000E+01	2.84618020E+00	-7.20971243E-17
17894	Fe	7	1.03750000E+01	3.11250000E+01	0.00000000E+00	2.21570151E+00	-2.60452655E-16
17895	Fe	8	1.03750000E+01	2.90500000E+01	2.07500000E+00	4.07350392E+00	-1.32650359E-16
17896	Fe	5	8.30000000E+00	2.90500000E+01	4.15000000E+00	8.85039659E+00	-1.48122360E-15
17897	Fe	8	1.03750000E+01	2.90500000E+01	6.22500000E+00	9.93779458E+00	-1.32650359E-16
17899	Fe	8	1.03750000E+01	2.90500000E+01	1.03750000E+01	7.20526764E+00	-1.32650359E-16
17902	Fe	8	1.03750000E+01	2.90500000E+01	1.45250000E+01	2.86532978E+00	-1.32650359E-16
17903	Fe	6	8.30000000E+00	3.11250000E+01	1.86750000E+01	7.38515756E+00	2.11366163E-15
17905	Fe	8	1.03750000E+01	2.90500000E+01	1.86750000E+01	1.19249349E+00	-1.32650359E-16
17906	Fe	5	8.30000000E+00	2.90500000E+01	2.07500000E+01	7.20481726E+00	-1.48122360E-15
17908	Fe	6	8.30000000E+00	3.11250000E+01	2.69750000E+01	5.40887984E+00	2.11366163E-15
17909	Fe	7	1.03750000E+01	3.11250000E+01	2.49000000E+01	1.01937619E+01	-2.60452655E-16
17910	Fe	8	1.03750000E+01	2.90500000E+01	3.11250000E+01	7.88537964E+00	-1.32650359E-16
17911	Fe	5	8.30000000E+00	2.90500000E+01	3.32000000E+01	-3.04932962E+00	-1.48122360E-15
17912	Fe	7	1.03750000E+01	3.11250000E+01	3.32000000E+01	9.69189438E+00	-2.60452655E-16
17914	Fe	5	8.30000000E+00	2.90500000E+01	3.73500000E+01	1.57657792E+01	-1.48122360E-15
17915	Fe	8	1.03750000E+01	2.90500000E+01	3.94250000E+01	-2.91466323E+00	-1.32650359E-16
17916	Fe	5	8.30000000E+00	2.90500000E+01	4.15000000E+01	7.54549213E+00	-1.48122360E-15
17919	Fe	6	8.30000000E+00	3.11250000E+01	4.77250000E+01	-2.27070870E+00	2.11366163E-15
17920	Fe	7	1.03750000E+01	3.11250000E+01	4.56500000E+01	1.95409578E-01	-2.60452655E-16
17924	Fe	8	1.03750000E+01	2.90500000E+01	5.18750000E+01	1.53775650E+01	-1.32650359E-16
17925	Fe	5	8.30000000E+00	2.90500000E+01	5.39500000E+01	-4.89063604E-01	-1.48122360E-15
17926	Fe	5	8.30000000E+00	2.90500000E+01	5.81000000E+01	5.77031202E+00	-1.48122360E-15
17928	Fe	7	1.03750000E+01	3.11250000E+01	5.81000000E+01	7.63620474E+00	-2.60452655E-16
17929	Fe	8	1.03750000E+01	2.90500000E+01	6.01750000E+01	4.92724797E+00	-1.32650359E-16
17930	Fe	6	8.30000000E+00	3.11250000E+01	6.43250000E+01	1.27129702E+01	2.11366163E-15
17932	Fe	8	1.03750000E+01	2.90500000E+01	6.84750000E+01	1.51181062E+01	-1.32650359E-16
17933	Fe	5	8.30000000E+00	2.90500000E+01	7.05500000E+01	4.48617522E-01	-1.48122360E-15
17934	Fe	6	8.30000000E+00	3.11250000E+01	7.26250000E+01	1.17085776E+01	2.11366163E-15
17935	Fe	7	1.03750000E+01	3.11250000E+01	7.05500000E+01	2.46430988E+00	-2.60452655E-16
17937	Fe	8	1.03750000E+01	2.90500000E+01	7.67750000E+01	-1.94463121E-01	-1.32650359E-16
17938	Fe	7	1.03750000E+01	3.11250000E+01	7.88500000E+01	3.35491886E+00	-2.60452655E-16
17939	Fe	5	8.30000000E+00	3.32000000E+01	0.00000000E+00	5.63363461E+00	-1.11138896E-15
17940	Fe	6	8.30000000E+00	3.52750000E+01	2.07500000E+00	5.50126907E+00	7.74561155E-16
17942	Fe	8	1.03750000E+01	3.32000000E+01	6.22500000E+00	1.30594784E+00	8.85398094E-16
17944	Fe	8	1.03750000E+01	3.32000000E+01	1.45250000E+01	4.42619273E+00	8.85398094E-16
17945	Fe	5	8.30000000E+00	3.32000000E+01	1.66000000E+01	4.39536424E+00	-1.11138896E-15
17946	Fe	6	8.30000000E+00	3.52750000E+01	1.86750000E+01	4.69204290E+00	7.74561155E-16
17948	Fe	7	1.03750000E+01	3.52750000E+01	2.90500000E+01	2.15120682E+00	-4.22142955E-16
17949	Fe	8	1.03750000E+01	3.32000000E+01	3.11250000E+01	-4.35943569E+00	8.85398094E-16
17950	Fe	6	8.30000000E+00	3.52750000E+01	3.94250000E+01	9.00051544E+00	7.74561155E-16
17952	Fe	8	1.03750000E+01	3.32000000E+01	3.94250000E+01	2.77525552E+00	8.85398094E-16
17954	Fe	6	8.30000000E+00	3.52750000E+01	4.35750000E+01	4.57479092E+00	7.74561155E-16
17957	Fe	5	8.30000000E+00	3.32000000E+01	4.98000000E+01	-2.03620941E-02	-1.11138896E-15
17958	Fe	8	1.03750000E+01	3.32000000E+01	5.18750000E+01	6.12827779E+00	8.85398094E-16
17959	Fe	5	8.30000000E+00	3.32000000E+01	5.39500000E+01	7.54714956E+00	-1.11138896E-15
17960	Fe	6	8.30000000E+00	3.52750000E+01	5.60250000E+01	1.25698329E+01	7.74561155E-16
17961	Fe	7	1.03750000E+01	3.52750000E+01	5.39500000E+01	-1.50990241E+00	-4.22142955E-16
17963	Fe	8	1.03750000E+01	3.32000000E+01	6.01750000E+01	7.34502047E+00	8.85398094E-16
17964	Fe	7	1.03750000E+01	3.52750000E+01	6.22500000E+01	1.31075671E+01	-4.22142955E-16
17965	Fe	5	8.30000000E+00	3.32000000E+01	6.64000000E+01	1.73689028E+01	-1.11138896E-15
17966	Fe	6	8.30000000E+00	3.52750000E+01	6.84750000E+01	9.59330113E+00	7.74561155E-16
17969	Fe	8	1.03750000E+01	3.32000000E+01	7.26250000E+01	1.39794298E+01	8.85398094E-16
17970	Fe	6	8.30000000E+00	3.52750000E+01	7.67750000E+01	1.21977407E+01	7.74561155E-16
17971	Fe	7	1.03750000E+01	3.52750000E+01	7.47000000E+01	5.60485327E+00	-4.22142955E-16
17972	Fe	5	8.30000000E+00	3.73500000E+01	0.00000000E+00	-1.21221518E+00	-9.21017418E-16
17973	Fe	7	1.03750000E+01	3.94250000E+01	0.00000000E+00	1.33955881E+01	7.56481228E-15
17974	Fe	5	8.30000000E+00	3.73500000E+01	4.15000000E+00	1.13465932E+01	-9.21017418E-16
17975	Fe	6	8.30000000E+00	3.94250000E+01	6.22500000E+00	-3.20538032E+00	-1.45312879E-15
17976	Fe	8	1.03750000E+01	3.73500000E+01	6.22500000E+00	1.49412937E+01	-3.10400259E-15
17977	Fe	5	8.30000000E+00	3.73500000E+01	1.24500000E+01	3.21921286E+00	-9.21017418E-16
17978	Fe	6	8.30000000E+00	3.94250000E+01	1.45250000E+01	6.33301378E+00	-1.45312879E-15
17981	Fe	5	8.30000000E+00	3.73500000E+01	2.49000000E+01	8.63463482E+00	-9.21017418E-16
17982	Fe	6	8.30000000E+00	3.94250000E+01	2.69750000E+01	-4.27394500E+00	-1.45312879E-15
17983	Fe	8	1.03750000E+01	3.73500000E+01	2.69750000E+01	1.17456018E+01	-3.10400259E-15
17985	Fe	6	8.30000000E+00	3.94250000E+01	3.11250000E+01	1.59467897E+01	-1.45312879E-15
17988	Fe	5	8.30000000E+00	3.73500000E+01	3.32000000E+01	3.83611412E+00	-9.21017418E-16
17989	Fe	6	8.30000000E+00	3.94250000E+01	3.52750000E+01	6.27068033E+00	-1.45312879E-15
17990	Fe	6	8.30000000E+00	3.94250000E+01	4.35750000E+01	7.99771575E+00	-1.45312879E-15
17992	Fe	8	1.03750000E+01	3.73500000E+01	4.77250000E+01	4.90061556E+00	-3.10400259E-15
17993	Fe	5	8.30000000E+00	3.73500000E+01	4.98000000E+01	5.78227341E+00	-9.21017418E-16
17996	Fe	7	1.03750000E+01	3.94250000E+01	5.39500000E+01	4.94751260E+00	7.56481228E-15
17997	Fe	5	8.30000000E+00	3.73500000E+01	5.81000000E+01	7.56362890E+00	-9.21017418E-16
17998	Fe	6	8.30000000E+00	3.94250000E+01	6.01750000E+01	7.67055875E+00	-1.45312879E-15
17999	Fe	7	1.03750000E+01	3.94250000E+01	5.81000000E+01	4.07118061E-01	7.56481228E-15
18004	Fe	8	1.03750000E+01	3.73500000E+01	6.84750000E+01	6.90123828E+00	-3.10400259E-15
18005	Fe	7	1.03750000E+01	3.94250000E+01	7.05500000E+01	3.71807669E-01	7.56481228E-15
18006	Fe	5	8.30000000E+00	3.73500000E+01	7.88500000E+01	-6.62070481E-01	-9.21017418E-16
18007	Fe	6	8.30000000E+00	3.94250000E+01	8.09250000E+01	-1.78074190E+00	-1.45312879E-15
18009	Fe	8	1.03750000E+01	4.15000000E+01	2.07500000E+00	9.20718258E+00	-6.09448475E-15
18011	Fe	8	1.03750000E+01	4.15000000E+01	6.22500000E+00	1.32054020E+01	-6.09448475E-15
18013	Fe	5	8.30000000E+00	4.15000000E+01	1.24500000E+01	-7.56448765E+00	2.58270434E-15
18014	Fe	5	8.30000000E+00	4.15000000E+01	1.66000000E+01	4.08078082E-01	2.58270434E-15
18015	Fe	7	1.03750000E+01	4.35750000E+01	1.66000000E+01	2.68436458E+00	-1.40320691E-15
18018	Fe	7	1.03750000E+01	4.35750000E+01	2.07500000E+01	1.88850034E+00	-1.40320691E-15
18020	Fe	8	1.03750000E+01	4.15000000E+01	3.11250000E+01	-7.01785928E-01	-6.09448475E-15
18021	Fe	6	8.30000000E+00	4.35750000E+01	3.52750000E+01	6.99410986E+00	3.47553415E-15
18022	Fe	6	8.30000000E+00	4.35750000E+01	3.94250000E+01	1.08888663E+01	3.47553415E-15
18023	Fe	8	1.03750000E+01	4.15000000E+01	3.94250000E+01	1.67553622E+01	-6.09448475E-15
18026	Fe	6	8.30000000E+00	4.35750000E+01	5.18750000E+01	5.37888539E+00	3.47553415E-15
18029	Fe	8	1.03750000E+01	4.15000000E+01	5.60250000E+01	1.51738818E+01	-6.09448475E-15
18030	Fe	5	8.30000000E+00	4.15000000E+01	6.22500000E+01	4.30439443E+00	2.58270434E-15
18032	Fe	7	1.03750000E+01	4.35750000E+01	6.22500000E+01	9.46954891E+00	-1.40320691E-15
18033	Fe	5	8.30000000E+00	4.15000000E+01	6.64000000E+01	1.18037961E+01	2.58270434E-15
18035	Fe	7	1.03750000E+01	4.35750000E+01	6.64000000E+01	1.21311287E+01	-1.40320691E-15
18036	Fe	8	1.03750000E+01	4.15000000E+01	6.84750000E+01	7.29005886E+00	-6.09448475E-15
18040	Fe	8	1.03750000E+01	4.15000000E+01	7.67750000E+01	1.01812013E+01	-6.09448475E-15
18041	Fe	5	8.30000000E+00	4.15000000E+01	7.88500000E+01	7.60147937E+00	2.58270434E-15
18042	Fe	6	8.30000000E+00	4.35750000E+01	8.09250000E+01	-4.13389393E-01	3.47553415E-15
18043	Fe	7	1.03750000E+01	4.77250000E+01	0.00000000E+00	1.15874977E+01	2.94109735E-15
18044	Fe	6	8.30000000E+00	4.77250000E+01	6.22500000E+00	1.09458430E+01	1.89528214E-15
18045	Fe	5	8.30000000E+00	4.56500000E+01	8.30000000E+00	4.66074676E+00	-7.69096282E-15
18047	Fe	5	8.30000000E+00	4.56500000E+01	1.24500000E+01	6.26767591E+00	-7.69096282E-15
18049	Fe	5	8.30000000E+00	4.56500000E+01	1.66000000E+01	3.27728594E-01	-7.69096282E-15
18051	Fe	8	1.03750000E+01	4.56500000E+01	1.86750000E+01	3.13662466E+00	4.53714979E-15
18052	Fe	5	8.30000000E+00	4.56500000E+01	2.07500000E+01	1.20954325E+00	-7.69096282E-15
18054	Fe	5	8.30000000E+00	4.56500000E+01	2.49000000E+01	-7.72002710E-01	-7.69096282E-15
18056	Fe	5	8.30000000E+00	4.56500000E+01	2.90500000E+01	-3.62394498E+00	-7.69096282E-15
18057	Fe	5	8.30000000E+00	4.56500000E+01	3.32000000E+01	1.08895280E+01	-7.69096282E-15
18058	Fe	7	1.03750000E+01	4.77250000E+01	3.32000000E+01	2.42336250E-01	2.94109735E-15
18060	Fe	5	8.30000000E+00	4.56500000E+01	3.73500000E+01	5.91189199E+00	-7.69096282E-15
18061	Fe	6	8.30000000E+00	4.77250000E+01	3.94250000E+01	9.95777955E+00	1.89528214E-15
18063	Fe	6	8.30000000E+00	4.77250000E+01	4.35750000E+01	3.00560623E+00	1.89528214E-15
18065	Fe	8	1.03750000E+01	4.56500000E+01	4.35750000E+01	6.35424560E+00	4.53714979E-15
18066	Fe	5	8.30000000E+00	4.56500000E+01	4.56500000E+01	4.09828566E+00	-7.69096282E-15
18069	Fe	5	8.30000000E+00	4.56500000E+01	5.39500000E+01	6.55207557E+00	-7.69096282E-15
18070	Fe	6	8.30000000E+00	4.77250000E+01	5.60250000E+01	8.20425738E+00	1.89528214E-15
18072	Fe	5	8.30000000E+00	4.56500000E+01	5.81000000E+01	5.04442698E+00	-7.69096282E-15
18073	Fe	6	8.30000000E+00	4.77250000E+01	6.01750000E+01	9.35087164E+00	1.89528214E-15
18075	Fe	5	8.30000000E+00	4.56500000E+01	6.22500000E+01	5.64547072E+00	-7.69096282E-15
18076	Fe	7	1.03750000E+01	4.77250000E+01	6.22500000E+01	4.39789427E+00	2.94109735E-15
18077	Fe	8	1.03750000E+01	4.56500000E+01	6.43250000E+01	7.21534378E+00	4.53714979E-15
18079	Fe	5	8.30000000E+00	4.56500000E+01	7.05500000E+01	1.66759473E+01	-7.69096282E-15
18080	Fe	8	1.03750000E+01	4.56500000E+01	7.26250000E+01	1.46972244E+01	4.53714979E-15
18081	Fe	5	8.30000000E+00	4.56500000E+01	7.47000000E+01	7.99012164E+00	-7.69096282E-15
18082	Fe	8	1.03750000E+01	4.56500000E+01	7.67750000E+01	9.17340593E+00	4.53714979E-15
18083	Fe	5	8.30000000E+00	4.56500000E+01	7.88500000E+01	1.02134167E+01	-7.69096282E-15
18085	Fe	8	1.03750000E+01	4.56500000E+01	8.09250000E+01	8.33581530E+00	4.53714979E-15
18086	Fe	5	8.30000000E+00	4.98000000E+01	0.00000000E+00	1.32258495E+00	1.55259571E-15
18088	Fe	7	1.03750000E+01	5.18750000E+01	0.00000000E+00	-5.70443088E+00	-5.74946947E-15
18089	Fe	8	1.03750000E+01	4.98000000E+01	2.07500000E+00	1.92126978E+01	-3.44713938E-15
18090	Fe	5	8.30000000E+00	4.98000000E+01	4.15000000E+00	-7.99745487E-02	1.55259571E-15
18092	Fe	7	1.03750000E+01	5.18750000E+01	4.15000000E+00	-1.57648503E+00	-5.74946947E-15
18095	Fe	7	1.03750000E+01	5.18750000E+01	8.30000000E+00	1.05469468E+01	-5.74946947E-15
18096	Fe	8	1.03750000E+01	4.98000000E+01	1.03750000E+01	5.18416971E+00	-3.44713938E-15
18098	Fe	7	1.03750000E+01	5.18750000E+01	1.24500000E+01	1.19526861E+01	-5.74946947E-15
18099	Fe	8	1.03750000E+01	4.98000000E+01	1.45250000E+01	2.89877413E+00	-3.44713938E-15
18100	Fe	5	8.30000000E+00	4.98000000E+01	1.66000000E+01	4.48280089E+00	1.55259571E-15
18102	Fe	7	1.03750000E+01	5.18750000E+01	1.66000000E+01	2.45085098E+00	-5.74946947E-15
18103	Fe	5	8.30000000E+00	4.98000000E+01	2.07500000E+01	4.15237967E+00	1.55259571E-15
18104	Fe	5	8.30000000E+00	4.98000000E+01	2.49000000E+01	5.73161971E-01	1.55259571E-15
18105	Fe	5	8.30000000E+00	4.98000000E+01	2.90500000E+01	4.07456760E+00	1.55259571E-15
18107	Fe	5	8.30000000E+00	4.98000000E+01	3.32000000E+01	3.79597542E-01	1.55259571E-15
18108	Fe	7	1.03750000E+01	5.18750000E+01	3.32000000E+01	5.44868703E+00	-5.74946947E-15
18112	Fe	6	8.30000000E+00	5.18750000E+01	4.35750000E+01	1.83235261E+00	5.82662063E-15
18113	Fe	7	1.03750000E+01	5.18750000E+01	4.15000000E+01	5.65275971E+00	-5.74946947E-15
18115	Fe	6	8.30000000E+00	5.18750000E+01	4.77250000E+01	1.10940073E+01	5.82662063E-15
18118	Fe	8	1.03750000E+01	4.98000000E+01	5.18750000E+01	1.07726109E+01	-3.44713938E-15
18120	Fe	7	1.03750000E+01	5.18750000E+01	5.81000000E+01	7.51050134E+00	-5.74946947E-15
18123	Fe	7	1.03750000E+01	5.18750000E+01	6.22500000E+01	7.27194555E+00	-5.74946947E-15
18125	Fe	8	1.03750000E+01	4.98000000E+01	6.84750000E+01	1.69527046E+00	-3.44713938E-15
18127	Fe	7	1.03750000E+01	5.18750000E+01	7.05500000E+01	1.19766704E+01	-5.74946947E-15
18128	Fe	8	1.03750000E+01	4.98000000E+01	7.26250000E+01	6.85939184E+00	-3.44713938E-15
18130	Fe	5	8.30000000E+00	4.98000000E+01	7.88500000E+01	1.35620577E+01	1.55259571E-15
18133	Fe	5	8.30000000E+00	5.39500000E+01	0.00000000E+00	6.18670340E+00	-5.44107925E-15
18134	Fe	6	8.30000000E+00	5.60250000E+01	2.07500000E+00	1.64160589E+01	-6.02290085E-15
18135	Fe	7	1.03750000E+01	5.60250000E+01	4.15000000E+00	-2.38951155E+00	4.73090069E-15
18137	Fe	5	8.30000000E+00	5.39500000E+01	8.30000000E+00	7.35842358E+00	-5.44107925E-15
18138	Fe	6	8.30000000E+00	5.60250000E+01	1.03750000E+01	1.28661023E+01	-6.02290085E-15
18142	Fe	5	8.30000000E+00	5.39500000E+01	1.66000000E+01	6.32525027E+00	-5.44107925E-15
18143	Fe	6	8.30000000E+00	5.60250000E+01	1.86750000E+01	1.72782438E+01	-6.02290085E-15
18146	Fe	7	1.03750000E+01	5.60250000E+01	2.07500000E+01	1.89897927E+01	4.73090069E-15
18148	Fe	5	8.30000000E+00	5.39500000E+01	2.49000000E+01	5.28226851E+00	-5.44107925E-15
18151	Fe	8	1.03750000E+01	5.39500000E+01	2.69750000E+01	7.99489498E+00	6.25527052E-15
18152	Fe	6	8.30000000E+00	5.60250000E+01	3.11250000E+01	8.39727004E+00	-6.02290085E-15
18153	Fe	7	1.03750000E+01	5.60250000E+01	2.90500000E+01	1.19548066E+01	4.73090069E-15
18155	Fe	8	1.03750000E+01	5.39500000E+01	3.52750000E+01	1.24038936E+01	6.25527052E-15
18156	Fe	6	8.30000000E+00	5.60250000E+01	3.94250000E+01	1.50553481E+01	-6.02290085E-15
18157	Fe	5	8.30000000E+00	5.39500000E+01	4.15000000E+01	9.51106816E+00	-5.44107925E-15
18160	Fe	5	8.30000000E+00	5.39500000E+01	4.56500000E+01	7.76893773E+00	-5.44107925E-15
18161	Fe	6	8.30000000E+00	5.60250000E+01	4.77250000E+01	-5.73925656E+00	-6.02290085E-15
18162	Fe	7	1.03750000E+01	5.60250000E+01	4.56500000E+01	9.61740656E+00	4.73090069E-15
18164	Fe	8	1.03750000E+01	5.39500000E+01	5.18750000E+01	4.00188419E+00	6.25527052E-15
18165	Fe	8	1.03750000E+01	5.39500000E+01	5.60250000E+01	3.70438040E+00	6.25527052E-15
18167	Fe	8	1.03750000E+01	5.39500000E+01	6.01750000E+01	1.81519906E+01	6.25527052E-15
18168	Fe	5	8.30000000E+00	5.39500000E+01	6.22500000E+01	6.45690740E+00	-5.44107925E-15
18169	Fe	6	8.30000000E+00	5.60250000E+01	6.43250000E+01	1.43826016E+01	-6.02290085E-15
18171	Fe	5	8.30000000E+00	5.39500000E+01	6.64000000E+01	1.51900762E+01	-5.44107925E-15
18173	Fe	5	8.30000000E+00	5.39500000E+01	7.05500000E+01	1.42968892E+01	-5.44107925E-15
18177	Fe	5	8.30000000E+00	5.39500000E+01	7.88500000E+01	7.21794778E+00	-5.44107925E-15
18181	Fe	7	1.03750000E+01	6.01750000E+01	0.00000000E+00	6.95705482E+00	-4.02630348E-15
18182	Fe	8	1.03750000E+01	5.81000000E+01	2.07500000E+00	1.12073114E+01	-3.77843140E-15
18184	Fe	8	1.03750000E+01	5.81000000E+01	6.22500000E+00	9.24173957E+00	-3.77843140E-15
18185	Fe	8	1.03750000E+01	5.81000000E+01	1.03750000E+01	1.34777717E+01	-3.77843140E-15
18186	Fe	6	8.30000000E+00	6.01750000E+01	1.45250000E+01	6.76409905E+00	5.79717930E-16
18187	Fe	6	8.30000000E+00	6.01750000E+01	1.86750000E+01	9.25114725E+00	5.79717930E-16
18188	Fe	7	1.03750000E+01	6.01750000E+01	1.66000000E+01	1.34313656E+01	-4.02630348E-15
18189	Fe	8	1.03750000E+01	5.81000000E+01	1.86750000E+01	-4.20262554E+00	-3.77843140E-15
18190	Fe	6	8.30000000E+00	6.01750000E+01	2.28250000E+01	3.99950700E+00	5.79717930E-16
18192	Fe	6	8.30000000E+00	6.01750000E+01	3.11250000E+01	7.16842543E+00	5.79717930E-16
18193	Fe	7	1.03750000E+01	6.01750000E+01	2.90500000E+01	8.01315463E+00	-4.02630348E-15
18194	Fe	5	8.30000000E+00	5.81000000E+01	3.32000000E+01	1.53277619E+01	7.94911806E-15
18196	Fe	8	1.03750000E+01	5.81000000E+01	3.52750000E+01	-3.75195201E+00	-3.77843140E-15
18199	Fe	6	8.30000000E+00	6.01750000E+01	4.35750000E+01	6.29327785E+00	5.79717930E-16
18200	Fe	7	1.03750000E+01	6.01750000E+01	4.15000000E+01	8.18876721E+00	-4.02630348E-15
18201	Fe	8	1.03750000E+01	5.81000000E+01	4.35750000E+01	1.18321205E+01	-3.77843140E-15
18203	Fe	8	1.03750000E+01	5.81000000E+01	4.77250000E+01	1.50176397E+01	-3.77843140E-15
18207	Fe	7	1.03750000E+01	6.01750000E+01	5.39500000E+01	1.01584997E+01	-4.02630348E-15
18208	Fe	5	8.30000000E+00	5.81000000E+01	5.81000000E+01	1.20529892E+01	7.94911806E-15
18209	Fe	6	8.30000000E+00	6.01750000E+01	6.01750000E+01	2.85698848E+00	5.79717930E-16
18210	Fe	7	1.03750000E+01	6.01750000E+01	5.81000000E+01	-3.71617448E+00	-4.02630348E-15
18211	Fe	8	1.03750000E+01	5.81000000E+01	6.01750000E+01	4.23031756E+00	-3.77843140E-15
18213	Fe	7	1.03750000E+01	6.01750000E+01	6.22500000E+01	1.70694149E+01	-4.02630348E-15
18216	Fe	6	8.30000000E+00	6.01750000E+01	6.84750000E+01	7.72338825E+00	5.79717930E-16
18217	Fe	8	1.03750000E+01	5.81000000E+01	7.26250000E+01	6.90434248E+00	-3.77843140E-15
18218	Fe	7	1.03750000E+01	6.01750000E+01	7.47000000E+01	1.38146264E+01	-4.02630348E-15
18219	Fe	5	8.30000000E+00	5.81000000E+01	7.88500000E+01	1.00311558E+01	7.94911806E-15
18220	Fe	6	8.30000000E+00	6.01750000E+01	8.09250000E+01	-7.09442352E-02	5.79717930E-16
18221	Fe	7	1.03750000E+01	6.01750000E+01	7.88500000E+01	1.25638463E+01	-4.02630348E-15
18222	Fe	5	8.30000000E+00	6.22500000E+01	0.00000000E+00	1.53001842E+01	-1.36193369E-15
18223	Fe	7	1.03750000E+01	6.43250000E+01	4.15000000E+00	8.30232970E+00	3.22715959E-15
18225	Fe	8	1.03750000E+01	6.22500000E+01	1.03750000E+01	1.49998141E+01	1.11446065E-15
18226	Fe	5	8.30000000E+00	6.22500000E+01	1.24500000E+01	5.31878737E+00	-1.36193369E-15
18227	Fe	8	1.03750000E+01	6.22500000E+01	1.45250000E+01	-1.21488998E+00	1.11446065E-15
18231	Fe	7	1.03750000E+01	6.43250000E+01	2.90500000E+01	6.52821577E+00	3.22715959E-15
18233	Fe	8	1.03750000E+01	6.22500000E+01	3.52750000E+01	1.73208989E+01	1.11446065E-15
18234	Fe	5	8.30000000E+00	6.22500000E+01	3.73500000E+01	1.37507538E+00	-1.36193369E-15
18235	Fe	6	8.30000000E+00	6.43250000E+01	3.94250000E+01	2.47908745E+01	-1.26887256E-15
18237	Fe	7	1.03750000E+01	6.43250000E+01	4.15000000E+01	6.17156356E+00	3.22715959E-15
18238	Fe	5	8.30000000E+00	6.22500000E+01	4.56500000E+01	5.82518712E+00	-1.36193369E-15
18239	Fe	8	1.03750000E+01	6.22500000E+01	5.18750000E+01	1.44909106E+01	1.11446065E-15
18240	Fe	7	1.03750000E+01	6.43250000E+01	5.39500000E+01	3.13235776E+00	3.22715959E-15
18241	Fe	7	1.03750000E+01	6.43250000E+01	6.22500000E+01	6.43903153E-01	3.22715959E-15
18243	Fe	6	8.30000000E+00	6.43250000E+01	6.84750000E+01	3.21899423E+00	-1.26887256E-15
18244	Fe	8	1.03750000E+01	6.22500000E+01	6.84750000E+01	1.62387413E+01	1.11446065E-15
18246	Fe	8	1.03750000E+01	6.22500000E+01	7.26250000E+01	7.90944219E+00	1.11446065E-15
18247	Fe	5	8.30000000E+00	6.22500000E+01	7.47000000E+01	1.78946850E+01	-1.36193369E-15
18248	Fe	6	8.30000000E+00	6.43250000E+01	7.67750000E+01	7.25061178E+00	-1.26887256E-15
18249	Fe	5	8.30000000E+00	6.22500000E+01	7.88500000E+01	-1.74847802E+00	-1.36193369E-15
18250	Fe	7	1.03750000E+01	6.43250000E+01	7.88500000E+01	1.14143520E+01	3.22715959E-15
18251	Fe	6	8.30000000E+00	6.84750000E+01	2.07500000E+00	1.04933016E+01	-1.12001982E-15
18254	Fe	6	8.30000000E+00	6.84750000E+01	6.22500000E+00	4.14659038E+00	-1.12001982E-15
18255	Fe	7	1.03750000E+01	6.84750000E+01	4.15000000E+00	3.76212645E+00	5.70547336E-15
18256	Fe	8	1.03750000E+01	6.64000000E+01	6.22500000E+00	1.59765131E+01	-2.07938225E-15
18258	Fe	6	8.30000000E+00	6.84750000E+01	1.03750000E+01	1.56525138E+01	-1.12001982E-15
18259	Fe	6	8.30000000E+00	6.84750000E+01	1.45250000E+01	1.93222050E+00	-1.12001982E-15
18260	Fe	7	1.03750000E+01	6.84750000E+01	1.24500000E+01	8.39402614E+00	5.70547336E-15
18261	Fe	8	1.03750000E+01	6.64000000E+01	1.45250000E+01	1.57170697E+01	-2.07938225E-15
18262	Fe	5	8.30000000E+00	6.64000000E+01	1.66000000E+01	-3.10029682E-02	9.77784600E-17
18263	Fe	6	8.30000000E+00	6.84750000E+01	2.28250000E+01	-4.49203276E+00	-1.12001982E-15
18264	Fe	8	1.03750000E+01	6.64000000E+01	2.28250000E+01	4.31390208E+00	-2.07938225E-15
18266	Fe	6	8.30000000E+00	6.84750000E+01	2.69750000E+01	6.86658899E+00	-1.12001982E-15
