central_point_id	element	refnumber	x	y	z	intensity_real	intensity_imag
4783	Li	5	2.49000000E+01	3.55759895E-15	5.81000000E+01	4.63712389E+00	-9.23176716E-16
4784	Li	7	2.69750000E+01	2.07500000E+00	5.81000000E+01	-5.47766175E+00	1.83291465E-16
4786	Li	6	2.49000000E+01	2.07500000E+00	6.43250000E+01	-8.48902113E+00	1.66679508E-15
4787	Li	8	2.69750000E+01	3.93877027E-15	6.43250000E+01	-1.60712205E+01	-1.35398303E-15
4788	Li	6	2.49000000E+01	2.07500000E+00	6.84750000E+01	-5.23653133E+00	1.66679508E-15
4789	Li	7	2.69750000E+01	2.07500000E+00	6.64000000E+01	-1.03025406E+01	1.83291465E-16
4790	Li	8	2.69750000E+01	4.44699869E-15	7.26250000E+01	1.62229733E+00	-1.35398303E-15
4791	Li	5	2.49000000E+01	4.57405579E-15	7.47000000E+01	1.64810342E-02	-9.23176716E-16
4792	Li	7	2.69750000E+01	2.07500000E+00	7.47000000E+01	-1.79047359E+01	1.83291465E-16
4793	Li	5	2.49000000E+01	4.82817001E-15	7.88500000E+01	-9.10775287E+00	-9.23176716E-16
4794	Li	7	2.69750000E+01	2.07500000E+00	7.88500000E+01	-1.22891424E+01	1.83291465E-16
4795	Li	8	2.69750000E+01	4.95522711E-15	8.09250000E+01	7.71778680E+00	-1.35398303E-15
4797	Li	5	2.49000000E+01	4.15000000E+00	4.15000000E+00	-1.25537286E+01	-1.17001239E-15
4799	Li	7	2.69750000E+01	6.22500000E+00	4.15000000E+00	-4.61747585E+00	9.03932370E-16
4801	Li	8	2.69750000E+01	4.15000000E+00	1.03750000E+01	-3.05013413E+00	-7.37061187E-17
4802	Li	5	2.49000000E+01	4.15000000E+00	1.24500000E+01	-1.40594593E+01	-1.17001239E-15
4806	Li	6	2.49000000E+01	6.22500000E+00	1.86750000E+01	2.05189940E+00	3.70496749E-16
4808	Li	6	2.49000000E+01	6.22500000E+00	2.69750000E+01	-1.47900847E+01	3.70496749E-16
4810	Li	5	2.49000000E+01	4.15000000E+00	2.90500000E+01	-3.77278745E+00	-1.17001239E-15
4812	Li	7	2.69750000E+01	6.22500000E+00	2.90500000E+01	-3.28322493E+00	9.03932370E-16
4813	Li	8	2.69750000E+01	4.15000000E+00	3.11250000E+01	-3.97570302E+00	-7.37061187E-17
4814	Li	5	2.49000000E+01	4.15000000E+00	3.73500000E+01	-7.94965125E+00	-1.17001239E-15
4815	Li	8	2.69750000E+01	4.15000000E+00	3.94250000E+01	4.03401075E-01	-7.37061187E-17
4816	Li	7	2.69750000E+01	6.22500000E+00	4.15000000E+01	-1.09972294E+01	9.03932370E-16
4817	Li	5	2.49000000E+01	4.15000000E+00	4.56500000E+01	-1.02297732E+01	-1.17001239E-15
4819	Li	5	2.49000000E+01	4.15000000E+00	4.98000000E+01	-6.62570844E-01	-1.17001239E-15
4820	Li	7	2.69750000E+01	6.22500000E+00	4.98000000E+01	1.35340934E+00	9.03932370E-16
4822	Li	5	2.49000000E+01	4.15000000E+00	5.81000000E+01	-1.42615026E+00	-1.17001239E-15
4825	Li	5	2.49000000E+01	4.15000000E+00	6.22500000E+01	-3.63651114E+00	-1.17001239E-15
4826	Li	6	2.49000000E+01	6.22500000E+00	6.43250000E+01	-3.29030239E+00	3.70496749E-16
4827	Li	7	2.69750000E+01	6.22500000E+00	6.22500000E+01	1.31538319E+00	9.03932370E-16
4829	Li	7	2.69750000E+01	6.22500000E+00	6.64000000E+01	-1.64557589E+01	9.03932370E-16
4830	Li	5	2.49000000E+01	4.15000000E+00	7.05500000E+01	-1.20777942E+00	-1.17001239E-15
4831	Li	6	2.49000000E+01	6.22500000E+00	7.26250000E+01	-8.22179632E+00	3.70496749E-16
4832	Li	7	2.69750000E+01	6.22500000E+00	7.05500000E+01	-1.36356505E+00	9.03932370E-16
4833	Li	8	2.69750000E+01	4.15000000E+00	7.67750000E+01	-3.77243014E+00	-7.37061187E-17
4836	Li	6	2.49000000E+01	1.03750000E+01	2.07500000E+00	-5.49676047E+00	3.11256724E-17
4837	Li	7	2.69750000E+01	1.03750000E+01	0.00000000E+00	-6.63597207E+00	1.45548201E-16
4838	Li	7	2.69750000E+01	1.03750000E+01	4.15000000E+00	-1.20558834E+00	1.45548201E-16
4839	Li	8	2.69750000E+01	8.30000000E+00	6.22500000E+00	-7.09088216E+00	-8.15452630E-17
4840	Li	5	2.49000000E+01	8.30000000E+00	8.30000000E+00	-7.93526716E+00	5.82803946E-16
4841	Li	6	2.49000000E+01	1.03750000E+01	1.03750000E+01	2.82470985E+00	3.11256724E-17
4843	Li	8	2.69750000E+01	8.30000000E+00	1.03750000E+01	-4.96815176E+00	-8.15452630E-17
4845	Li	7	2.69750000E+01	1.03750000E+01	1.24500000E+01	-1.18464746E+01	1.45548201E-16
4846	Li	5	2.49000000E+01	8.30000000E+00	1.66000000E+01	-1.10907264E+01	5.82803946E-16
4847	Li	6	2.49000000E+01	1.03750000E+01	1.86750000E+01	-6.26682969E+00	3.11256724E-17
4848	Li	7	2.69750000E+01	1.03750000E+01	2.07500000E+01	-3.76917701E+00	1.45548201E-16
4850	Li	6	2.49000000E+01	1.03750000E+01	2.69750000E+01	-5.94948850E+00	3.11256724E-17
4851	Li	7	2.69750000E+01	1.03750000E+01	2.49000000E+01	-1.38767764E+01	1.45548201E-16
4852	Li	6	2.49000000E+01	1.03750000E+01	3.11250000E+01	-5.32020627E+00	3.11256724E-17
4853	Li	8	2.69750000E+01	8.30000000E+00	3.11250000E+01	-6.59215602E+00	-8.15452630E-17
4854	Li	5	2.49000000E+01	8.30000000E+00	3.32000000E+01	-1.14395510E+01	5.82803946E-16
4856	Li	5	2.49000000E+01	8.30000000E+00	3.73500000E+01	-2.95213446E+00	5.82803946E-16
4857	Li	6	2.49000000E+01	1.03750000E+01	3.94250000E+01	-9.08580708E+00	3.11256724E-17
4858	Li	7	2.69750000E+01	1.03750000E+01	3.73500000E+01	-8.06243350E+00	1.45548201E-16
4859	Li	8	2.69750000E+01	8.30000000E+00	3.94250000E+01	-5.57367245E+00	-8.15452630E-17
4861	Li	5	2.49000000E+01	8.30000000E+00	4.56500000E+01	-1.33433788E+01	5.82803946E-16
4863	Li	7	2.69750000E+01	1.03750000E+01	4.56500000E+01	-1.40747301E+01	1.45548201E-16
4864	Li	8	2.69750000E+01	8.30000000E+00	5.18750000E+01	-9.54059326E+00	-8.15452630E-17
4865	Li	7	2.69750000E+01	1.03750000E+01	5.39500000E+01	5.88172688E-01	1.45548201E-16
4866	Li	8	2.69750000E+01	8.30000000E+00	5.60250000E+01	-1.52676850E+01	-8.15452630E-17
4868	Li	6	2.49000000E+01	1.03750000E+01	6.01750000E+01	-1.90724418E+00	3.11256724E-17
4869	Li	8	2.69750000E+01	8.30000000E+00	6.01750000E+01	-1.59992196E+00	-8.15452630E-17
4870	Li	6	2.49000000E+01	1.03750000E+01	6.43250000E+01	-9.13009153E+00	3.11256724E-17
4871	Li	8	2.69750000E+01	8.30000000E+00	6.43250000E+01	-5.47021746E-01	-8.15452630E-17
4873	Li	5	2.49000000E+01	8.30000000E+00	7.05500000E+01	-4.83344511E+00	5.82803946E-16
4874	Li	7	2.69750000E+01	1.03750000E+01	7.05500000E+01	-1.13244077E+01	1.45548201E-16
4876	Li	7	2.69750000E+01	1.03750000E+01	7.47000000E+01	-9.73008794E+00	1.45548201E-16
4877	Li	7	2.69750000E+01	1.03750000E+01	7.88500000E+01	-5.92211457E+00	1.45548201E-16
4878	Li	8	2.69750000E+01	8.30000000E+00	8.09250000E+01	-3.27261908E+00	-8.15452630E-17
4880	Li	7	2.69750000E+01	1.45250000E+01	0.00000000E+00	1.46076802E+00	8.82778412E-17
4881	Li	8	2.69750000E+01	1.24500000E+01	2.07500000E+00	-1.11930368E+01	3.28427225E-16
4883	Li	6	2.49000000E+01	1.45250000E+01	6.22500000E+00	-6.48111426E+00	4.21372974E-16
4885	Li	5	2.49000000E+01	1.24500000E+01	8.30000000E+00	-8.51146365E+00	-7.72033061E-16
4887	Li	7	2.69750000E+01	1.45250000E+01	8.30000000E+00	-8.30551804E+00	8.82778412E-17
4890	Li	5	2.49000000E+01	1.24500000E+01	1.66000000E+01	-8.82331060E+00	-7.72033061E-16
4892	Li	6	2.49000000E+01	1.45250000E+01	2.28250000E+01	-1.34210982E+01	4.21372974E-16
4894	Li	7	2.69750000E+01	1.45250000E+01	2.49000000E+01	-2.37891337E+00	8.82778412E-17
4895	Li	8	2.69750000E+01	1.24500000E+01	2.69750000E+01	-5.87245186E+00	3.28427225E-16
4896	Li	5	2.49000000E+01	1.24500000E+01	2.90500000E+01	-9.53694891E+00	-7.72033061E-16
4898	Li	7	2.69750000E+01	1.45250000E+01	2.90500000E+01	-1.41779206E+00	8.82778412E-17
4899	Li	7	2.69750000E+01	1.45250000E+01	3.32000000E+01	-1.11274549E+00	8.82778412E-17
4901	Li	7	2.69750000E+01	1.45250000E+01	3.73500000E+01	-1.13286504E+01	8.82778412E-17
4902	Li	5	2.49000000E+01	1.24500000E+01	4.15000000E+01	-1.69007245E+01	-7.72033061E-16
4904	Li	6	2.49000000E+01	1.45250000E+01	4.77250000E+01	-5.30867533E+00	4.21372974E-16
4905	Li	8	2.69750000E+01	1.24500000E+01	4.77250000E+01	-5.96415124E+00	3.28427225E-16
4907	Li	8	2.69750000E+01	1.24500000E+01	5.18750000E+01	-1.40011959E+01	3.28427225E-16
4908	Li	6	2.49000000E+01	1.45250000E+01	5.60250000E+01	-1.78853236E+01	4.21372974E-16
4910	Li	7	2.69750000E+01	1.45250000E+01	5.81000000E+01	-7.53433008E+00	8.82778412E-17
4912	Li	5	2.49000000E+01	1.24500000E+01	7.05500000E+01	-7.18671014E+00	-7.72033061E-16
4913	Li	6	2.49000000E+01	1.45250000E+01	7.26250000E+01	-6.87390443E+00	4.21372974E-16
4914	Li	7	2.69750000E+01	1.45250000E+01	7.05500000E+01	1.60772813E+00	8.82778412E-17
4915	Li	6	2.49000000E+01	1.45250000E+01	8.09250000E+01	-8.81511873E+00	4.21372974E-16
4916	Li	7	2.69750000E+01	1.45250000E+01	7.88500000E+01	4.71170169E+00	8.82778412E-17
4918	Li	6	2.49000000E+01	1.86750000E+01	2.07500000E+00	-6.59175612E-01	-8.33097969E-17
4921	Li	8	2.69750000E+01	1.66000000E+01	6.22500000E+00	-1.04292782E+01	-4.62460892E-16
4923	Li	6	2.49000000E+01	1.86750000E+01	1.03750000E+01	-1.28397128E+01	-8.33097969E-17
4926	Li	7	2.69750000E+01	1.86750000E+01	1.66000000E+01	-1.96686000E+01	-1.38288560E-16
4927	Li	8	2.69750000E+01	1.66000000E+01	1.86750000E+01	-1.18714778E+01	-4.62460892E-16
4928	Li	7	2.69750000E+01	1.86750000E+01	2.07500000E+01	-8.72742347E+00	-1.38288560E-16
4929	Li	8	2.69750000E+01	1.66000000E+01	2.28250000E+01	-4.91848218E+00	-4.62460892E-16
4933	Li	7	2.69750000E+01	1.86750000E+01	2.90500000E+01	-5.84425621E+00	-1.38288560E-16
4934	Li	5	2.49000000E+01	1.66000000E+01	3.32000000E+01	-6.72939674E+00	1.91082117E-16
4935	Li	6	2.49000000E+01	1.86750000E+01	3.52750000E+01	2.51826795E+00	-8.33097969E-17
4936	Li	7	2.69750000E+01	1.86750000E+01	3.32000000E+01	-1.56070346E+01	-1.38288560E-16
4938	Li	8	2.69750000E+01	1.66000000E+01	4.35750000E+01	-1.30066150E+01	-4.62460892E-16
4939	Li	5	2.49000000E+01	1.66000000E+01	4.56500000E+01	-6.27761267E+00	1.91082117E-16
4940	Li	5	2.49000000E+01	1.66000000E+01	4.98000000E+01	-4.18510508E+00	1.91082117E-16
4941	Li	6	2.49000000E+01	1.86750000E+01	5.18750000E+01	-7.47154783E+00	-8.33097969E-17
4942	Li	6	2.49000000E+01	1.86750000E+01	5.60250000E+01	-1.19902067E+01	-8.33097969E-17
4945	Li	7	2.69750000E+01	1.86750000E+01	5.81000000E+01	-3.91804836E+00	-1.38288560E-16
4946	Li	8	2.69750000E+01	1.66000000E+01	6.01750000E+01	-2.42762675E+00	-4.62460892E-16
4947	Li	7	2.69750000E+01	1.86750000E+01	6.22500000E+01	-8.15469422E-01	-1.38288560E-16
4948	Li	8	2.69750000E+01	1.66000000E+01	6.43250000E+01	2.10404129E+00	-4.62460892E-16
4955	Li	7	2.69750000E+01	1.86750000E+01	7.47000000E+01	-6.69149474E+00	-1.38288560E-16
4956	Li	8	2.69750000E+01	1.66000000E+01	7.67750000E+01	-4.06381984E+00	-4.62460892E-16
4958	Li	8	2.69750000E+01	2.07500000E+01	2.07500000E+00	-1.13981113E+01	8.10402666E-17
4959	Li	7	2.69750000E+01	2.28250000E+01	4.15000000E+00	-4.51760863E+00	4.74749623E-16
4960	Li	8	2.69750000E+01	2.07500000E+01	6.22500000E+00	-1.18286921E+01	8.10402666E-17
4961	Li	6	2.49000000E+01	2.28250000E+01	1.03750000E+01	-4.24813833E+00	-9.33400765E-16
4962	Li	7	2.69750000E+01	2.28250000E+01	8.30000000E+00	5.43496107E-01	4.74749623E-16
4963	Li	6	2.49000000E+01	2.28250000E+01	1.45250000E+01	-1.16360301E+00	-9.33400765E-16
4965	Li	6	2.49000000E+01	2.28250000E+01	1.86750000E+01	-3.12101497E+00	-9.33400765E-16
4966	Li	5	2.49000000E+01	2.07500000E+01	2.49000000E+01	-1.17652788E+01	4.43900050E-16
4969	Li	6	2.49000000E+01	2.28250000E+01	3.11250000E+01	-1.46282915E+01	-9.33400765E-16
4970	Li	7	2.69750000E+01	2.28250000E+01	2.90500000E+01	-8.71258096E+00	4.74749623E-16
4972	Li	6	2.49000000E+01	2.28250000E+01	3.94250000E+01	-1.15280341E+01	-9.33400765E-16
4973	Li	8	2.69750000E+01	2.07500000E+01	3.94250000E+01	-6.01738830E+00	8.10402666E-17
4977	Li	8	2.69750000E+01	2.07500000E+01	4.35750000E+01	-4.11745747E+00	8.10402666E-17
4978	Li	5	2.49000000E+01	2.07500000E+01	4.56500000E+01	-2.67698793E+00	4.43900050E-16
4980	Li	8	2.69750000E+01	2.07500000E+01	4.77250000E+01	-1.06713933E+01	8.10402666E-17
4981	Li	6	2.49000000E+01	2.28250000E+01	5.18750000E+01	-4.86266638E+00	-9.33400765E-16
4982	Li	7	2.69750000E+01	2.28250000E+01	4.98000000E+01	-2.69526451E+00	4.74749623E-16
4984	Li	8	2.69750000E+01	2.07500000E+01	5.60250000E+01	-1.09140633E+01	8.10402666E-17
4985	Li	7	2.69750000E+01	2.28250000E+01	5.81000000E+01	-1.10431744E+01	4.74749623E-16
4987	Li	7	2.69750000E+01	2.28250000E+01	6.22500000E+01	-1.43862313E+00	4.74749623E-16
4988	Li	8	2.69750000E+01	2.07500000E+01	6.43250000E+01	-9.37945362E+00	8.10402666E-17
4989	Li	5	2.49000000E+01	2.07500000E+01	6.64000000E+01	-1.45583486E+01	4.43900050E-16
4993	Li	8	2.69750000E+01	2.07500000E+01	7.26250000E+01	7.58492168E+00	8.10402666E-17
4999	Li	5	2.49000000E+01	2.49000000E+01	0.00000000E+00	-6.27015291E-01	1.47446061E-15
5000	Li	7	2.69750000E+01	2.69750000E+01	0.00000000E+00	1.35963049E+00	1.84474250E-16
5001	Li	8	2.69750000E+01	2.49000000E+01	2.07500000E+00	-1.17096973E+01	-6.32476387E-16
5002	Li	6	2.49000000E+01	2.69750000E+01	1.03750000E+01	-2.39154979E+00	1.10503261E-15
5005	Li	8	2.69750000E+01	2.49000000E+01	1.45250000E+01	-7.41358140E+00	-6.32476387E-16
5006	Li	6	2.49000000E+01	2.69750000E+01	2.28250000E+01	-1.10097901E+01	1.10503261E-15
5007	Li	7	2.69750000E+01	2.69750000E+01	2.07500000E+01	-6.12924017E+00	1.84474250E-16
5010	Li	8	2.69750000E+01	2.49000000E+01	2.69750000E+01	-1.20185386E+01	-6.32476387E-16
5011	Li	7	2.69750000E+01	2.69750000E+01	2.90500000E+01	-3.61318874E+00	1.84474250E-16
5012	Li	6	2.49000000E+01	2.69750000E+01	3.52750000E+01	-9.63916180E+00	1.10503261E-15
5013	Li	7	2.69750000E+01	2.69750000E+01	3.32000000E+01	-1.11843918E+01	1.84474250E-16
5014	Li	5	2.49000000E+01	2.49000000E+01	3.73500000E+01	-5.47720396E-01	1.47446061E-15
5015	Li	7	2.69750000E+01	2.69750000E+01	3.73500000E+01	-1.02207900E+01	1.84474250E-16
5016	Li	5	2.49000000E+01	2.49000000E+01	4.56500000E+01	-2.91395799E+00	1.47446061E-15
5017	Li	6	2.49000000E+01	2.69750000E+01	4.77250000E+01	-1.15613419E+01	1.10503261E-15
5019	Li	5	2.49000000E+01	2.49000000E+01	4.98000000E+01	-9.88491532E+00	1.47446061E-15
5021	Li	7	2.69750000E+01	2.69750000E+01	4.98000000E+01	-1.10069632E+01	1.84474250E-16
5022	Li	5	2.49000000E+01	2.49000000E+01	5.39500000E+01	-9.46851344E+00	1.47446061E-15
5023	Li	6	2.49000000E+01	2.69750000E+01	6.01750000E+01	-7.22151590E+00	1.10503261E-15
5024	Li	5	2.49000000E+01	2.49000000E+01	6.22500000E+01	-1.30445132E+01	1.47446061E-15
5026	Li	8	2.69750000E+01	2.49000000E+01	6.43250000E+01	-6.59656874E+00	-6.32476387E-16
5027	Li	5	2.49000000E+01	2.49000000E+01	6.64000000E+01	-7.49040370E-01	1.47446061E-15
5028	Li	8	2.69750000E+01	2.49000000E+01	6.84750000E+01	-3.69769685E+00	-6.32476387E-16
5029	Li	5	2.49000000E+01	2.49000000E+01	7.05500000E+01	5.96675979E+00	1.47446061E-15
5033	Li	6	2.49000000E+01	2.69750000E+01	7.67750000E+01	-2.44685609E+00	1.10503261E-15
5034	Li	8	2.69750000E+01	2.49000000E+01	7.67750000E+01	4.91980709E+00	-6.32476387E-16
5035	Li	6	2.49000000E+01	2.69750000E+01	8.09250000E+01	-5.11231695E+00	1.10503261E-15
5037	Li	7	2.69750000E+01	3.11250000E+01	0.00000000E+00	-3.08963003E+00	-1.62817660E-15
5039	Li	8	2.69750000E+01	2.90500000E+01	6.22500000E+00	-2.66082659E+00	-2.68619330E-16
5041	Li	8	2.69750000E+01	2.90500000E+01	1.03750000E+01	-1.22460339E+01	-2.68619330E-16
5043	Li	7	2.69750000E+01	3.11250000E+01	1.24500000E+01	-4.14144723E+00	-1.62817660E-15
5044	Li	5	2.49000000E+01	2.90500000E+01	1.66000000E+01	-1.07358911E+01	-1.35350334E-15
5046	Li	5	2.49000000E+01	2.90500000E+01	2.07500000E+01	-8.10085109E-01	-1.35350334E-15
5047	Li	6	2.49000000E+01	3.11250000E+01	2.28250000E+01	-3.12366618E+00	1.53716431E-15
5048	Li	7	2.69750000E+01	3.11250000E+01	2.07500000E+01	8.85793004E-01	-1.62817660E-15
5049	Li	7	2.69750000E+01	3.11250000E+01	2.49000000E+01	-8.79895481E+00	-1.62817660E-15
5050	Li	5	2.49000000E+01	2.90500000E+01	2.90500000E+01	-1.98269628E+01	-1.35350334E-15
5051	Li	7	2.69750000E+01	3.11250000E+01	2.90500000E+01	1.31432540E+00	-1.62817660E-15
5052	Li	6	2.49000000E+01	3.11250000E+01	3.52750000E+01	-1.07201209E+01	1.53716431E-15
5054	Li	6	2.49000000E+01	3.11250000E+01	3.94250000E+01	-9.13787940E+00	1.53716431E-15
5057	Li	7	2.69750000E+01	3.11250000E+01	4.15000000E+01	-5.18225672E+00	-1.62817660E-15
5059	Li	6	2.49000000E+01	3.11250000E+01	4.77250000E+01	-1.94799926E+01	1.53716431E-15
5061	Li	6	2.49000000E+01	3.11250000E+01	5.60250000E+01	-1.89420948E+01	1.53716431E-15
5063	Li	8	2.69750000E+01	2.90500000E+01	6.01750000E+01	-8.75501013E+00	-2.68619330E-16
5064	Li	6	2.49000000E+01	3.11250000E+01	6.43250000E+01	-4.45337353E+00	1.53716431E-15
5065	Li	5	2.49000000E+01	2.90500000E+01	6.64000000E+01	-1.60806199E+00	-1.35350334E-15
5067	Li	5	2.49000000E+01	2.90500000E+01	7.05500000E+01	-4.31476965E+00	-1.35350334E-15
5068	Li	6	2.49000000E+01	3.11250000E+01	7.26250000E+01	6.06057627E-01	1.53716431E-15
5071	Li	6	2.49000000E+01	3.11250000E+01	8.09250000E+01	4.19989012E+00	1.53716431E-15
5072	Li	7	2.69750000E+01	3.11250000E+01	7.88500000E+01	-1.71554452E+00	-1.62817660E-15
5073	Li	5	2.49000000E+01	3.32000000E+01	0.00000000E+00	-3.16505137E+00	-7.81092514E-16
5074	Li	7	2.69750000E+01	3.52750000E+01	0.00000000E+00	-3.88991727E+00	1.83133395E-15
5076	Li	6	2.49000000E+01	3.52750000E+01	1.03750000E+01	-8.19790439E+00	-2.43562945E-15
5077	Li	8	2.69750000E+01	3.32000000E+01	1.03750000E+01	5.41941364E+00	1.85599993E-15
5078	Li	7	2.69750000E+01	3.52750000E+01	1.24500000E+01	-8.93326935E+00	1.83133395E-15
5080	Li	6	2.49000000E+01	3.52750000E+01	1.86750000E+01	-5.29308767E+00	-2.43562945E-15
5081	Li	7	2.69750000E+01	3.52750000E+01	1.66000000E+01	-3.25288981E+00	1.83133395E-15
5082	Li	5	2.49000000E+01	3.32000000E+01	2.07500000E+01	1.71446449E+00	-7.81092514E-16
5083	Li	6	2.49000000E+01	3.52750000E+01	2.69750000E+01	-7.49044142E+00	-2.43562945E-15
5084	Li	7	2.69750000E+01	3.52750000E+01	2.49000000E+01	-1.89084127E+00	1.83133395E-15
5085	Li	6	2.49000000E+01	3.52750000E+01	3.11250000E+01	-4.49781610E+00	-2.43562945E-15
5088	Li	7	2.69750000E+01	3.52750000E+01	3.32000000E+01	-2.11880938E+00	1.83133395E-15
5089	Li	6	2.49000000E+01	3.52750000E+01	3.94250000E+01	-3.20534234E+00	-2.43562945E-15
5091	Li	6	2.49000000E+01	3.52750000E+01	4.35750000E+01	-1.20555074E+01	-2.43562945E-15
5092	Li	8	2.69750000E+01	3.32000000E+01	4.35750000E+01	-1.03344592E+01	1.85599993E-15
5093	Li	6	2.49000000E+01	3.52750000E+01	5.18750000E+01	-6.31957286E+00	-2.43562945E-15
5095	Li	8	2.69750000E+01	3.32000000E+01	5.18750000E+01	3.18021798E+00	1.85599993E-15
5096	Li	7	2.69750000E+01	3.52750000E+01	5.39500000E+01	-1.36813602E+01	1.83133395E-15
5097	Li	8	2.69750000E+01	3.32000000E+01	5.60250000E+01	1.57668218E+00	1.85599993E-15
5100	Li	7	2.69750000E+01	3.52750000E+01	5.81000000E+01	-9.47626210E+00	1.83133395E-15
5101	Li	8	2.69750000E+01	3.32000000E+01	6.01750000E+01	-6.87432851E+00	1.85599993E-15
5102	Li	5	2.49000000E+01	3.32000000E+01	6.22500000E+01	1.02064594E+00	-7.81092514E-16
5104	Li	7	2.69750000E+01	3.52750000E+01	6.22500000E+01	-1.14143520E+01	1.83133395E-15
5106	Li	5	2.49000000E+01	3.32000000E+01	6.64000000E+01	-1.21684176E+01	-7.81092514E-16
5107	Li	6	2.49000000E+01	3.52750000E+01	6.84750000E+01	3.95917351E+00	-2.43562945E-15
5108	Li	7	2.69750000E+01	3.52750000E+01	6.64000000E+01	-6.18859457E+00	1.83133395E-15
5110	Li	7	2.69750000E+01	3.52750000E+01	7.05500000E+01	-6.37823299E+00	1.83133395E-15
5111	Li	8	2.69750000E+01	3.32000000E+01	7.26250000E+01	-1.55389409E+00	1.85599993E-15
5112	Li	5	2.49000000E+01	3.32000000E+01	7.47000000E+01	-2.91330161E+00	-7.81092514E-16
5115	Li	5	2.49000000E+01	3.32000000E+01	7.88500000E+01	-1.12055539E+01	-7.81092514E-16
5116	Li	6	2.49000000E+01	3.52750000E+01	8.09250000E+01	1.06666799E+01	-2.43562945E-15
5117	Li	5	2.49000000E+01	3.73500000E+01	0.00000000E+00	-2.06276363E+00	3.09349492E-15
5118	Li	5	2.49000000E+01	3.73500000E+01	4.15000000E+00	-6.21710907E+00	3.09349492E-15
5120	Li	5	2.49000000E+01	3.73500000E+01	8.30000000E+00	-8.07281870E+00	3.09349492E-15
5123	Li	6	2.49000000E+01	3.94250000E+01	1.45250000E+01	-2.02943796E+00	-5.01008863E-16
5124	Li	7	2.69750000E+01	3.94250000E+01	1.24500000E+01	-9.39269223E-01	-1.56774512E-15
5125	Li	7	2.69750000E+01	3.94250000E+01	1.66000000E+01	-9.41918496E-01	-1.56774512E-15
5128	Li	7	2.69750000E+01	3.94250000E+01	2.07500000E+01	-2.15385369E+00	-1.56774512E-15
5129	Li	8	2.69750000E+01	3.73500000E+01	2.28250000E+01	-4.69724617E+00	-2.55710944E-15
5130	Li	8	2.69750000E+01	3.73500000E+01	2.69750000E+01	-5.33501771E+00	-2.55710944E-15
5131	Li	6	2.49000000E+01	3.94250000E+01	3.11250000E+01	-1.98621231E+00	-5.01008863E-16
5136	Li	7	2.69750000E+01	3.94250000E+01	3.73500000E+01	-1.06000317E+01	-1.56774512E-15
5138	Li	5	2.49000000E+01	3.73500000E+01	4.15000000E+01	-6.37852606E+00	3.09349492E-15
5139	Li	8	2.69750000E+01	3.73500000E+01	4.35750000E+01	1.91083936E+00	-2.55710944E-15
5140	Li	8	2.69750000E+01	3.73500000E+01	4.77250000E+01	-1.87847742E+01	-2.55710944E-15
5141	Li	5	2.49000000E+01	3.73500000E+01	4.98000000E+01	4.87370688E-02	3.09349492E-15
5142	Li	5	2.49000000E+01	3.73500000E+01	5.39500000E+01	-1.85573797E+01	3.09349492E-15
5143	Li	7	2.69750000E+01	3.94250000E+01	5.39500000E+01	1.35257673E-01	-1.56774512E-15
5144	Li	6	2.49000000E+01	3.94250000E+01	6.01750000E+01	-8.97422229E+00	-5.01008863E-16
5145	Li	5	2.49000000E+01	3.73500000E+01	6.22500000E+01	-1.26515033E+01	3.09349492E-15
5146	Li	6	2.49000000E+01	3.94250000E+01	6.43250000E+01	-6.29827232E+00	-5.01008863E-16
5148	Li	5	2.49000000E+01	3.73500000E+01	6.64000000E+01	8.33203424E-01	3.09349492E-15
5149	Li	6	2.49000000E+01	3.94250000E+01	7.26250000E+01	-3.89087823E+00	-5.01008863E-16
5150	Li	7	2.69750000E+01	3.94250000E+01	7.05500000E+01	-4.41432064E-01	-1.56774512E-15
5152	Li	5	2.49000000E+01	3.73500000E+01	7.47000000E+01	-1.39531836E+01	3.09349492E-15
5154	Li	8	2.69750000E+01	3.73500000E+01	7.67750000E+01	-9.84604478E-01	-2.55710944E-15
5155	Li	5	2.49000000E+01	3.73500000E+01	7.88500000E+01	-1.35334726E+01	3.09349492E-15
5156	Li	7	2.69750000E+01	3.94250000E+01	7.88500000E+01	-3.09911847E+00	-1.56774512E-15
5157	Li	6	2.49000000E+01	4.35750000E+01	2.07500000E+00	-3.46469658E+00	-9.83829094E-16
5158	Li	8	2.69750000E+01	4.15000000E+01	2.07500000E+00	-4.72883678E+00	7.10827657E-15
5160	Li	8	2.69750000E+01	4.15000000E+01	6.22500000E+00	-1.72866298E+01	7.10827657E-15
5161	Li	5	2.49000000E+01	4.15000000E+01	8.30000000E+00	-7.91855760E+00	3.42098303E-17
5162	Li	6	2.49000000E+01	4.35750000E+01	1.03750000E+01	-1.10992613E+00	-9.83829094E-16
5164	Li	8	2.69750000E+01	4.15000000E+01	1.03750000E+01	-2.04472025E+00	7.10827657E-15
5169	Li	7	2.69750000E+01	4.35750000E+01	1.66000000E+01	4.73254598E+00	-7.02398263E-15
5170	Li	6	2.49000000E+01	4.35750000E+01	2.69750000E+01	-1.16890167E+01	-9.83829094E-16
5172	Li	6	2.49000000E+01	4.35750000E+01	3.11250000E+01	-3.88240304E+00	-9.83829094E-16
5174	Li	8	2.69750000E+01	4.15000000E+01	3.11250000E+01	-7.05511275E+00	7.10827657E-15
